id;left;kwic;right;VNP?;doc.txtype_group
36;Překvapil/překvapit/VpIS----R-AAP-- ji/on/PPFS4--3------- zejména/zejména/TT------------- fakt/fakt/NNIS1-----A---- ,/,/Z:------------- že/že/J,-------------;city/cit/NNIP4-----A---- ,/,/Z:------------- jež/jenž/PJIP4---------- chovala/chovat/VpFS----R-AAI--;ke/k/RV--3---------- Geraldu/Gerald/NNMS3-----A---1 Hadleighovi/Hadleighovi/X@------------- (/(/Z:------------- vždycky/vždy/Db------------- mu/on/PHMS3--3------- tak/tak/Db------------- teď/teď/Db------------- říkala/říkat/VpFS----R-AAI-- ,/,/Z:------------- celým/celý/AANS7----1A---- jménem/jméno/NNNS7-----A---- i/i/J^------------- příjmením/příjmení/NNNS7-----A---- ,/,/Z:------------- když/když/J,------------- na/na/RR--4---------- něj/on/P5MS4--3------- pomyslela/pomyslet/VpFS----R-AAP-- )/)/Z:------------- ,/,/Z:------------- prošly/projít/VpIP----R-AAP-- tak/tak/Db------------- rychlou/rychlý/AAFS7----1A---- proměnou/proměna/NNFS7-----A---- ././Z:-------------;3;FIC: beletrie
37;Zvláštní/zvláštní/AAIP4----1A----;city/cit/NNIP4-----A---- ale/ale/J^------------- chovám/chovat/VB-S---1P-AAI--;k/k/RR--3---------- ženám/žena/NNFP3-----A---- ,/,/Z:------------- a/a/J^------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- rasa/rasa/NNFS1-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- znám/znát/VB-S---1P-AAI-- líp/dobře/Dg-------2A---- než/než/J,------------- Němce/Němec/NNMS4-----A---- ././Z:-------------;1;FIC: beletrie
38;Mnozí/mnohý/AAMP1----1A---- lidé/člověk/NNMP1-----A---- jako/jako/J,------------- by/být/Vc----------I-- ztratili/ztratit/VpMP----R-AAP--;cit/cit/NNIS4-----A---- a/a/J^------------- k/k/RR--3---------- živým/živý/AAMP3----1A---- tvorům/tvor/NNMP3-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;"jako/jako/J,------------- k/k/RR--3---------- věcem/věc/NNFP3-----A---- ,/,/Z:------------- “/""/Z:------------- posteskla/postesknout/VpFS----R-AAP-1 si/se/P7--3---------- provozovatelka/provozovatelka/NNFS1-----A---- útulku/útulek/NNIS2-----A---- ././Z:-------------";0;NMG: publicistika
39;A/a/J^------------- žádné/žádný/PWIP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- němu/on/P5MS3--3------- nechovám/chovat/VB-S---1P-NAI--;.../.../Z:-------------;1;FIC: beletrie
40;Ani/ani/J^------------- naslouchající/naslouchající/AGNS1-----A---- obecenstvo/obecenstvo/NNNS1-----A---- ostatně/ostatně/TT------------- nemyslí/myslet/VB-S---3P-NAI-- na/na/RR--4---------- cval/cval/NNIS4-----A---- koňského/koňský/AANS2----1A---- spřežení/spřežení/NNNS2-----A---- ,/,/Z:------------- na/na/RR--4---------- ujíždějící/ujíždějící/AGIS4-----A---- kočár/kočár/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- nechává/nechávat/VB-S---3P-AAI-- ty/ten/PDIP4---------- zvuky/zvuk/NNIP4-----A---- dopadat/dopadat/Vf--------A-I-- jako/jako/J,------------- vodotrysk/vodotrysk/NNIS1-----A---- cizích/cizí/AAIP2----1A---- citů/cit/NNIP2-----A---- na/na/RR--4----------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chová/chovat/VB-S---3P-AAI--;v/v/RR--6---------- srdci/srdce/NNNS6-----A---- ././Z:-------------;3;FIC: beletrie
41;Uštěpačný/uštěpačný/AAIS1----1A---- tón/tón/NNIS1-----A---- ,/,/Z:------------- jakým/jaký/P4IS7---------- tuto/tento/PDFS4---------- informaci/informace/NNFS4-----A---- Melanie/Melanie/NNFS1-----A---- pronesla/pronést/VpFS----R-AAP-- ,/,/Z:------------- nenechal/nechat/VpMS----R-NAP-- Claudii/Claudie/NNFS4-----A---- na/na/RR--6---------- pochybách/pochyba/NNFP6-----A---- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- přítelkyni/přítelkyně/NNFS3-----A---- ,/,/Z:------------- která/který/P4FS1---------- dorazila/dorazit/VpFS----R-AAP-- jako/jako/J,------------- první/první/CrFS1---------- ././Z:-------------;1;FIC: beletrie
42;Celá/celý/AAFS1----1A---- naše/náš/PSFS1-P1------- rodina/rodina/NNFS1-----A---- dobře/dobře/Dg-------1A---- ví/vědět/VB-S---3P-AAI-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;"a/a/J^------------- připadá/připadat/VB-S---3P-AAI-- jim/oni/PPMP3--3------- hrozně/hrozně/Dg-------1A---- zábavné/zábavný/AANS1----1A---- ,/,/Z:------------- jak/jak/Db------------- ze/z/RV--2---------- sebe/se/P6--2---------- dokážu/dokázat/VB-S---1P-AAP-- udělat/udělat/Vf--------A-P-- naprostého/naprostý/AAMS4----1A---- pitomce/pitomec/NNMS4-----A---- ,/,/Z:------------- když/když/J,------------- jsi/být/VB-S---2P-AAI-- u/u/RR--2---------- toho/ten/PDNS2---------- ty/ty/PP-S1--2------- ././Z:------------- “/""/Z:-------------";1;FIC: beletrie
43;Jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- vůči/vůči/RR--3---------- nám/my/PP-P3--1------- chováte/chovat/VB-P---2P-AAI--;"-/-/Z:------------- vůči/vůči/RR--3---------- nám/my/PP-P3--1------- ubohým/ubohý/AAIP3----1A---- stínům/stín/NNIP3-----A---- ?/?/Z:------------- ""/""/Z:-------------";1;FIC: beletrie
44;Na/na/RR--6---------- něm/on/P5MS6--3------- nejmocnější/mocný/AAMS1----3A---- muž/muž/NNMS1-----A---- světa/svět/NNIS2-----A---- opět/opět/Db------------- dokázal/dokázat/VpMS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- hluboké/hluboký/AAIP4----1A----;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- své/svůj/P8FS3---------1 manželce/manželka/NNFS3-----A---- Michelle/Michelle/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
45;Takový/takový/PDMS1---------- nový/nový/AAMS1----1A---- mužský/mužský/NNMS1-----A---- se/se/P7--4---------- nestydí/stydět/VB-S---3P-NAI-- za/za/RR--4---------- své/svůj/P8IP4---------1;city/cit/NNIP4-----A---- ,/,/Z:------------- popláče/poplakat/VB-S---3P-AAP-- si/se/P7--3---------- ,/,/Z:------------- když/když/J,------------- je/být/VB-S---3P-AAI-- mu/on/PHMS3--3------- do/do/RR--2---------- breku/brek/NNIS2-----A---- ,/,/Z:------------- a/a/J^------------- vůbec/vůbec/TT------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;úžasně/úžasně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
46;May/May/NNMS1-----A---- -/-/Z0------------- May/May/NNFS1-----A---- byla/být/VpFS----R-AAI-- pro/pro/RR--4---------- děti/dítě/NNFP4-----A---- autoritou/autorita/NNFS7-----A---- ,/,/Z:------------- vychovávala/vychovávat/VpFS----R-AAI-- je/oni/PPFP4--3------- podle/podle/RR--2---------- anglického/anglický/AAIS2----1A---- stavovského/stavovský/AAIS2----1A---- vzoru/vzor/NNIS2-----A---- ,/,/Z:------------- tzn/tzn/B^------------- ././Z0------------- potlačovat/potlačovat/Vf--------A-I-- emoce/emoce/NNFP4-----A---- ,/,/Z:-------------;city/cit/NNIP4-----A---- a/a/J^------------- vždy/vždy/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;korektně/korektně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
47;Jan/Jan/NNMS1-----A---- Holek/Holek/NNMS1-----A---- je/být/VB-S---3P-AAI-- tak/tak/Db------------- trochu/trochu/Db------------- Cyranem/Cyrano/NNMS7-----A---- hudební/hudební/AAFS2----1A---- branže/branže/NNFS2-----A---- :/:/Z:------------- jeho/jeho/PSFP1-S3------- písně/píseň/NNFP1-----A---- vyjadřují/vyjadřovat/VB-P---3P-AAI--;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chovají/chovat/VB-P---3P-AAI--;jiní/jiný/AAMP1----1A---- lidé/lidé/NNMP1-----A---- ke/ke/RV--3---------- svým/svůj/P8MP3---------- blízkým/blízký/AAMP3----1A----;3;NMG: publicistika
48;Jakmile/jakmile/J,------------- zjistí/zjistit/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- má/mít/VB-S---3P-AAI-- něco/něco/PZ--4---------- společného/společný/AANS2----1A---- s/s/RR--7---------- Whitworthovými/Whitworthovi/NNMP7-----A---- ,/,/Z:------------- udusí/udusit/VB-S---3P-AAP-- v/v/RR--6---------- sobě/se/P6--6---------- jakýkoli/jakýkoli/PZIS4----------;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- snad/snad/TT------------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- udusil/udusit/VpIS----R-AAP-- veškeré/veškerý/PLIP4---------- city/cit/NNIP4-----A---- ,/,/Z:------------- jež/jenž/PJIP4---------- choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- své/svůj/P8FS3---------1 matce/matka/NNFS3-----A---- ././Z:-------------;3;FIC: beletrie
49;Jakmile/jakmile/J,------------- zjistí/zjistit/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- má/mít/VB-S---3P-AAI-- něco/něco/PZ--4---------- společného/společný/AANS2----1A---- s/s/RR--7---------- Whitworthovými/Whitworthovi/NNMP7-----A---- ,/,/Z:------------- udusí/udusit/VB-S---3P-AAP-- v/v/RR--6---------- sobě/se/P6--6---------- jakýkoli/jakýkoli/PZIS4----------;cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- snad/snad/TT------------- chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- udusil/udusit/VpIS----R-AAP-- veškeré/veškerý/PLIP4---------- city/cit/NNIP4-----A---- ,/,/Z:------------- jež/jenž/PJIP4---------- choval/chovat/VpMS----R-AAI--;ke/k/RV--3---------- své/svůj/P8FS3---------1 matce/matka/NNFS3-----A---- ././Z:-------------;0;FIC: beletrie
50;A/a/J^------------- já/já/PP-S1--1------- k/k/RR--3---------- němu/on/P5MS3--3------- venkoncem/venkoncem/Db------------- žádný/žádný/PWIS4---------- vřelý/vřelý/AAIP4----1A---6;city/cit/NNIP4-----A---- nechovám/chovat/VB-S---1P-NAI--;././Z:-------------;1;FIC: beletrie
51;Obdivoval/obdivovat/VpMS----R-AAI-- se/se/P7--4---------- jí/on/PPFS3--3------- ,/,/Z:------------- jako/jako/J,------------- se/se/P7--4---------- člověk/člověk/NNMS1-----A---- obdivuje/obdivovat/VB-S---3P-AAI-- například/například/TT------------- soše/socha/NNFS3-----A---- či/či/J^------------- malbě/malba/NNFS3-----A---- z/z/RR--2---------- dílny/dílna/NNFS2-----A---- mistra/mistr/NNMS2-----A---- ,/,/Z:------------- ovšem/ovšem/J^------------- lidské/lidský/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- v/v/RR--4---------- danou/daný/AAFS4----1A---- chvíli/chvíle/NNFS4-----A---- nechoval/chovat/VpMS----R-NAI--;././Z:-------------;1;FIC: beletrie
52;Není/být/VB-S---3P-NAI-- třeba/třeba/Db------------- připomínat/připomínat/Vf--------A-I-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- této/tento/PDFS3---------- přátelské/přátelský/AAFS3----1A---- zemi/země/NNFS3-----A---- ještě/ještě/Db------------- Řekové/Řek/NNMP1-----A---1 ,/,/Z:------------- Srbové/Srb/NNMP1-----A---- či/či/J^------------- Rumuni/Rumun/NNMP1-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- však/však/J^------------- třeba/třeba/Db------------- přiznat/přiznat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- dosud/dosud/Db------------- žádný/žádný/PWMS1---------- historik/historik/NNMS1-----A---- neoznačil/označit/VpMS----R-NAP-- Turecko/Turecko/NNNS4-----A---- za/za/RR--4---------- evropskou/evropský/AAFS4----1A---- zemi/země/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
53;Strhující/strhující/AGIS4-----A----;cit/cit/NNIS4-----A---- k/k/RR--3---------- němu/on/P5IS3--3------- navíc/navíc/Db------------- chová/chovat/VB-S---3P-AAI--;dcera/dcera/NNFS1-----A---- ředitele/ředitel/NNMS2-----A---- divadla/divadlo/NNNS2-----A---- Provazochodce/provazochodec/NNMS2-----A---- jménem/jméno/NNNS7-----A---- Nathalie/Natálie/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
54;Některé/některý/PZFP1---------- ženy/žena/NNFP1-----A---- bohužel/bohužel/TT------------- inklinují/inklinovat/VB-P---3P-AAI-- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- trpět/trpět/Vf--------A-I-- pro/pro/RR--4---------- nedostupného/dostupný/AAMS4----1N---- nebo/nebo/J^------------- odmítajícího/odmítající/AGMS4-----A---- muže/muž/NNMS4-----A---- ,/,/Z:------------- jenž/jenž/PJMS1----------;city/cit/NNIP4-----A---- neopětuje/opětovat/VB-S---3P-NAI-- ,/,/Z:------------- naopak/naopak/TT------------- ,/,/Z:------------- zneužívá/zneužívat/VB-S---3P-AAI-- a/a/J^------------- ponižuje/ponižovat/VB-S---3P-AAI-- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- manipulativně/manipulativně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
55;Po/po/RR--6---------- více/hodně/Dg-------2A---- než/než/J,------------- roce/rok/NNIS6-----A---1 každodenních/každodenní/AAFP2----1A---- návštěv/návštěva/NNFP2-----A---- se/se/P7--4---------- Anna/Anna/NNFS1-----A---- O/O/BN------------- ././Z0------------- začala/začít/VpFS----R-AAP-- chovat/chovat/Vf--------A-I-- ,/,/Z:------------- jako/jako/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- byl/být/VpMS----R-AAI-- Breuer/Breuer/NNMS1-----A---- její/její/PSMS1FS3------- otec/otec/NNMS1-----A---- ,/,/Z:------------- dávala/dávat/VpFS----R-AAI-- mu/on/PHMS3--3------- najevo/najevo/Db-------------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chovala/chovat/VpFS----R-AAI--;ke/k/RV--3---------- skutečnému/skutečný/AAMS3----1A---- otci/otec/NNMS3-----A---- ././Z:-------------;3;NFC: oborová literatura
56;Jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- choval/chovat/VpMS----R-AAI--;ke/k/RV--3---------- svým/svůj/P8FP3---------- modelkám/modelka/NNFP3-----A---- ,/,/Z:------------- jejichž/jejichž/P1FP1-P3------- linie/linie/NNFP1-----A---- vždy/vždy/Db------------- směřovaly/směřovat/VpFP----R-AAI-- do/do/RR--2---------- nenápadného/nápadný/AAIS2----1N---- klína/klín/NNIS2-----A---- a/a/J^------------- lákaly/lákat/VpFP----R-AAI-- Františka/František/NNMS4-----A---- ?/?/Z:-------------;1;NMG: publicistika
57;Stát/stát/NNIS4-----A---- mám/mít/VB-S---1P-AAI-- rád/rád/ACMS------A---- ,/,/Z:------------- ale/ale/J^------------- někdy/někdy/Db------------- mě/já/PH-S4--1------- přepadají/přepadat/VB-P---3P-AAI-- pochybnosti/pochybnost/NNFP1-----A---- -/-/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- vlastně/vlastně/TT------------- chová/chovat/VB-S---3P-AAI--;on/on/PPMS1--3------- ke/k/RV--3---------- mně/já/PP-S3--1------- ?/?/Z:-------------;1;NMG: publicistika
58;Zřejmě/zřejmě/TT------------- nejčastěji/často/Dg-------3A---- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- s/s/RR--7---------- ostatními/ostatní/AAMP7----1A---- podělili/podělit/VpMP----R-AAP-- o/o/RR--4----------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- partnerům/partner/NNMP3-----A---- a/a/J^------------- přátelům/přítel/NNMP3-----A---- ././Z:-------------;3;NMG: publicistika
59;Muž/muž/NNMS1-----A---- se/se/P7--4---------- vám/vy/PP-P3--2------- svěřil/svěřit/VpMS----R-AAP-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- choval/chovat/VpMS----R-AAI--;?/?/Z:-------------;1;NMG: publicistika
60;Všiml/všimnout/VpMS----R-AAP-1 jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jí/on/PPFS3--3------- zamžily/zamžít/VpFP----R-AAP-- oči/oko/NNFP1-----A---- ,/,/Z:------------- ale/ale/J^------------- v/v/RR--6---------- té/ten/PDFS6---------- chvíli/chvíle/NNFS6-----A---- jsem/být/VB-S---1P-AAI-- nebyl/být/VpMS----R-NAI-- schopný/schopný/AAMS1----1A---- rozluštit/rozluštit/Vf--------A-P-- složité/složitý/AAIP4----1A----;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chovala/chovat/VpFS----R-AAI--;ke/k/RV--3---------- svému/svůj/P8MS3---------- zemřelému/zemřelý/AAMS3----1A---- exmanželovi/exmanžel/NNMS3-----A---- ././Z:-------------;3;FIC: beletrie
61;"""/""/Z:------------- Je/být/VB-S---3P-AAI-- mi/já/PH-S3--1------- známo/známý/ACNS------A---- ,/,/Z:------------- jaké/jaký/P4IP4----------";city/cit/NNIP4-----A---- k/k/RR--3---------- vám/vy/PP-P3--2------- chová/chovat/VB-S---3P-AAI--;moje/můj/PSFS1-S1------- dcera/dcera/NNFS1-----A---- ././Z:-------------;1;FIC: beletrie
62;Nebo/nebo/J^------------- své/svůj/P8IP4---------1;city/cit/NNIP4-----A---- rozdělí/rozdělit/VB-P---3P-AAP-- a/a/J^------------- začnou/začít/VB-P---3P-AAP-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;jinak/jinak/Db------------- doma/doma/Db------------- a/a/J^------------- jinak/jinak/Db------------- ve/v/RV--6---------- škole/škola/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
63;"„/""/Z:------------- Casper/Casper/NNMS1-----A---- Jennifer/Jennifer/NNFS1-----A---- vysvětlil/vysvětlit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- tak/tak/Db------------- nádherný/nádherný/AAIS4----1A---- prsten/prsten/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- by/být/Vc----------I-- vyjádřil/vyjádřit/VpIS----R-AAP--";cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- k/k/RR--3---------- ní/on/P5FS3--3------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- si/se/P7--3---------- nemůže/moci/VB-S---3P-NAI-- dovolit/dovolit/Vf--------A-P-- ././Z:-------------;3;NMG: publicistika
64;Dnes/dnes/Db------------- je/být/VB-S---3P-AAI-- mi/já/PH-S3--1------- jasné/jasný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- můj/můj/PSMS1-S1------- manžel/manžel/NNMS1-----A---- ke/k/RV--3---------- mně/já/PP-S3--1------- nikdy/nikdy/Db------------- žádné/žádný/PWIP4---------- vřelé/vřelý/AAIP4----1A----;city/cit/NNIP4-----A---- lásky/láska/NNFS2-----A---- nechoval/chovat/VpMS----R-NAI--;././Z:-------------;1;NMG: publicistika
65;Jan/Jan/NNMS1-----A---- hýří/hýřit/VB-S---3P-AAI--;city/cit/NNIP4-----A---- a/a/J^------------- jejich/jejich/PSIP4-P3------- projevy/projev/NNIP4-----A---- ,/,/Z:------------- Samuelova/Samuelův/AUFS1M--------- povaha/povaha/NNFS1-----A---- je/být/VB-S---3P-AAI-- jiná/jiný/AAFS1----1A---- -/-/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- velice/velice/Db------------- tiše/tiše/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- výrazně/výrazně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
66;Neměl/mít/VpMS----R-NAI-- ani/ani/J^------------- chuť/chuť/NNFS4-----A---- zastírat/zastírat/Vf--------A-I-- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- jejich/jejich/PSFS3-P3------- matce/matka/NNFS3-----A---- ././Z:-------------;1;FIC: beletrie
