id;left;kwic;right;VNP?;doc.txtype_group
30;Nic/nic/PW--1---------- ,/,/Z:------------- co/co/PQ--4---------- udělám/udělat/VB-S---1P-AAP-- ,/,/Z:------------- nemůže/moci/VB-S---3P-NAI-- změnit/změnit/Vf--------A-P--;lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- které/který/P4FS3---------- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;"././Z:------------- ""/""/Z:-------------";3;FIC: beletrie
31;Podivínsky/podivínsky/Dg-------1A---- si/se/P7--3---------- chce/chtít/VB-S---3P-AAI-- Marii/Marie/NNFS4-----A---- uchovat/uchovat/Vf--------A-P-- ,/,/Z:------------- aniž/aniž/J,------------- se/se/P7--4---------- jí/on/PPFS2--3------- dotkne/dotknout/VB-S---3P-AAP-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- prostě/prostě/TT------------- nikdy/nikdy/Db------------- nemusel/muset/VpMS----R-NAI-- pokazit/pokazit/Vf--------A-P--;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;3;FIC: beletrie
32;Když/když/J,------------- mám/mít/VB-S---1P-AAI-- být/být/Vf--------A-I-- upřímná/upřímný/AAFS1----1A---- ,/,/Z:------------- Perry/Perry/NNMS1-----A---- ,/,/Z:------------- přes/přes/RR--4---------- všechnu/všechen/PLFS4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- Tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- nemůžu/moci/VB-S---1P-NAI-- říct/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- bych/být/Vc-S---1----I-- pokládala/pokládat/VpFS----R-AAI-- Tvůj/tvůj/PSIS4-S2------- postoj/postoj/NNIS4-----A---- k/k/RR--3---------- tátovi/táta/NNMS3-----A---- nebo/nebo/J^------------- k/k/RR--3---------- Tvému/tvůj/PSNS3-S2------- uvěznění/uvěznění/NNNS3-----A---- za/za/RR--4---------- OPRÁVNĚNÝ/oprávněný/AAIS4----1A---- ././Z:-------------;3;FIC: beletrie
33;funkce/funkce/NNFS1-----A---- všeho/všechen/PLNS2---------- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- snad/snad/TT------------- mohla/moci/VpFS----R-AAI-- říct/říci/Vf--------A-P-- —/-/Z:------------- že/že/J,------------- Maisie/Maisie/NNFS1-----A---- by/být/Vc----------I-- zajisté/zajisté/TT------------- z/z/RR--2---------- malého/malý/AAIS2----1A---- ostrova/ostrov/NNIS2-----A---- pryč/pryč/Db------------- cestovala/cestovat/VpFS----R-AAI-- na/na/RR--6---------- lodi/loď/NNFS6-----A---- ,/,/Z:------------- že/že/J,------------- její/její/PSNS1FS3------- kóma/kóma/NNNS1-----A---- mohl/moci/VpIS----R-AAI-- způsobit/způsobit/Vf--------A-P-- nocebo/nocebo/X@------------- efekt/efekt/NNIS1-----A---- ,/,/Z:------------- že/že/J,------------- mé/můj/PSFS3-S1------1 babičce/babička/NNFS3-----A---- Margaret/Margaret/NNFS3-----A---- ,/,/Z:------------- po/po/RR--6---------- níž/jenž/P9FS6---------- mě/já/PH-S4--1------- pojmenovali/pojmenovat/VpMP----R-AAP-- ,/,/Z:------------- se/se/P7--4---------- taky/také/Db------------- říkalo/říkat/VpNS----R-AAI-- Maisie/Maisie/NNFS3-----A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- žárlila/žárlit/VpFS----R-AAI-- na/na/RR--4---------- Rowanovu/Rowanův/AUFS4M--------- první/první/CrFS4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- chtěla/chtít/VpFS----R-AAI-- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- jak/jak/J,------------- reaguje/reagovat/VB-S---3P-AAI-- Lise/Lisa/NNFS3-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- Rowan/Rowan/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--;"emocionálně/emocionálně/Dg-------1A---- ,/,/Z:------------- že/že/J,------------- bylo/být/VpNS----R-AAI-- stále/stále/Dg-------1A---- možné/možný/AANS1----1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- byl/být/VpMS----R-AAI-- svobodný/svobodný/AAMS1----1A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- ne/ne/TT------------- mladý/mladý/AAMS1----1A---- —/-/Z:------------- ,/,/Z:------------- zkolabovala/zkolabovat/VpFS----R-AAP-- a/a/J^------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- ho/on/PHMS4--3------- najednou/najednou/Db------------- držela/držet/VpFS----R-AAI-- ,/,/Z:------------- objímala/objímat/VpFS----R-AAI-- rukama/ruka/NNFD7-----A---- a/a/J^------------- hladila/hladit/VpFS----R-AAI-- ho/on/PHMS4--3------- po/po/RR--6---------- jeho/jeho/PSIP6-S3------- hebkých/hebký/AAIP6----1A---- ,/,/Z:------------- řídnoucích/řídnoucí/AGIP6-----A---- vlasech/vlas/NNIP6-----A---- a/a/J^------------- říkala/říkat/VpFS----R-AAI-- mu/on/PHMS3--3------- :/:/Z:------------- „/""/Z:------------- To/ten/PDNS1---------- nic/nic/PW--4---------- ././Z:-------------";0;FIC: beletrie
34;Vypadá/vypadat/VB-S---3P-AAI-- to/ten/PDNS1---------- na/na/RR--4----------;"lásku/láska/NNFS4-----A---- na/na/RR--4---------- věčné/věčný/AAIP4----1A---- časy/čas/NNIP4-----A---- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- ovšem/ovšem/TT------------- na/na/RR--6---------- scéně/scéna/NNFS6-----A---- neobjevili/objevit/VpMP----R-NAP-- dva/dva/ClMP1---------- podivní/podivný/AAMP1----1A---- „/""/Z:------------- bratranci/bratranec/NNMP1-----A---- “/""/Z:------------- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";jako/jako/J,------------- mafiáni/mafián/NNMP1-----A---- z/z/RR--2---------- Východu/východ/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
35;Nečekal/čekat/VpMS----R-NAI-- jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- samotě/samota/NNFS6-----A---- na/na/RR--4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- se/se/P7--4---------- potom/potom/Db------------- choval/chovat/VpMS----R-AAI--;"jako/jako/J,------------- …/.../Z:------------- ,/,/Z:------------- “/""/Z:------------- uzavírá/uzavírat/VB-S---3P-AAI-- Marko/Marek/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
36;Pohlédla/pohlédnout/VpFS----R-AAP-1 na/na/RR--4---------- Adamse/Adams/NNMS4-----A---- a/a/J^------------- z/z/RR--2---------- očí/oko/NNFP2-----A---- jí/on/PPFS3--3------- vyčetl/vyčíst/VpMS----R-AAP-- víc/hodně/Dg-------2A---- než/než/J,------------- jen/jen/Db------------- prostou/prostý/AAFS4----1A----;"lásku/láska/NNFS4-----A---- ;/;/Z:------------- viděl/vidět/VpMS----R-AAI-- tam/tam/Db------------- pochopení/pochopení/NNNS4-----A---- ,/,/Z:------------- důvěru/důvěra/NNFS4-----A---- a/a/J^------------- odraz/odraz/NNIS4-----A---- těch/ten/PDIP2---------- nejhlubších/hluboký/AAIP2----3A---- citů/cit/NNIP2-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db------------- chovali/chovat/VpMP----R-AAI--";././Z:-------------;0;FIC: beletrie
37;Ale/ale/J^------------- mám/mít/VB-S---1P-AAI-- -/-/Z0------------- li/li/J,------------- být/být/Vf--------A-I-- upřímný/upřímný/AAMS1----1A---- ,/,/Z:------------- tak/tak/Db------------- stále/stále/Dg-------1A---- ,/,/Z:------------- každou/každý/PLFS4---------- noc/noc/NNFS4-----A---- ,/,/Z:------------- cítím/cítit/VB-S---1P-AAI-- sladký/sladký/AAIS4----1A---- ,/,/Z:------------- jasmínem/jasmín/NNIS7-----A---- prosycený/prosycený/AAIS4----1A---- vzduch/vzduch/NNIS4-----A---- Arabského/arabský/AANS2----1A---- moře/moře/NNNS2-----A---- ,/,/Z:------------- stále/stále/Dg-------1A---- vzpomínám/vzpomínat/VB-S---1P-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jakou/jaký/P4FS4----------;lásku/láska/NNFS4-----A---- chovali/chovat/VpMP----R-AAI--;mí/můj/PSMP1-S1------1 rodiče/rodič/NNMP1-----A---- ke/k/RV--3---------- svému/svůj/P8NS3---------- městu/město/NNNS3-----A---- ve/v/RV--6---------- stylu/styl/NNIS6-----A---- art/art/F%------------- dekho/dekho/X@------------- i/i/J^------------- k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db------------- ././Z:-------------;1;FIC: beletrie
38;Nemůže/moci/VB-S---3P-NAI-- ale/ale/J^------------- vyjádřit/vyjádřit/Vf--------A-P-- moji/můj/PSFS4-S1-------;lásku/láska/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;3;NMG: publicistika
39;"A/a/J^------------- nakonec/nakonec/TT------------- a/a/J^------------- nejjasněji/jasně/Dg-------3A---- :/:/Z:------------- ""/""/Z:------------- Nic/nic/PW--1---------- ,/,/Z:------------- co/co/PQ--4---------- udělám/udělat/VB-S---1P-AAP-- ,/,/Z:------------- nemůže/moci/VB-S---3P-NAI-- změnit/změnit/Vf--------A-P--";lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- které/který/P4FS3---------- k/k/RR--3---------- tobě/ty/PP-S3--2------- chovám/chovat/VB-S---1P-AAI--;"././Z:------------- ""/""/Z:-------------";3;FIC: beletrie
40;Elaine/Elaine/NNFS1-----A---- by/být/Vc----------I-- možná/možná/TT------------- těšilo/těšit/VpNS----R-AAI-- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- věděla/vědět/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- sdílím/sdílet/VB-S---1P-AAI-- její/její/PSFS4FS3------- nešťastnou/šťastný/AAFS4----1N----;lásku/láska/NNFS4-----A---- ke/k/RV--3---------- Kittredgeovi/Kittredgeovi/NNMP1-----A---- ,/,/Z:------------- který/který/P4MS1---------- k/k/RR--3---------- ní/on/P5FS3--3------- byl/být/VpMS----R-AAI-- zpočátku/zpočátku/Db------------- stejně/stejně/Dg-------1A---- jedovatý/jedovatý/AAMS1----1A---- nebo/nebo/J^------------- lhostejný/lhostejný/AAMS1----1A---- (/(/Z:------------- nebo/nebo/J^------------- obojí/obojí/CdNS1---------- )/)/Z:------------- jako/jako/J,------------- ke/k/RV--3---------- mně/já/PP-S3--1------- ,/,/Z:------------- třebaže/třebaže/J,------------- později/pozdě/Dg-------2A---- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- začal/začít/VpMS----R-AAP-- chovat/chovat/Vf--------A-I--;trochu/trochu/Db------------- lépe/dobře/Dg-------2A---- –/-/Z:------------- od/od/RR--2---------- doby/doba/NNFS2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- nás/my/PP-P4--1------- tři/tři/ClMP4---------- Richard/Richard/NNMS1-----A---- Abbott/Abbott/NNMS1-----A---- obsadil/obsadit/VpMS----R-AAP-- v/v/RR--6---------- Bouři/bouře/NNFS6-----A---- ././Z:-------------;0;FIC: beletrie
41;I/i/J^------------- k/k/RR--3---------- cizím/cizí/AAMP3----1A---- lidem/člověk/NNMP3-----A---- cítím/cítit/VB-S---1P-AAI--;lásku/láska/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- pokud/pokud/J,------------- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- z/z/RR--2---------- devadesáti/devadesát/Cn-P2---------- procent/procento/NNNP2-----A---- chovají/chovat/VB-P---3P-AAI--;chladně/chladně/Dg-------1A---- ,/,/Z:------------- odměřeně/odměřeně/Dg-------1A---- ,/,/Z:------------- velmi/velmi/Db------------- mě/já/PH-S4--1------- to/ten/PDNS1---------- mrzí/mrzet/VB-S---3P-AAI-- ././Z:-------------;0;NFC: oborová literatura
42;Ničím/nic/PW--7---------- nevyjádříte/vyjádřit/VB-P---2P-NAP--;lásku/láska/NNFS4-----A---- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- když/když/J,------------- budete/být/VB-P---2F-AAI-- stále/stále/Dg-------1A---- při/při/RR--6---------- něm/on/P5IS6--3------- ,/,/Z:------------- ať/ať/J,------------- už/už/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;hezky/hezky/Dg-------1A---- ,/,/Z:------------- nebo/nebo/J^------------- vás/vy/PP-P4--2------- mlátí/mlátit/VB-S---3P-AAI-- a/a/J^------------- kouše/kousat/VB-S---3P-AAI-1 ././Z:-------------;0;NFC: oborová literatura
43;Proto/proto/Db------------- měli/mít/VpMP----R-AAI-- pravdu/pravda/NNFS4-----A---- staří/starý/AAMP1----1A---- Římané/Říman/NNMP1-----A---- ,/,/Z:------------- když/když/J,------------- své/svůj/P8FP4---------1 děti/dítě/NNFP4-----A---- učili/učit/VpMP----R-AAI-- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I--;lásku/láska/NNFS4-----A---- chovaly/chovat/VpFP----R-AAI--;"v/v/RR--6---------- úctě/úcta/NNFS6-----A---- a/a/J^------------- volné/volný/AAFP4----1A---- chvíle/chvíle/NNFP4-----A---- věnovaly/věnovat/VpFP----R-AAB-- ""/""/Z:------------- turnajům/turnaj/NNIP3-----A---- ,/,/Z:------------- kláním/klání/NNNP3-----A---- ,/,/Z:------------- tanci/tanec/NNIS3-----A---- ,/,/Z:------------- zápolení/zápolení/NNNS3-----A---- v/v/RR--6---------- běhu/běh/NNIS6-----A---- ,/,/Z:------------- ve/v/RV--6---------- skoku/skok/NNIS6-----A---- a/a/J^------------- rozličným/rozličný/AAFP3----1A---- ušlechtilým/ušlechtilý/AAFP3----1A---- hrám/hra/NNFP3-----A---- ""/""/Z:------------- ,/,/Z:------------- které/který/P4FP1---------- povznášejí/povznášet/VB-P---3P-AAI-- člověka/člověk/NNMS4-----A---- nad/nad/RR--4---------- špatné/špatný/AAIP4----1A---- činy/čin/NNIP4-----A---- ././Z:-------------";1;NMG: publicistika
44;Nelince/Nelinka/NNFS3-----A---- dáváme/dávat/VB-P---1P-AAI-- nekonečnou/konečný/AAFS4----1N----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- společně/společně/Dg-------1A---- si/se/P7--3---------- broukáme/broukat/VB-P---1P-AAI-- ,/,/Z:------------- hodně/hodně/Dg-------1A---- jí/on/PPFS3--3------- zpívám/zpívat/VB-S---1P-AAI-- a/a/J^------------- chovám/chovat/VB-S---1P-AAI--;ji/on/PPFS4--3------- ././Z:-------------;0;NMG: publicistika
45;Manželé/manžel/NNMP1-----A---- se/se/P7--4---------- nestyděli/stydět/VpMP----R-NAI-- dávat/dávat/Vf--------A-I-- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- a/a/J^------------- těsné/těsný/AANS4----1A---- partnerství/partnerství/NNNS4-----A---- najevo/najevo/Db------------- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- galantně/galantně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
46;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- silným/silný/AAFP3----1A---- mašinám/mašina/NNFP3-----A---- chovají/chovat/VB-P---3P-AAI--;oba/oba/ClMP1---------- slavní/slavný/AAMP1----1A---- bráchové/brácha/NNMP1-----A---- ././Z:-------------;1;NMG: publicistika
47;I/i/J^------------- když/když/J,------------- máte/mít/VB-P---2P-AAI-- právě/právě/Db------------- tento/tento/PDIS4---------- štěteček/štěteček/NNIS4-----A---- z/z/RR--2---------- řasenky/řasenka/NNFS2-----A---- nejraději/rád/Dg-------3A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- máte/mít/VB-P---2P-AAI-- pocit/pocit/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- byste/být/Vc-P---2----I-- se/se/P7--4---------- právě/právě/Db------------- bez/bez/RR--2---------- ní/on/P5FS2--3------- nedokázala/dokázat/VpFS----R-NAP-- dobře/dobře/Dg-------1A---- nalíčit/nalíčit/Vf--------A-P-- .../.../Z:------------- přes/přes/RR--4---------- všechnu/všechen/PLFS4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chováte/chovat/VB-P---2P-AAI--;,/,/Z:------------- musí/muset/VB-S---3P-AAI-- po/po/RR--6---------- určité/určitý/AAFS6----1A---- době/doba/NNFS6-----A---- do/do/RR--2---------- koše/koš/NNIS2-----A---- -/-/Z:------------- a/a/J^------------- to/to/TT------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- zda/zda/J,------------- jste/být/VB-P---2P-AAI-- ji/on/PPFS4--3------- vypotřebovala/vypotřebovat/VpFS----R-AAP-- či/či/J^------------- nikoli/nikoli/TT------------- ././Z:-------------;3;NMG: publicistika
48;Melantrišský/melantrišský/AAIS1----1A---- článek/článek/NNIS1-----A---- ironizuje/ironizovat/VB-S---3P-AAI-- popularitu/popularita/NNFS4-----A---- Wolkrovu/Wolkerův/AUFS4M--------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- touto/tento/PDFS7---------- oklikou/oklika/NNFS7-----A---- inzultoval/inzultovat/VpMS----R-AAB--;lásku/láska/NNFS4-----A---- a/a/J^------------- oddanost/oddanost/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- proletářští/proletářský/AAMP1----1A---- čtenáři/čtenář/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- zesnulému/zesnulý/AAMS3----1A---- básníkovi/básník/NNMS3-----A---- ././Z:-------------;3;NFC: oborová literatura
49;Ani/ani/J^------------- jedna/jeden/ClFS1---------- Daisy/Daisy/NNFS1-----A---- však/však/J^------------- nakonec/nakonec/TT------------- nestojí/stát/VB-S---3P-NAI-- za/za/RR--4---------- tu/ten/PDFS4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- –/-/Z:------------- byť/byť/J,------------- spojenou/spojený/AAFS4----1A---- s/s/RR--7---------- penězi/peníze/NNIP7-----A---- –/-/Z:------------- k/k/RR--3---------- ní/on/P5FS3--3------- chová/chovat/VB-S---3P-AAI--;chudák/chudák/NNMS1-----A---- Gatsby/Gatsby/NNMS1-----A---- ././Z:-------------;3;NFC: oborová literatura
50;I/i/J^------------- když/když/J,------------- jen/jen/Db------------- naslouchal/naslouchat/VpMS----R-AAI-- jejich/jejich/PSIP3-P3------- zvukům/zvuk/NNIP3-----A---- ,/,/Z:------------- bylo/být/VpNS----R-AAI-- jasně/jasně/Dg-------1A---- vidět/vidět/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- neobyčejnou/obyčejný/AAFS4----1N----;lásku/láska/NNFS4-----A---- k/k/RR--3---------- těm/ten/PDFP3---------- lebkám/lebka/NNFP3-----A---- starý/starý/AAMS1----1A---- pán/pán/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;FIC: beletrie
51;"Emocionálně/emocionálně/Dg-------1A---- i/i/J^------------- fyzicky/fyzicky/Dg-------1A---- …/.../Z:------------- “/""/Z:------------- Ale/ale/J^------------- ano/ano/TT------------- ,/,/Z:------------- nemohla/moci/VpFS----R-NAI-- jsem/být/VB-S---1P-AAI-- skrýt/skrýt/Vf--------A-P-- fakt/fakt/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- přes/přes/RR--4---------- všechna/všechen/PLNP4---------- ta/ten/PDNP4---------- rande/rande/NNNP4-----A---- a/a/J^------------- velkou/velký/AAFS4----1A----";lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- sobě/se/P6--3---------- chovám/chovat/VB-S---1P-AAI--;,/,/Z:------------- jsem/být/VB-S---1P-AAI-- stále/stále/Dg-------1A---- single/single/F%------------- ././Z:-------------;3;FIC: beletrie
52;;Lásku/láska/NNFS4-----A---- nechová/chovat/VB-S---3P-NAI--;"ani/ani/J^------------- ke/k/RV--3---------- „/""/Z:------------- svému/svůj/P8MS3---------- “/""/Z:------------- prezidentovi/prezident/NNMS3-----A---- Alexandru/Alexander/NNMS3-----A---1 Lukašenkovi/Lukašenko/NNMS3-----A---- ././Z:-------------";1;NMG: publicistika
53;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- ptactvu/ptactvo/NNNS3-----A---- zdědil/zdědit/VpMS----R-AAP-- po/po/RR--6---------- svém/svůj/P8MS6---------- otci/otec/NNMS6-----A---- ,/,/Z:------------- který/který/P4MS1---------- choval/chovat/VpMS----R-AAI--;poštovní/poštovní/AAMP4----1A---- holuby/holub/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
54;"Jak/jak/Db------------- upozorňuje/upozorňovat/VB-S---3P-AAI-- českobudějovický/českobudějovický/AAMS1----1A---- literární/literární/AAMS1----1A---- historik/historik/NNMS1-----A---- a/a/J^------------- pedagog/pedagog/NNMS1-----A---- Dalibor/Dalibor/NNMS1-----A---- Tureček/Tureček/NNMS1-----A---- ,/,/Z:------------- svou/svůj/P8FS4---------1 roli/role/NNFS4-----A---- sehrála/sehrát/VpFS----R-AAP-- i/i/J^------------- Hašlerova/Hašlerův/AUFS1M--------- písnička/písnička/NNFS1-----A---- z/z/RR--2---------- roku/rok/NNIS2-----A---1 1919/1919/C=------------- ,/,/Z:------------- kde/kde/Db------------- se/se/P7--4---------- zpívá/zpívat/VB-S---3P-AAI-- „/""/Z:------------- U/u/RR--2---------- pomníčku/pomníček/NNIS2-----A---- Máchova/Máchův/AUFS1M--------- //Z:------------- kvetou/kvést/VB-P---3P-AAI-- kvítka/kvítko/NNNP1-----A---- nachová/nachový/AANP1----1A---- //Z:------------- a/a/J^------------- můj/můj/PSMS1-S1------- milý/milý/AAMS1----1A---- ke/k/RV--3---------- mně/já/PP-S3--1-------";lásku/láska/NNFS4-----A---- nechová/chovat/VB-S---3P-NAI--;"“/""/Z:------------- ,/,/Z:------------- nebo/nebo/J^------------- báseň/báseň/NNFS1-----A---- Na/na/RR--6---------- Valdštýně/Valdštýn/NNIS6-----A---- od/od/RR--2---------- Svatopluka/Svatopluk/NNMS2-----A---- Čecha/Čech/NNMS2-----A---- ,/,/Z:------------- kde/kde/Db------------- se/se/P7--4---------- zase/zase/Db------------- dočteme/dočíst/VB-P---1P-AAP-- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- čarovný/čarovný/AAIS1----1A---- Máj/máj/NNIS1-----A---- nás/my/PP-P4--1------- jímá/jímat/VB-S---3P-AAI-- vůní/vůně/NNFS7-----A---- libých/libý/AAIP2----1A---- květů/květ/NNIP2-----A---- “/""/Z:------------- ././Z:-------------";1;NMG: publicistika
