id;left;kwic;right;VNP?;doc.txtype_group
30;"„/""/Z:------------- Podezřelý/podezřelý/AAMS1----1A---- se/se/P7--4---------- vyjádřil/vyjádřit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- snažil/snažit/VpMS----R-AAI--";"chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- instruktor/instruktor/NNMS1-----A---- autoškoly/autoškola/NNFS2-----A---- ničeho/nic/PW--2---------- nevšiml/všimnout/VpMS----R-NAP-1 a/a/J^------------- on/on/PPMS1--3------- mohl/moci/VpMS----R-AAI-- jízdu/jízda/NNFS4-----A---- absolvovat/absolvovat/Vf--------A-B-- ,/,/Z:------------- protože/protože/J,------------- ji/on/PPFS4--3------- potřebuje/potřebovat/VB-S---3P-AAI-- k/k/RR--3---------- navrácení/navrácení/NNNS3-----A---- řidičského/řidičský/AAIS2----1A---- průkazu/průkaz/NNIS2-----A---- ,/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- Richard/Richard/NNMS1-----A---- Palát/Palát/NNMS1-----A---- z/z/RR--2---------- krajského/krajský/AANS2----1A---- ředitelství/ředitelství/NNNS2-----A---- Policie/policie/NNFS2-----A---- ČR/ČR/BN------------- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- policisté/policista/NNMP1-----A---- zahájili/zahájit/VpMP----R-AAP-- úkony/úkon/NNIP4-----A---- trestního/trestní/AANS2----1A---- řízení/řízení/NNNS2-----A---- pro/pro/RR--4---------- podezření/podezření/NNNS4-----A----";ze/z/RV--2---------- spáchání/spáchání/NNNS2-----A---- přečinu/přečin/NNIS2-----A---- ohrožení/ohrožení/NNNS2-----A---- pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- návykové/návykový/AAFS2----1A---- látky/látka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
31;Hroznou/hrozný/AAFS7----1A---- pravdou/pravda/NNFS7-----A---- je/být/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- moje/můj/PSFS1-S1------- cholerická/cholerický/AAFS1----1A---- matka/matka/NNFS1-----A---- ze/z/RV--2---------- zločinu/zločin/NNIS2-----A---- napůl/napůl/Db------------- podezřívala/podezřívat/VpFS----R-AAI-- otce/otec/NNMS4-----A---- ,/,/Z:------------- a/a/J^------------- dokonce/dokonce/TT------------- i/i/J^------------- můj/můj/PSMS1-S1------- laskavý/laskavý/AAMS1----1A---- otec/otec/NNMS1-----A---- začal/začít/VpMS----R-AAP--;chovat/chovat/Vf--------A-I-- podezření/podezření/NNNS4-----A----;týkající/týkající/AGNS4-----A---- se/se/P7--4---------- Amír/Amír/NNMS1-----A---- ././Z:-------------;1;FIC: beletrie
32;;Chovali/chovat/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- ovšem/ovšem/TT------------- silné/silný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- dokud/dokud/J,------------- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- jeho/jeho/PSFP4-S3------- informace/informace/NNFP4-----A---- neprověřili/prověřit/VpMP----R-NAP-- ././Z:-------------;1;FIC: beletrie
33;Skutečnost/skutečnost/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- kolem/kolem/RR--2---------- sebe/se/P6--2---------- vidíš/vidět/VB-S---2P-AAI-- většinou/většinou/Db------------- otlučené/otlučený/AAFP4----1A---- dodávky/dodávka/NNFP4-----A---- a/a/J^------------- stará/starý/AANP4----1A---- japonská/japonský/AANP4----1A---- vozítka/vozítko/NNNP4-----A---- ,/,/Z:------------- zřejmě/zřejmě/TT------------- nemá/mít/VB-S---3P-NAI-- žádný/žádný/PWIS4---------- podstatný/podstatný/AAIS4----1A---- význam/význam/NNIS4-----A---- :/:/Z:------------- stejně/stejně/Dg-------1A----;chováš/chovat/VB-S---2P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- nenasytní/nenasytný/AAMP1----1A---- kuželkáři/kuželkář/NNMP1-----A---- by/být/Vc----------I-- jezdili/jezdit/VpMP----R-AAI-- ve/v/RV--6---------- starých/starý/AAFP6----1A---- kraksnách/kraksna/NNFP6-----A---- i/i/J^------------- v/v/RR--6---------- dobách/doba/NNFP6-----A---- hojnosti/hojnost/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
34;Po/po/RR--4---------- celou/celý/AAFS4----1A---- cestu/cesta/NNFS4-----A---- se/se/P7--4----------;choval/chovat/VpMS----R-AAI-- Svatopluk/Svatopluk/NNMS1-----A---- k/k/RR--3---------- Mutinovi/Mutinovi/X@------------- mile/mile/Dg-------1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- v/v/RR--6---------- něm/on/P5MS6--3------- nevzbudil/vzbudit/VpMS----R-NAP-- podezření/podezření/NNNS4-----A----;././Z:-------------;0;NMG: publicistika
35;Stejně/stejně/Dg-------1A---- tak/tak/Db------------- neexistoval/existovat/VpIS----R-NAI-- model/model/NNIS1-----A---- ,/,/Z:------------- podle/podle/RR--2---------- něhož/jenž/P9IS2---------- se/se/P7--4---------- měl/mít/VpMS----R-AAI-- havlíčkobrodský/havlíčkobrodský/AAMS1----1A---- primář/primář/NNMS1-----A----;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- když/když/J,------------- získal/získat/VpMS----R-AAP-- první/první/CrNS4---------- podezření/podezření/NNNS4-----A----;././Z:-------------;0;NMG: publicistika
36;Francesco/Francesco/NNMS1-----A---- Monterga/Monterga/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- Van/Van/F%------------- der/der/F%------------- Hans/Hans/NNMS1-----A---- by/být/Vc----------I-- mohl/moci/VpMS----R-AAI-- být/být/Vf--------A-I-- špehem/špeh/NNMS7-----A---- vyslaným/vyslaný/AAMS7----1A---- Dirkem/Dirk/NNMS7-----A---- van/van/F%------------- Manderem/Manderem/X@------------- ././Z:-------------;1;FIC: beletrie
37;;Chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- patrně/patrně/TT------------- každý/každý/PLMS1---------- spisovatel/spisovatel/NNMS1-----A---- si/se/P7--3---------- v/v/RR--6---------- záchvěvu/záchvěv/NNIS6-----A---- upřímnosti/upřímnost/NNFS2-----A---- k/k/RR--3---------- sobě/se/P6--3---------- samému/samý/PLMS3---------- přizná/přiznat/VB-S---3P-AAP-- ,/,/Z:------------- jak/jak/Db------------- je/být/VB-S---3P-AAI-- popis/popis/NNIS1-----A---- očí/oko/NNFP2-----A---- bezpředmětný/bezpředmětný/AAIS1----1A---- ././Z:-------------;1;FIC: beletrie
38;;Chovám/chovat/VB-S---1P-AAI-- jisté/jistý/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- Janoušek/Janoušek/NNMS1-----A---- ,/,/Z:------------- Novák/Novák/NNMS1-----A---- nebo/nebo/J^------------- kdokoli/kdokoli/PZM-1---------- jiný/jiný/AAMS1----1A---- nepokoušel/pokoušet/VpMS----R-NAI-- svou/svůj/P8FS4---------1 oběť/oběť/NNFS4-----A---- srazit/srazit/Vf--------A-P-- autem/auto/NNNS7-----A---- ,/,/Z:------------- ale/ale/J^------------- kupříkladu/kupříkladu/Db------------- ji/on/PPFS4--3------- majznul/majznout/VpMS----R-AAP-- klackem/klacek/NNIS7-----A---- po/po/RR--6---------- hlavě/hlava/NNFS6-----A---- ,/,/Z:------------- vražednému/vražedný/AAIS3----1A---- úmyslu/úmysl/NNIS3-----A---- by/být/Vc----------I-- soud/soud/NNIS1-----A---- uvěřil/uvěřit/VpIS----R-AAP-- snáz/snadno/Dg-------2A---2 ././Z:-------------;1;NMG: publicistika
39;Rimer/Rimer/NNMS1-----A---- dobře/dobře/Dg-------1A---- věděl/vědět/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4----------;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nevzbudil/vzbudit/VpMS----R-NAP-- podezření/podezření/NNNS4-----A----;././Z:-------------;0;FIC: beletrie
40;Ještě/ještě/Db------------- si/se/P7--3---------- ovšem/ovšem/TT------------- musely/muset/VpFP----R-AAI-- domluvit/domluvit/Vf--------A-P-- místo/místo/RR--2---------- schůzky/schůzka/NNFS2-----A---- (/(/Z:------------- v/v/RR--4---------- devět/devět/Cn-S4---------- hodin/hodina/NNFP2-----A---- před/před/RR--7---------- obchodním/obchodní/AAIS7----1A---- domem/dům/NNIS7-----A---- Zář/záře/NNFS1-----A---- -/-/Z:------------- jak/jak/Db------------- se/se/P7--4---------- později/pozdě/Dg-------2A---- ukázalo/ukázat/VpNS----R-AAP-- )/)/Z:------------- a/a/J^------------- pak/pak/Db------------- už/už/Db------------- mohly/moci/VpFP----R-AAI-- zavěsit/zavěsit/Vf--------A-P-- ,/,/Z:------------- ale/ale/J^-------------;chovám/chovat/VB-S---1P-AAI-- vůči/vůči/RR--3---------- oběma/oba/ClMP3---------- nepěkné/pěkný/AANS4----1N---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- ještě/ještě/Db------------- předtím/předtím/Db------------- pečlivě/pečlivě/Dg-------1A---- dohodly/dohodnout/VpFP----R-AAP-1 ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- vezmou/vzít/VB-P---3P-AAP-- na/na/RR--4---------- sebe/se/P6--4---------- ././Z:-------------;1;FIC: beletrie
41;Několik/několik/Ca--1---------- skeptiků/skeptik/NNMP2-----A---- tvrdilo/tvrdit/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- ji/on/PPFS4--3------- možná/možná/TT------------- jenom/jen/Db------------- chtěl/chtít/VpMS----R-AAI-- využít/využít/Vf--------A-P-- jako/jako/J,------------- rukojmí/rukojmí/NNNS4-----A---- ,/,/Z:------------- ale/ale/J^------------- Mary/Mary/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- silné/silný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- měl/mít/VpMS----R-AAI-- v/v/RR--6---------- úmyslu/úmysl/NNIS6-----A---1 její/její/PSFS4FS3------- milovanou/milovaný/AAFS4----1A---- dceru/dcera/NNFS4-----A---- zabít/zabít/Vf--------A-P-- ,/,/Z:------------- asi/asi/TT------------- jako/jako/J,------------- když/když/J,------------- chlapec/chlapec/NNMS1-----A---- zašlápne/zašlápnout/VB-S---3P-AAP-- mravence/mravenec/NNMS4-----A---- ././Z:-------------;1;FIC: beletrie
42;Dokonce/dokonce/TT------------- i/i/J^------------- Litterbagovi/Litterbagovi/NNMP1-----A---- ,/,/Z:------------- jakkoli/jakkoli/Db------------- jeho/jeho/PSIP1-S3------- pohledy/pohled/NNIP1-----A---- prozrazovaly/prozrazovat/VpIP----R-AAI-- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- jisté/jistý/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- se/se/P7--4---------- dařilo/dařit/VpNS----R-AAI-- držet/držet/Vf--------A-I-- jazyk/jazyk/NNIS4-----A---- za/za/RR--7---------- zuby/zub/NNIP7-----A---- ././Z:-------------;1;FIC: beletrie
43;A/a/J^------------- já/já/PP-S1--1-------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- z/z/RR--2---------- téhož/tentýž/PDIS2---------- důvodu/důvod/NNIS2-----A---- se/se/P7--4---------- do/do/RR--2---------- polárních/polární/AAFP2----1A---- oblastí/oblast/NNFP2-----A---- vydávají/vydávat/VB-P---3P-AAI-- vědci/vědec/NNMP1-----A---- i/i/J^------------- dnes/dnes/Db------------- ././Z:-------------;1;FIC: beletrie
44;Na/na/RR--6---------- šesti/šest/Cn-P6---------- stanovištích/stanoviště/NNNP6-----A---- jim/oni/PPMP3--3------- jejich/jejich/PSFP1-P3------- vrstevnice/vrstevnice/NNFP1-----A---- -/-/Z:------------- moderátorky/moderátorka/NNFP1-----A---- ze/z/RV--2---------- zdravotní/zdravotní/AAFS2----1A---- školy/škola/NNFS2-----A---- vysvětlily/vysvětlit/VpFP----R-AAP-- například/například/TT------------- cesty/cesta/NNFP4-----A---- přenosu/přenos/NNIS2-----A---- HIV/HIV/BN------------- ,/,/Z:------------- jak/jak/Db------------- zabránit/zabránit/Vf--------A-P-- přenosu/přenos/NNIS3-----A---- pohlavních/pohlavní/AAFP2----1A---- chorob/choroba/NNFP2-----A---- a/a/J^------------- otěhotnění/otěhotnění/NNNS2-----A---- ,/,/Z:------------- nebo/nebo/J^------------- jak/jak/Db------------- se/se/P7--4----------;chovat/chovat/Vf--------A-I-- ,/,/Z:------------- když/když/J,------------- má/mít/VB-S---3P-AAI-- člověk/člověk/NNMS1-----A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- něco/něco/PZ--1---------- není/být/VB-S---3P-NAI-- v/v/RR--6---------- pořádku/pořádek/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
45;Častější/častý/AAFS1----2A---- je/být/VB-S---3P-AAI-- puška/puška/NNFS1-----A---- a/a/J^------------- myslivci/myslivec/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- i/i/J^------------- pistole/pistole/NNFP1-----A---- ././Z:-------------;1;NMG: publicistika
46;Už/už/Db------------- dlouho/dlouho/Dg-------1A---- však/však/J^-------------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- potřebu/potřeba/NNFS4-----A---- obnažit/obnažit/Vf--------A-P-- před/před/RR--7---------- publikem/publikum/NNNS7-----A---- něco/něco/PZ--4---------- ze/z/RV--2---------- sebe/se/P6--2---------- nemají/mít/VB-P---3P-NAI-- jen/jen/Db------------- profesionální/profesionální/AAMP1----1A---- šašci/šašek/NNMP1-----A---- ;/;/Z:------------- navádějí/navádět/VB-P---3P-AAI-- mě/já/PH-S4--1------- k/k/RR--3---------- tomu/ten/PDNS3---------- i/i/J^------------- drobné/drobný/AAFP1----1A---- stopy/stopa/NNFP1-----A---- a/a/J^------------- důkazy/důkaz/NNIP1-----A---- :/:/Z:------------- třeba/třeba/TT------------- samolepicí/samolepicí/AAFP1----1A---- siluety/silueta/NNFP1-----A---- cyklistů/cyklista/NNMP2-----A---- nebo/nebo/J^------------- psů/pes/NNMP2-----A---- nalepené/nalepený/AAFP1----1A---- na/na/RR--6---------- kufrech/kufr/NNIP6-----A---- aut/auto/NNNP2-----A---- ././Z:-------------";1;NMG: publicistika
47;"„/""/Z:------------- Nikdo/nikdo/PWM-1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- by/být/Vc----------I--";choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;na/na/RR--4---------- otravu/otrava/NNFS4-----A---- nekvalitním/kvalitní/AAIS7----1N---- alkoholem/alkohol/NNIS7-----A---- ,/,/Z:------------- mne/já/PP-S4--1------- nevyhledal/vyhledat/VpMS----R-NAP-- ././Z:-------------;1;NMG: publicistika
48;Vypadal/vypadat/VpMS----R-AAI-- jako/jako/J,------------- osudem/osud/NNIS7-----A---- nesmírně/nesmírně/Dg-------1A---- pronásledovaný/pronásledovaný/AAMS1----1A---- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- avšak/avšak/J^------------- Jašim/Jašim/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- jen/jen/Db------------- líný/líný/AAMS1----1A---- ././Z:-------------;1;FIC: beletrie
49;"„/""/Z:------------- Tajná/tajný/AAFS1----1A---- služba/služba/NNFS1-----A---- mé/můj/PSFS2-S1------1 země/země/NNFS2-----A----";chová/chovat/VB-S---3P-AAI-- důvodné/důvodný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- Ahmed/Ahmed/NNMS1-----A---- Hamul/Hamul/NNMS1-----A---- obětí/oběť/NNFS7-----A---- útoku/útok/NNIS2-----A---- levicově/levicově/Dg-------1A---- radikálních/radikální/AAIP2----1A---- živlů/živel/NNIP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- uprchli/uprchnout/VpMP----R-AAP-1 z/z/RR--2---------- Turecka/Turecko/NNNS2-----A---- a/a/J^------------- zdržují/zdržovat/VB-P---3P-AAI-- se/se/P7--4---------- ve/v/RV--6---------- zdejším/zdejší/AANS6----1A---- podsvětí/podsvětí/NNNS6-----A---- ././Z:-------------;1;FIC: beletrie
50;Rodem/rod/NNIS7-----A---- Angličan/Angličan/NNMS1-----A---- s/s/RR--7---------- dokonalým/dokonalý/AANS7----1A---- vystupováním/vystupování/NNNS7-----A---- ,/,/Z:------------- a/a/J^------------- přece/přece/J^------------- jsem/být/VB-S---1P-AAI-- vůči/vůči/RR--3---------- němu/on/P5MS3--3-------;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;././Z:-------------;1;FIC: beletrie
51;Flick/Flick/NNFS1-----A---- viděla/vidět/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- ohledně/ohledně/RR--2---------- jejího/její/PSNS2FS3------- ženství/ženství/NNNS2-----A----;nechovají/chovat/VB-P---3P-NAI-- žádné/žádný/PWNS4---------- podezření/podezření/NNNS4-----A----;:/:/Z:------------- jednali/jednat/VpMP----R-AAI-- s/s/RR--7---------- ní/on/P5FS7--3------- jako/jako/J,------------- s/s/RR--7---------- exotickou/exotický/AAFS7----1A---- ,/,/Z:------------- ale/ale/J^------------- přitažlivou/přitažlivý/AAFS7----1A---- ženou/žena/NNFS7-----A---- ,/,/Z:------------- zvali/zvát/VpMP----R-AAI-- ji/on/PPFS4--3------- na/na/RR--4---------- drinky/drink/NNIP4-----A---- ,/,/Z:------------- připalovali/připalovat/VpMP----R-AAI-- jí/on/PPFS3--3------- cigarety/cigareta/NNFP4-----A---- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- se/se/P7--4---------- jich/oni/PPFP2--3------- dotkla/dotknout/VpFS----R-AAP-1 ,/,/Z:------------- potěšeně/potěšeně/Dg-------1A---- se/se/P7--4---------- uculovali/uculovat/VpMP----R-AAI-- ././Z:-------------;1;FIC: beletrie
52;Lze/lze/Db-------------;chovat/chovat/Vf--------A-I-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- změna/změna/NNFS1-----A---- postoje/postoj/NNIS2-----A---- srbského/srbský/AAMS2----1A---- prezidenta/prezident/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- vyzval/vyzvat/VpMS----R-AAP-- ""/""/Z:------------- bijeljinský/bijeljinský/AAIS4----1A---- parlament/parlament/NNIS4-----A---- ""/""/Z:------------- k/k/RR--3---------- podpisu/podpis/NNIS3-----A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- ""/""/Z:------------- hrou/hra/NNFS7-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
53;Každoročně/každoročně/Dg-------1A---- k/k/RR--3---------- nám/my/PP-P3--1------- přijíždí/přijíždět/VB-S---3P-AAI-- sedmdesát/sedmdesát/Cn-S1---------- pět/pět/Cn-S1---------- milionů/milion/CzIP2---------- turistů/turista/NNMP2-----A---- ,/,/Z:------------- přesto/přesto/Db------------- však/však/J^------------- zároveň/zároveň/Db-------------;chováme/chovat/VB-P---1P-AAI-- vůči/vůči/RR--3---------- vnějšímu/vnější/AAIS3----1A---- světu/svět/NNIS3-----A---- toto/tento/PDNS4---------- obrovské/obrovský/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;1;NMG: publicistika
54;"""/""/Z:------------- Obžalovaný/obžalovaný/NNMS1-----A---- se/se/P7--4---------- poté/poté/Db------------- ,/,/Z:------------- co/co/Db------------- byla/být/VpFS----R-AAI-- nalezena/nalézt/VsFS------APP-1 mrtvola/mrtvola/NNFS1-----A---- ,/,/Z:-------------";choval/chovat/VpMS----R-AAI-- natolik/natolik/Db------------- nestandardně/standardně/Dg-------1N---- ,/,/Z:------------- že/že/J,------------- hned/hned/Db------------- na/na/RR--6---------- inkriminovaném/inkriminovaný/AANS6----1A---- místě/místo/NNNS6-----A---- vyvolal/vyvolat/VpMS----R-AAP-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- se/se/P7--4---------- nejedná/jednat/VB-S---3P-NAI-- o/o/RR--4---------- náhodu/náhoda/NNFS4-----A---- či/či/J^------------- sebevraždu/sebevražda/NNFS4-----A---- ,/,/Z:------------- ""/""/Z:------------- podotkl/podotknout/VpMS----R-AAP-1 soudce/soudce/NNMS1-----A---- Martin/Martin/NNMS1-----A---- Zelenka/Zelenka/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
55;Já/já/PP-S1--1------- však/však/J^------------- nadále/nadále/Db-------------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- motivací/motivace/NNFS7-----A---- těchto/tento/PDMP2---------- vědců/vědec/NNMP2-----A---- je/být/VB-S---3P-AAI-- -/-/Z:------------- možná/možná/TT------------- podvědomé/podvědomý/AANS1----1A---- -/-/Z:------------- přání/přání/NNNS1-----A---- vyhnout/vyhnout/Vf--------A-P-- se/se/P7--4---------- jakémukoli/jakýkoli/PZNS3---------- zabíjení/zabíjení/NNNS3-----A---- ././Z:-------------;1;NFC: oborová literatura
56;"„/""/Z:------------- Rozeznat/rozeznat/Vf--------A-P-- ,/,/Z:------------- reagovat/reagovat/Vf--------A-I-- a/a/J^------------- podpořit/podpořit/Vf--------A-P-- v/v/RR--6---------- tomto/tento/PDIS6---------- duchu/duch/NNIS6-----A---- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpMS----R-AAI--";chovat/chovat/Vf--------A-I-- každý/každý/PLMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- má/mít/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;././Z:-------------;0;NMG: publicistika
