id;left;kwic;right;VNP?;doc.txtype_group
117;I/i/J^------------- z/z/RR--2---------- ostatních/ostatní/AAIP2----1A---- jubilejních/jubilejní/AAIP2----1A---- textů/text/NNIP2-----A---- ,/,/Z:------------- především/především/TT------------- z/z/RR--2---------- osobních/osobní/AAIP2----1A---- dopisů/dopis/NNIP2-----A---- O/O/BN------------- ././Z0------------- F/F/BN------------- ././Z0------------- Bablerovi/Babler/NNMS3-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- patrné/patrný/AANS1----1A---- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A---- chovaly/chovat/VpIP----R-AAI--;k/k/RR--3---------- tomuto/tento/PDMS3---------- mírumilovnému/mírumilovný/AAMS3----1A---- člověku/člověk/NNMS3-----A---- žijícímu/žijící/AGMS3-----A---- poezií/poezie/NNFS7-----A---- a/a/J^------------- pro/pro/RR--4---------- poezii/poezie/NNFS4-----A---- i/i/J^------------- další/další/AAFP1----1A---- známé/známý/AAFP1----1A---- osobnosti/osobnost/NNFP1-----A---- ,/,/Z:------------- např/např/BT------------- ././Z0------------- Adolf/Adolf/NNMS1-----A---- Kroupa/Kroupa/NNMS1-----A---- ,/,/Z:------------- Jiří/Jiří/NNMS1-----A---- Konůpek/Konůpek/NNMS1-----A---- ,/,/Z:------------- Ludvík/Ludvík/NNMS1-----A---- Kundera/Kundera/NNMS1-----A---- ,/,/Z:------------- Oldřich/Oldřich/NNMS1-----A---- Králík/Králík/NNMS1-----A---- ,/,/Z:------------- Robert/Robert/NNMS1-----A---- Smetana/Smetana/NNMS1-----A---- a/a/J^------------- mnoho/mnoho/Ca--1---------- jiných/jiný/AAMP2----1A---- ././Z:-------------;1;NMG: publicistika
118;;Úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- hráčky/hráčka/NNFP1-----A---- stále/stále/Dg-------1A---- chovají/chovat/VB-P---3P-AAI--;,/,/Z:------------- nejlépe/dobře/Dg-------3A---- vyjádřila/vyjádřit/VpFS----R-AAP-- Steffi/Steffi/NNFS1-----A---- Grafová/Grafová/NNFS1-----A---- ././Z:-------------;3;NMG: publicistika
119;Chápu/chápat/VB-S---1P-AAI-- vaši/váš/PSFS4-P2-------;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- ženě/žena/NNFS3-----A---- o/o/RR--4---------- dvě/dva/ClFP4---------- generace/generace/NNFP4-----A---- starší/starý/AAFS1----2A---- ,/,/Z:------------- jenže/jenže/J^------------- ona/on/PPFS1--3------- se/se/P7--4---------- k/k/RR--3---------- vám/vy/PP-P3--2------- v/v/RR--6---------- této/tento/PDFS6---------- věci/věc/NNFS6-----A---- seriózně/seriózně/Dg-------1A---- nechová/chovat/VB-S---3P-NAI--;,/,/Z:------------- třebaže/třebaže/J,------------- vám/vy/PP-P3--2------- v/v/RR--6---------- jiných/jiný/AAFP6----1A---- záležitostech/záležitost/NNFP6-----A---- pomáhá/pomáhat/VB-S---3P-AAI-- ././Z:-------------;0;NMG: publicistika
120;Bylo/být/VpNS----R-AAI-- na/na/RR--6---------- nich/oni/P5MP6--3------- vidět/vidět/Vf--------A-I-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- slavnému/slavný/AAIS3----1A---- dresu/dres/NNIS3-----A---- s/s/RR--7---------- desítkou/desítka/NNFS7-----A---- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;1;NMG: publicistika
121;Někdy/někdy/Db------------- může/moci/VB-S---3P-AAI-- výše/vysoko/Dg-------2A---1 postavená/postavený/AAFS1----1A---- osoba/osoba/NNFS1-----A---- sice/sice/J^------------- očekávat/očekávat/Vf--------A-I-- od/od/RR--2---------- podřízeného/podřízený/NNMS2-----A----;úctu/úcta/NNFS4-----A---- a/a/J^------------- dobré/dobrý/AAIP4----1A---- způsoby/způsob/NNIP4-----A---- ,/,/Z:------------- ale/ale/J^------------- sama/sám/PLFS1---------- má/mít/VB-S---3P-AAI-- takovou/takový/PDFS4---------- moc/moc/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- své/svůj/P8NS4---------1 vlastní/vlastní/AANS4----1A---- vystupování/vystupování/NNNS4-----A---- může/moci/VB-S---3P-AAI-- podle/podle/RR--2---------- libosti/libost/NNFS2-----A---- oprostit/oprostit/Vf--------A-P-- od/od/RR--2---------- všech/všechen/PLIP2---------- aspektů/aspekt/NNIP2-----A---- tváře/tvář/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- tedy/tedy/TT------------- ‚/'/Z:------------- nepatřičně/patřičně/Dg-------1N---- ‘/'/Z:------------- ././Z:-------------;0;NFC: oborová literatura
122;Jistou/jistý/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- má/mít/VB-S---3P-AAI-- však/však/J^------------- své/svůj/P8FP4---------1 meze/mez/NNFP4-----A---- ,/,/Z:------------- k/k/RR--3---------- němu/on/P5MS3--3------- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- trenér/trenér/NNMS1-----A---- Spartaku/spartak/NNIS2-----A---- Pavel/Pavel/NNMS1-----A---- Zmrhal/Zmrhal/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
123;Islámabád/Islámabád/X@------------- zdůraznil/zdůraznit/VpIS----R-AAP--;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- muslimové/muslim/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- jiným/jiný/AANP3----1A---- náboženstvím/náboženství/NNNP3-----A---- ././Z:-------------;3;NMG: publicistika
124;;Úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- teplické/teplický/AAFS3----1A---- ikoně/ikona/NNFS3-----A---- Pavlu/Pavel/NNMS3-----A---1 Verbířovi/verbíř/NNMS3-----A---1 ,/,/Z:------------- příkladem/příklad/NNIS7-----A---- je/být/VB-S---3P-AAI-- mu/on/PHMS3--3------- Martin/Martin/NNMS1-----A---- Fenin/Fenin/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
125;Vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;"k/k/RR--3---------- Bohu/bůh/NNMS3-----A---- ,/,/Z:------------- ""/""/Z:------------- konstatoval/konstatovat/VpMS----R-AAB-- šajch/šajch/NNMS1-----A---- Ahmed/Ahmed/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- s/s/RR--7---------- Usámou/Usáma/NNMS7-----A---- bin/bin/F%------------- Ládinem/Ládin/NNMS7-----A---- společnou/společný/AAFS4----1A---- matku/matka/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- rozdílné/rozdílný/AAMP4----1A---- otce/otec/NNMP4-----A---- ././Z:-------------";1;NMG: publicistika
126;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- tomuto/tento/PDMS3---------- vzácnému/vzácný/AAMS3----1A---- člověku/člověk/NNMS3-----A---- velkou/velký/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- napíšu/napsat/VB-S---1P-AAP-- ,/,/Z:------------- že/že/J,------------- ji/on/PPFS4--3------- chovám/chovat/VB-S---1P-AAI--;i/i/J^------------- k/k/RR--3---------- Vám/vy/PP-P3--2------- ,/,/Z:------------- tak/tak/J^------------- tomu/ten/PDNS3---------- asi/asi/TT------------- nebudete/být/VB-P---2F-NAI-- věřit/věřit/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
