id;left;kwic;right;VNP?;doc.txtype_group
1031;"Po/po/RR--6---------- lednovém/lednový/AANS6----1A---- vítězství/vítězství/NNNS6-----A---- nad/nad/RR--7---------- ním/on/P5MS7--3------- ve/v/RV--6---------- čtvrtfinále/čtvrtfinále/NNNS6-----A---- v/v/RR--6---------- Dauhá/Dauhá/NNNS6-----A---- v/v/RR--6---------- rozhovoru/rozhovor/NNIS6-----A---- na/na/RR--6---------- kurtu/kurt/NNIS6-----A---1 prohlásil/prohlásit/VpMS----R-AAP-- :/:/Z:------------- „/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- nejvyšší/vysoký/AAFS4----3A---- možnou/možný/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1032;K/k/RR--3---------- mamince/maminka/NNFS3-----A----;chová/chovat/VB-S---3P-AAI-- obrovskou/obrovský/AAFS4----1A---- úctu/úcta/NNFS4-----A----;a/a/J^------------- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
1033;I/i/J^------------- dnes/dnes/Db------------- většina/většina/NNFS1-----A---- z/z/RR--2---------- nás/my/PP-P2--1-------;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- včelám/včela/NNFP3-----A---- opravdovou/opravdový/AAFS4----1A---- úctu/úcta/NNFS4-----A----;,/,/Z:------------- v/v/RR--6---------- dětských/dětský/AAFP6----1A---- pohádkách/pohádka/NNFP6-----A---- jsou/být/VB-P---3P-AAI-- bezvýhradně/bezvýhradně/Dg-------1A---- kladnými/kladný/AAFP7----1A---- hrdinkami/hrdinka/NNFP7-----A---- a/a/J^------------- včelí/včelí/AAIS4----1A---- úl/úl/NNIS4-----A---- si/se/P7--3---------- dali/dát/VpMP----R-AAP-- do/do/RR--2---------- znaku/znak/NNIS2-----A---- pilní/pilný/AAMP1----1A---- obyvatelé/obyvatel/NNMP1-----A---- jednoho/jeden/ClIS2---------- z/z/RR--2---------- nejúspěšnějších/úspěšný/AAIP2----3A---- států/stát/NNIP2-----A---- severoamerické/severoamerický/AAFS2----1A---- Unie/unie/NNFS2-----A---- ,/,/Z:------------- Utahu/Utah/NNIS2-----A---- ././Z:-------------;1;NFC: oborová literatura
1034;Polilo/polít/VpNS----R-AAP-- mě/já/PH-S4--1------- horko/horko/NNNS1-----A---- ,/,/Z:------------- protože/protože/J,------------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3-------;choval/chovat/VpMS----R-AAI-- obrovskou/obrovský/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1035;Hodně/hodně/Dg-------1A---- toho/ten/PDNS2---------- vykonal/vykonat/VpMS----R-AAP-- pro/pro/RR--4---------- Romy/Rom/NNMP4-----A---- a/a/J^------------- oni/oni/PPMP1--3------- ho/on/PHMS4--3------- mají/mít/VB-P---3P-AAI-- rádi/rád/ACMP------A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1036;Milují/milovat/VB-P---3P-AAI-- ženy/žena/NNFP4-----A---- ,/,/Z:------------- obdivují/obdivovat/VB-P---3P-AAI-- je/oni/PPFP4--3------- ,/,/Z:-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- nim/oni/P5FP3--3------- úctu/úcta/NNFS4-----A----;,/,/Z:------------- naslouchají/naslouchat/VB-P---3P-AAI-- jim/oni/PPFP3--3------- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- rozumí/rozumět/VB-P---3P-AAI-1 jejich/jejich/PSIS3-P3------- vkusu/vkus/NNIS3-----A---- ././Z:-------------;1;NMG: publicistika
1037;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- úctu/úcta/NNFS4-----A----;,/,/Z:------------- protože/protože/J,------------- když/když/J,------------- tu/ten/PDFS4---------- branži/branže/NNFS4-----A---- trochu/trochu/Db------------- poznáte/poznat/VB-P---2P-AAP-- a/a/J^------------- představíte/představit/VB-P---2P-AAP-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- tom/ten/PDNS6---------- vyrůstáte/vyrůstat/VB-P---2P-AAI-- ,/,/Z:------------- od/od/RR--2---------- dvanácti/dvanáct/Cn-P2---------- let/rok/NNNP2-----A---- na/na/RR--4---------- vás/vy/PP-P4--2------- míří/mířit/VB-S---3P-AAI-- padesát/padesát/Cn-S1---------- kamer/kamera/NNFP2-----A---- ,/,/Z:------------- začnete/začít/VB-P---2P-AAP-- na/na/RR--4---------- to/ten/PDNS4---------- koukat/koukat/Vf--------A-I-- trochu/trochu/Db------------- jinak/jinak/Db------------- ././Z:-------------;1;NMG: publicistika
1038;Každý/každý/PLMS1---------- mladý/mladý/AAMS1----1A---- člověk/člověk/NNMS1-----A---- by/být/Vc----------I-- měl/mít/VpMS----R-AAI--;chovat/chovat/Vf--------A-I-- úctu/úcta/NNFS4-----A----;ke/k/RV--3---------- starším/starý/AAMP3----2A---- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- ať/ať/J,------------- už/už/Db------------- jsou/být/VB-P---3P-AAI-- ,/,/Z:------------- jací/jaký/P4MP1---------- jsou/být/VB-P---3P-AAI-- -/-/Z:------------- tolik/tolik/Ca--4---------- teorie/teorie/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
1039;Vzepřít/vzepřít/Vf--------A-P-- se/se/P7--4---------- rodičům/rodič/NNMP3-----A---- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3-------;nechováte/chovat/VB-P---2P-NAI-- lásku/láska/NNFS4-----A---- nebo/nebo/J^------------- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1040;5/5/C=------------- PRO/pro/RR--4---------- VŠECHNY/všechen/PLMP4---------- */*/Z:------------- Chovejte/chovat/Vi-P---2--A-I-- se/se/P7--4---------- k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- (/(/Z:------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- věk/věk/NNIS4-----A---- a/a/J^------------- postavení/postavení/NNNS4-----A---- v/v/RR--6---------- rodinné/rodinný/AAFS6----1A---- hierarchii/hierarchie/NNFS6-----A---- )/)/Z:------------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- chcete/chtít/VB-P---2P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4----------;chovali/chovat/VpMP----R-AAI-- oni/oni/PPMP1--3------- k/k/RR--3---------- vám/vy/PP-P3--2------- ././Z0------------- */*/Z:------------- I/i/J^------------- když/když/J,------------- se/se/P7--4---------- třeba/třeba/TT------------- s/s/RR--7---------- každým/každý/PLMS7---------- členem/člen/NNMS7-----A---- rodiny/rodina/NNFS2-----A---- nezbožňujete/zbožňovat/VB-P---2P-NAI-- ,/,/Z:------------- ale/ale/J^------------- mějte/mít/Vi-P---2--A-I-- k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db------------- úctu/úcta/NNFS4-----A----;././Z0------------- */*/Z:------------- Respektujte/respektovat/Vi-P---2--A-I-- u/u/RR--2---------- všech/všechen/PLNP2---------- právo/právo/NNNS4-----A---- na/na/RR--4---------- soukromí/soukromí/NNNS4-----A---- a/a/J^------------- na/na/RR--4---------- vlastní/vlastní/AANS4----1A---- tajemství/tajemství/NNNS4-----A---- ././Z0------------- */*/Z:------------- Nenechte/nechat/Vi-P---2--N-P-1 se/se/P7--4---------- nijak/nijak/Db------------- vykořisťovat/vykořisťovat/Vf--------A-I-- ani/ani/J^------------- citově/citově/Dg-------1A---- vydírat/vydírat/Vf--------A-I-- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- to/ten/PDNS4---------- také/také/Db------------- nikdy/nikdy/Db------------- nedělejte/dělat/Vi-P---2--N-I-- ostatním/ostatní/AAMP3----1A---- ././Z0------------- */*/Z:------------- Snažte/snažit/Vi-P---2--A-I-- se/se/P7--4---------- vcítit/vcítit/Vf--------A-P-- do/do/RR--2---------- svých/svůj/P8MP2---------- blízkých/blízký/AAMP2----1A---- (/(/Z:------------- do/do/RR--2---------- jejich/jejich/PSFP2-P3------- radostí/radost/NNFP2-----A---- ,/,/Z:------------- starostí/starost/NNFP2-----A---- ,/,/Z:------------- obav/obava/NNFP2-----A---- ,/,/Z:------------- povahy/povaha/NNFS2-----A---- ,/,/Z:------------- zdravotního/zdravotní/AAIS2----1A---- stavu/stav/NNIS2-----A----;0;NMG: publicistika
1041;A/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- šesti/šest/Cn-P3---------- poslancům/poslanec/NNMP3-----A---- ČSSD/ČSSD/BN------------- ,/,/Z:------------- kteří/který/P4MP1---------- hlasovali/hlasovat/VpMP----R-AAI-- proti/proti/RR--3---------- přijetí/přijetí/NNNS3-----A---- novely/novela/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
1042;Když/když/J,------------- jsem/být/VB-S---1P-AAI-- přišel/přijít/VpMS----R-AAP-- do/do/RR--2---------- Ameriky/Amerika/NNFS2-----A---- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- ještě/ještě/Db------------- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- náboženství/náboženství/NNNS3-----A---- ,/,/Z:------------- vytvořenou/vytvořený/AAFS4----1A---- v/v/RR--6---------- české/český/AAFS6----1A---- druhé/druhý/CrFS6---------- kultuře/kultura/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
1043;K/k/RR--3---------- zařízení/zařízení/NNNS3-----A---- pokojů/pokoj/NNIP2-----A---- ,/,/Z:------------- byť/byť/J,------------- ubohému/ubohý/AAIS3----1A---- ,/,/Z:-------------;nechovají/chovat/VB-P---3P-NAI-- pražádnou/pražádný/PWFS4---------- úctu/úcta/NNFS4-----A----;"a/a/J^------------- podílejí/podílet/VB-P---3P-AAI-- se/se/P7--4---------- na/na/RR--6---------- jeho/jeho/PSFS6-S3------- devastaci/devastace/NNFS6-----A---- ,/,/Z:------------- ""/""/Z:------------- tvrdí/tvrdit/VB-S---3P-AAI-- litoměřická/litoměřický/AAFS1----1A---- romská/romský/AAFS1----1A---- poradkyně/poradkyně/NNFS1-----A---- Miluše/Miluše/NNFS1-----A---- Oberreiterová/Oberreiterová/NNFS1-----A---- ././Z:-------------";1;NMG: publicistika
1044;"„/""/Z:------------- Charita/charita/NNFS1-----A---- jako/jako/J,------------- církevní/církevní/AAFS1----1A---- organizace/organizace/NNFS1-----A----";chová/chovat/VB-S---3P-AAI-- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- rodinnému/rodinný/AANS3----1A---- uspořádání/uspořádání/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
1045;Kudlich/Kudlich/NNMS1-----A---- se/se/P7--4---------- narodil/narodit/VpMS----R-AAP-- roku/rok/NNIS2-----A---1 1823/1823/C=------------- v/v/RR--6---------- rodině/rodina/NNFS6-----A---- poddaných/poddaný/AAMP2----1A---- sedláků/sedlák/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1----------;chovali/chovat/VpMP----R-AAI-- úctu/úcta/NNFS4-----A----;ke/k/RV--3---------- vzdělanosti/vzdělanost/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
1046;Však/však/J^------------- k/k/RR--3---------- němu/on/P5MS3--3------- spoluhráči/spoluhráč/NNMP1-----A---- také/také/Db-------------;chovali/chovat/VpMP----R-AAI-- náležitou/náležitý/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1047;Těch/ten/PDMP2---------- bývalých/bývalý/AAMP2----1A---- špičkových/špičkový/AAMP2----1A---- sportovců/sportovec/NNMP2-----A---- si/se/P7--3---------- hodně/hodně/Dg-------1A---- vážím/vážit/VB-S---1P-AAI-- a/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1048;Jednou/jednou/Db------------- jsme/být/VB-P---1P-AAI-- tvoji/tvůj/PSMP1-S2------- rodiče/rodič/NNMP1-----A---- a/a/J^------------- budeš/být/VB-S---2F-AAI-- k/k/RR--3---------- nám/my/PP-P3--1-------;chovat/chovat/Vf--------A-I-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1049;"„/""/Z:------------- Dlouho/dlouho/Dg-------1A---- jsem/být/VB-S---1P-AAI-- uvažoval/uvažovat/VpMS----R-AAI-- o/o/RR--6---------- názvu/název/NNIS6-----A---- pro/pro/RR--4---------- obnovený/obnovený/AAIS4----1A---- soubor/soubor/NNIS4-----A---- ,/,/Z:------------- až/až/J,------------- letos/letos/Db------------- mě/já/PH-S4--1------- napadlo/napadnout/VpNS----R-AAP-1 vzkřísit/vzkřísit/Vf--------A-P-- název/název/NNIS4-----A---- divadelního/divadelní/AAIS2----1A---- spolku/spolek/NNIS2-----A---- ,/,/Z:------------- souboru/soubor/NNIS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4IS3---------- jsem/být/VB-S---1P-AAI-- vždy/vždy/Db-------------";choval/chovat/VpMS----R-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;TODO
1050;;Chovají/chovat/VB-P---3P-AAI-- proto/proto/Db------------- také/také/Db------------- často/často/Dg-------1A---- k/k/RR--3---------- výkonnému/výkonný/AANS3----1A---- umění/umění/NNNS3-----A---- i/i/J^------------- k/k/RR--3---------- umělcům/umělec/NNMP3-----A---- poučenou/poučený/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
1051;Na/na/RR--6---------- prvním/první/CrNS6---------- místě/místo/NNNS6-----A----;chovám/chovat/VB-S---1P-AAI-- absolutní/absolutní/AAFS4----1A---- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- dárcům/dárce/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
1052;Že/že/J,------------- zdejší/zdejší/AAMP1----1A---- lidé/člověk/NNMP1-----A---- budou/být/VB-P---3F-AAI--;chovat/chovat/Vf--------A-I-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- zaměstnancům/zaměstnanec/NNMP3-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- školy/škola/NNFS2-----A---- i/i/J^------------- farnosti/farnost/NNFS2-----A---- ,/,/Z:------------- protože/protože/J,------------- oni/oni/PPMP1--3------- svou/svůj/P8FS4---------1 práci/práce/NNFS4-----A---- vykonávají/vykonávat/VB-P---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- to/ten/PDNS4---------- zaslouží/zasloužit/VB-P---3P-AAP-- ././Z:-------------;1;NMG: publicistika
1053;"„/""/Z:------------- Já/já/PP-S1--1------- k/k/RR--3---------- Čapkovi/Čapek/NNMS3-----A----";chovám/chovat/VB-S---1P-AAI-- úctu/úcta/NNFS4-----A----;,/,/Z:------------- tak/tak/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- s/s/RR--7---------- pokorou/pokora/NNFS7-----A---- přistupuji/přistupovat/VB-S---1P-AAI-1 k/k/RR--3---------- jeho/jeho/PSIP3-S3------- textům/text/NNIP3-----A---- a/a/J^------------- ti/ten/PDMP1---------- mladí/mladý/AAMP1----1A---- zase/zase/Db------------- ctili/ctít/VpMP----R-AAI-- scénáře/scénář/NNIP4-----A---- ,/,/Z:------------- předpokládám/předpokládat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- také/také/Db------------- v/v/RR--6---------- obdivu/obdiv/NNIS6-----A---- k/k/RR--3---------- Čapkovi/Čapek/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
1054;"Takové/takový/PDNS1---------- to/ten/PDNS1---------- :/:/Z:------------- „/""/Z:------------- Dobrý/dobrý/AAIS4----1A---- den/den/NNIS4-----A---- ,/,/Z:------------- mohu/moci/VB-S---1P-AAI-1 se/se/P7--4---------- zde/zde/Db------------- posadit/posadit/Vf--------A-P-- ?/?/Z:------------- “/""/Z:------------- Když/když/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3------- máte/mít/VB-P---2P-AAI-- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- nechodíte/chodit/VB-P---2P-NAI-- po/po/RR--6---------- jevišti/jeviště/NNNS6-----A---- s/s/RR--7---------- plechovkou/plechovka/NNFS7-----A---- Coca-Coly/Coca-Cola/NNFS2-----A---- ,/,/Z:------------- do/do/RR--2---------- ničeho/nic/PW--2---------- nekopete/kopat/VB-P---2P-NAI-1 a/a/J^-------------";chováte/chovat/VB-P---2P-AAI-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- tomu/ten/PDNS3---------- divadlu/divadlo/NNNS3-----A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- to/ten/PDNS1---------- být/být/Vf--------A-I-- jedině/jedině/Db------------- obrovský/obrovský/AAIS1----1A---- zážitek/zážitek/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
1055;Ti/ten/PDMP1---------- se/se/P7--4---------- nebojí/bát/VB-P---3P-NAI-- překážek/překážka/NNFP2-----A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- vzájemnou/vzájemný/AAFS4----1A---- úctu/úcta/NNFS4-----A----;,/,/Z:------------- což/co/PE--4---------- dokazuje/dokazovat/VB-S---3P-AAI-- například/například/TT------------- i/i/J^------------- nízká/nízký/AAFS1----1A---- kriminalita/kriminalita/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
1056;Ale/ale/J^------------- čím/co/PQ--7---------- déle/dlouho/Dg-------2A---- kozy/koza/NNFP4-----A----;chovám/chovat/VB-S---1P-AAI-- ,/,/Z:------------- tím/ten/PDNS7---------- větší/velký/AAFS4----2A---- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- nim/oni/P5FP3--3------- mám/mít/VB-S---1P-AAI-- ././Z:-------------;0;NMG: publicistika
1057;Významově/významově/Dg-------1A---- pak/pak/Db------------- oslavím/oslavit/VB-S---1P-AAP-- myšlenku/myšlenka/NNFS4-----A---- vzniku/vznik/NNIS2-----A---- a/a/J^------------- podstaty/podstata/NNFS2-----A---- republiky/republika/NNFS2-----A---- na/na/RR--6---------- přátelské/přátelský/AAFS6----1A---- večeři/večeře/NNFS6-----A---- s/s/RR--7---------- Jiřím/Jiří/NNMS6-----A---- Bradym/Brady/NNMS6-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3----------;chovám/chovat/VB-S---1P-AAI-- úctu/úcta/NNFS4-----A----;a/a/J^------------- který/který/P4MS1---------- je/být/VB-S---3P-AAI-- jedním/jeden/ClMS7---------- z/z/RR--2---------- nejinspirativnějších/inspirativní/AAMP2----3A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- které/který/P4MP4---------- jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- životě/život/NNIS6-----A---- poznala/poznat/VpFS----R-AAP-- ././Z:-------------;1;NMG: publicistika
1058;Budovy/budova/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- v/v/RR--6---------- dezolátním/dezolátní/AAIS6----1A---- stavu/stav/NNIS6-----A---- ,/,/Z:------------- přesto/přesto/Db------------- k/k/RR--3---------- nim/oni/P5FP3--3------- současný/současný/AAMS1----1A---- majitel/majitel/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;"jako/jako/J,------------- k/k/RR--3---------- historické/historický/AAFS3----1A---- hodnotě/hodnota/NNFS3-----A---- a/a/J^------------- chce/chtít/VB-S---3P-AAI-- usedlost/usedlost/NNFS4-----A---- rekultivovat/rekultivovat/Vf--------A-I-- ve/v/RV--6---------- starém/starý/AAIS6----1A---- duchu/duch/NNIS6-----A---- ,/,/Z:------------- “/""/Z:------------- vypráví/vyprávět/VB-S---3P-AAI-- architekt/architekt/NNMS1-----A---- Dušan/Dušan/NNMS1-----A---- Řezáč/Řezáč/NNMS1-----A---- z/z/RR--2---------- architektonického/architektonický/AANS2----1A---- studia/studium/NNNS2-----A---- Modulora/Modulora/X@------------- ././Z:-------------";1;NMG: publicistika
1059;K/k/RR--3---------- oběma/oba/ClMP3----------;chovám/chovat/VB-S---1P-AAI-- hlubokou/hluboký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
1060;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- těmto/tento/PDIP3---------- textům/text/NNIP3-----A---- úctu/úcta/NNFS4-----A----;a/a/J^------------- o/o/RR--4---------- nic/nic/PW--4---------- menší/malý/AAFS1----2A---- k/k/RR--3---------- jejich/jejich/PSMP3-P3------- autorům/autor/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
1061;Pål/Pål/X@------------- Bentzen/Bentzen/NNMS1-----A---- k/k/RR--3---------- těmto/tento/PDMP3---------- lidem/člověk/NNMP3-----A----;chová/chovat/VB-S---3P-AAI-- hlubokou/hluboký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;a/a/J^------------- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- vlastně/vlastně/TT------------- se/se/P7--4---------- trochu/trochu/Db------------- stydí/stydět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- patří/patřit/VB-S---3P-AAI-- k/k/RR--3---------- davu/dav/NNIS3-----A---- ,/,/Z:------------- v/v/RR--6---------- němž/jenž/P9IS6---------- většina/většina/NNFS1-----A---- ovládá/ovládat/VB-S---3P-AAI-- jen/jen/Db------------- angličtinu/angličtina/NNFS4-----A---- ,/,/Z:------------- špetku/špetka/NNFS4-----A---- školní/školní/AAFS2----1A---- němčiny/němčina/NNFS2-----A---- a/a/J^------------- pár/pár/Db------------- slov/slovo/NNNP2-----A---- turistické/turistický/AAFS2----1A---- španělštiny/španělština/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
1062;5/5/C=------------- PRO/pro/RR--4---------- VŠECHNY/všechen/PLMP4---------- */*/Z:-------------;Chovejte/chovat/Vi-P---2--A-I-- se/se/P7--4---------- k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- (/(/Z:------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- věk/věk/NNIS4-----A---- a/a/J^------------- postavení/postavení/NNNS4-----A---- v/v/RR--6---------- rodinné/rodinný/AAFS6----1A---- hierarchii/hierarchie/NNFS6-----A---- )/)/Z:------------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- chcete/chtít/VB-P---2P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI-- oni/oni/PPMP1--3------- k/k/RR--3---------- vám/vy/PP-P3--2------- ././Z0------------- */*/Z:------------- I/i/J^------------- když/když/J,------------- se/se/P7--4---------- třeba/třeba/TT------------- s/s/RR--7---------- každým/každý/PLMS7---------- členem/člen/NNMS7-----A---- rodiny/rodina/NNFS2-----A---- nezbožňujete/zbožňovat/VB-P---2P-NAI-- ,/,/Z:------------- ale/ale/J^------------- mějte/mít/Vi-P---2--A-I-- k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db------------- úctu/úcta/NNFS4-----A----;././Z0------------- */*/Z:------------- Respektujte/respektovat/Vi-P---2--A-I-- u/u/RR--2---------- všech/všechen/PLNP2---------- právo/právo/NNNS4-----A---- na/na/RR--4---------- soukromí/soukromí/NNNS4-----A---- a/a/J^------------- na/na/RR--4---------- vlastní/vlastní/AANS4----1A---- tajemství/tajemství/NNNS4-----A---- ././Z0------------- */*/Z:------------- Nenechte/nechat/Vi-P---2--N-P-1 se/se/P7--4---------- nijak/nijak/Db------------- vykořisťovat/vykořisťovat/Vf--------A-I-- ani/ani/J^------------- citově/citově/Dg-------1A---- vydírat/vydírat/Vf--------A-I-- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- to/ten/PDNS4---------- také/také/Db------------- nikdy/nikdy/Db------------- nedělejte/dělat/Vi-P---2--N-I-- ostatním/ostatní/AAMP3----1A---- ././Z0------------- */*/Z:------------- Snažte/snažit/Vi-P---2--A-I-- se/se/P7--4---------- vcítit/vcítit/Vf--------A-P-- do/do/RR--2---------- svých/svůj/P8MP2---------- blízkých/blízký/AAMP2----1A---- (/(/Z:------------- do/do/RR--2---------- jejich/jejich/PSFP2-P3------- radostí/radost/NNFP2-----A---- ,/,/Z:------------- starostí/starost/NNFP2-----A---- ,/,/Z:------------- obav/obava/NNFP2-----A---- ,/,/Z:------------- povahy/povaha/NNFS2-----A---- ,/,/Z:------------- zdravotního/zdravotní/AAIS2----1A---- stavu/stav/NNIS2-----A----;0;NMG: publicistika
