id;left;kwic;right;VNP?;doc.txtype_group
31;Dala/dát/VpFS----R-AAP-- mi/já/PH-S3--1------- ten/ten/PDIS4---------- dopis/dopis/NNIS4-----A---- přečíst/přečíst/Vf--------A-P-- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- odpověď/odpověď/NNFS4-----A---- paní/paní/NNFS2-----A---- Morrisonové/Morrisonová/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- psala/psát/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- Minniino/Minniin/AUNS4F--------- rozhodnutí/rozhodnutí/NNNS1-----A---- chápe/chápat/VB-S---3P-AAI-- a/a/J^------------- že/že/J,------------- k/k/RR--3---------- ní/on/P5FS3--3-------;chová/chovat/VB-S---3P-AAI-- neskonalý/neskonalý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
32;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- rozhlasovým/rozhlasový/AAMP3----1A---- spíkrům/spíkr/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- intenzivně/intenzivně/Dg-------1A---- pracují/pracovat/VB-P---3P-AAI-- s/s/RR--7---------- mikrofonem/mikrofon/NNIS7-----A---- ,/,/Z:------------- často/často/Dg-------1A---- dokonce/dokonce/TT------------- interaktivně/interaktivně/Dg-------1A---- ,/,/Z:------------- protože/protože/J,------------- jako/jako/J,------------- herec/herec/NNMS1-----A---- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- holá/holý/AAFS1----1A---- věta/věta/NNFS1-----A---- musí/muset/VB-S---3P-AAI-- správně/správně/Dg-------1A---- dopadnout/dopadnout/Vf--------A-P-- a/a/J^------------- zaznít/zaznít/Vf--------A-P-- ,/,/Z:------------- a/a/J^------------- také/také/Db------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- být/být/Vf--------A-I-- svěží/svěží/AAMS1----1A---- a/a/J^------------- mít/mít/Vf--------A-I-- postřeh/postřeh/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
33;Mike/Mike/NNMS1-----A---- k/k/RR--3---------- Göstovi/Gösta/NNMS3-----A----;choval/chovat/VpMS----R-AAI-- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
34;Na/na/RR--6---------- vozíčku/vozíček/NNIS6-----A---- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- díky/díky/RR--3---------- roli/role/NNFS3-----A---- docela/docela/Db------------- naučil/naučit/VpMS----R-AAP-- jezdit/jezdit/Vf--------A-I-- a/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- takto/takto/Db------------- žijí/žít/VB-P---3P-AAI-1 každodenně/každodenně/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
35;;Choval/chovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- jeho/jeho/PSFP3-S3------- myšlenkám/myšlenka/NNFP3-----A---- ,/,/Z:------------- jeho/jeho/PSFS3-S3------- neochvějné/neochvějný/AAFS3----1A---- laskavosti/laskavost/NNFS3-----A---- ,/,/Z:------------- jeho/jeho/PSFS3-S3------- opravdovosti/opravdovost/NNFS3-----A---- a/a/J^------------- jeho/jeho/PSFS3-S3------- odvaze/odvaha/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
36;Zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- Thomas/Thomas/NNMS1-----A----;nechová/chovat/VB-S---3P-NAI-- žádný/žádný/PWIS4---------- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- HubSpotu/HubSpotu/X@------------- ,/,/Z:------------- natožpak/natožpak/Db------------- k/k/RR--3---------- jeho/jeho/PSIS3-S3------- softwaru/software/NNIS3-----A---- ././Z:-------------;1;FIC: beletrie
37;Na/na/RR--4---------- druhou/druhý/CrFS4---------- stranu/strana/NNFS4-----A---- jsem/být/VB-S---1P-AAI-- ale/ale/J^------------- vždy/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;"k/k/RR--3---------- Poirotovu/Poirotův/AUIS3M--------- důvtipu/důvtip/NNIS3-----A---- -/-/Z:------------- tedy/tedy/TT------------- kromě/kromě/RR--2---------- chvil/chvíle/NNFP2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- ostatně/ostatně/TT------------- sám/sám/PLMS1---------- přiznával/přiznávat/VpMS----R-AAI-- ,/,/Z:------------- tak/tak/J^------------- ""/""/Z:------------- bláznivě/bláznivě/Dg-------1A---- paličatě/paličatě/Dg-------1A---- ""/""/Z:------------- ././Z:-------------";1;FIC: beletrie
38;Teď/teď/Db------------- už/už/Db------------- to/ten/PDNS4---------- neřeším/řešit/VB-S---1P-NAI-- ,/,/Z:------------- dokonce/dokonce/TT-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- Rusku/Rusko/NNNS3-----A---- i/i/J^------------- určitý/určitý/AAIS4----1A---- kulturní/kulturní/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- opravdu/opravdu/TT------------- pouze/pouze/Db------------- kulturní/kulturní/AAIS4----1A---- ././Z:-------------;1;NMG: publicistika
39;Anastasius/Anastasius/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- těmto/tento/PDMP3---------- lidem/člověk/NNMP3-----A---- nesmírný/nesmírný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
40;Nejtěžším/těžký/AAIS7----3A---- případem/případ/NNIS7-----A---- byla/být/VpFS----R-AAI-- María/María/NNFS1-----A---- Caridad/Caridad/X@------------- González/González/NNMS1-----A---- Martínezová/Martínezová/NNFS1-----A---- ,/,/Z:------------- ke/k/RV--3---------- které/který/P4FS3----------;chovala/chovat/VpFS----R-AAI-- Dulcie/Dulcia/NNFS3-----A---- bezmezný/bezmezný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
41;Liboval/libovat/VpMS----R-AAI-- si/se/P7--3---------- sice/sice/J^------------- v/v/RR--6---------- bizarních/bizarní/AAIP6----1A---- ,/,/Z:------------- snových/snový/AAIP6----1A---- obrazech/obraz/NNIP6-----A---- ,/,/Z:------------- nicméně/nicméně/J^-------------;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- starým/starý/AAMP3----1A---- italským/italský/AAMP3----1A---- mistrům/mistr/NNMP3-----A---- ././Z:-------------;1;NFC: oborová literatura
42;Snášeli/snášet/VpMP----R-AAI-- ovšem/ovšem/TT------------- svá/svůj/P8NP4---------1 zranění/zranění/NNNP4-----A---- statečně/statečně/Dg-------1A---- ,/,/Z:------------- ne/ne/TT------------- -/-/Z0------------- li/li/TT------------- hrdě/hrdě/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- Čestmír/Čestmír/NNMS1-----A---- Kalenda/Kalenda/NNMS1-----A---- k/k/RR--3---------- nim/oni/P5MP3--3-------;choval/chovat/VpMS----R-AAI-- tichý/tichý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- respekt/respekt/NNIS4-----A---- ././Z:-------------;1;NFC: oborová literatura
43;Už/už/Db------------- delší/dlouhý/AAFS4----2A---- dobu/doba/NNFS4-----A---- se/se/P7--4---------- jen/jen/Db------------- těžko/těžko/Dg-------1A---- smiřuji/smiřovat/VB-S---1P-AAI-1 se/s/RV--7---------- skutečností/skutečnost/NNFS7-----A---- ,/,/Z:------------- že/že/J,------------- nemohu/moci/VB-S---1P-NAI-1 souhlasit/souhlasit/Vf--------A-I-- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- co/co/PQ--4---------- a/a/J^------------- jak/jak/Db------------- předkládá/předkládat/VB-S---3P-AAI-- pan/pán/NNMS1-----A---- ministr/ministr/NNMS1-----A---- veřejnosti/veřejnost/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- hledám/hledat/VB-S---1P-AAI-- ten/ten/PDIS4---------- nejvhodnější/vhodný/AAIS4----3A---- způsob/způsob/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- to/ten/PDNS4---------- lze/lze/Db------------- sdělit/sdělit/Vf--------A-P-- člověku/člověk/NNMS3-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- doposud/doposud/Db-------------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
44;Ve/v/RV--6---------- svých/svůj/P8IP6---------- obrazech/obraz/NNIP6-----A---- často/často/Dg-------1A---- používá/používat/VB-S---3P-AAI-- ženu/žena/NNFS4-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3----------;chová/chovat/VB-S---3P-AAI-- na/na/RR--4---------- rozdíl/rozdíl/NNIS4-----A---- od/od/RR--2---------- svých/svůj/P8MP2---------- kritiků/kritik/NNMP2-----A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- velké/velký/AANS4----1A---- množství/množství/NNNS4-----A---- duchovních/duchovní/AAIP2----1A---- symbolů/symbol/NNIP2-----A---- ,/,/Z:------------- s/s/RR--7---------- cílem/cíl/NNIS7-----A---- upozornit/upozornit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- na/na/RR--6---------- naší/náš/PSFS6-P1------- cestě/cesta/NNFS6-----A---- i/i/J^------------- něco/něco/PZ--1---------- jiného/jiný/AANS2----1A---- než/než/J,------------- peníze/peníze/NNIP1-----A---- a/a/J^------------- moc/moc/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
45;Tato/tento/PDNP1---------- hnutí/hnutí/NNNP1-----A----;chovají/chovat/VB-P---3P-AAI-- společnou/společný/AAFS4----1A---- nenávist/nenávist/NNFS4-----A---- k/k/RR--3---------- demokracii/demokracie/NNFS3-----A---- ,/,/Z:------------- používají/používat/VB-P---3P-AAI-- nacistické/nacistický/AAIP4----1A---- symboly/symbol/NNIP4-----A---- a/a/J^------------- vyjadřují/vyjadřovat/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A----;nacistickým/nacistický/AAMP3----1A---- vůdcům/vůdce/NNMP3-----A---- ,/,/Z:------------- obvykle/obvykle/Dg-------1A---- těm/ten/PDMP3---------- nejzločinnějším/zločinný/AAMP3----3A---- ././Z:-------------;0;NMG: publicistika
46;Tehdy/tehdy/Db------------- mi/já/PH-S3--1------- to/ten/PDNS1---------- nedocházelo/docházet/VpNS----R-NAI-- ,/,/Z:------------- ale/ale/J^------------- dnes/dnes/Db-------------;chovám/chovat/VB-S---1P-AAI-- obrovský/obrovský/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;ke/k/RV--3---------- svému/svůj/P8MS3---------- dědečkovi/dědeček/NNMS3-----A---- Josefu/Josef/NNMS3-----A---1 Kinskému/Kinský/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- byl/být/VpMS----R-AAI-- v/v/RR--6---------- osmdesáti/osmdesát/Cn-P6---------- letech/rok/NNNP6-----A---- schopen/schopný/ACMS------A---- pustit/pustit/Vf--------A-P-- se/se/P7--4---------- do/do/RR--2---------- rekonstrukce/rekonstrukce/NNFS2-----A---- a/a/J^------------- obnovy/obnova/NNFS2-----A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- to/ten/PDNS1---------- tehdy/tehdy/Db------------- vypadalo/vypadat/VpNS----R-AAI-- jako/jako/J,------------- věc/věc/NNFS1-----A---- zcela/zcela/Db------------- neproveditelná/proveditelný/AAFS1----1N---- ././Z:-------------;1;NMG: publicistika
47;"„/""/Z:------------- V/v/RR--6---------- závodním/závodní/AAIS6----1A---- tahači/tahač/NNIS6-----A---- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- kdysi/kdysi/Db------------- svezl/svézt/VpMS----R-AAP-- ,/,/Z:------------- o/o/RR--4---------- to/ten/PDNS4---------- větší/velký/AAIS4----2A----";chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- chlapcům/chlapec/NNMP3-----A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
48;Hess/Hess/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- Hitlerovi/Hitler/NNMS3-----A---- bezmezný/bezmezný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- uctíval/uctívat/VpMS----R-AAI-- jeho/jeho/PSIS4-S3------- kult/kult/NNIS4-----A---- ././Z:-------------;1;NFC: oborová literatura
49;Spolupracoval/spolupracovat/VpMS----R-AAI-- s/s/RR--7---------- Nehruem/Nehruem/X@------------- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- obdiv/obdiv/NNIS4-----A----;pro/pro/RR--4---------- třetí/třetí/CrFS4---------- cestu/cesta/NNFS4-----A---- ././Z:-------------;1;NFC: oborová literatura
50;Holčička/holčička/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- ke/k/RV--3---------- svému/svůj/P8MS3---------- strýčkovi/strýček/NNMS3-----A---- obdiv/obdiv/NNIS4-----A----;bez/bez/RR--2---------- hranic/hranice/NNFP2-----A---- ,/,/Z:------------- protože/protože/J,------------- Cyril/Cyril/NNMS1-----A---- jí/on/PPFS3--3------- vyprávěl/vyprávět/VpMS----R-AAI-- nekonečné/konečný/AAIP4----1N---- válečné/válečný/AAFP4----1A---- epopeje/epopej/NNFP4-----A---- o/o/RR--6---------- bojích/boj/NNIP6-----A---- ,/,/Z:------------- v/v/RR--6---------- nichž/jenž/P9IP6---------- se/se/P7--4---------- vyznamenaly/vyznamenat/VpIP----R-AAP-- regimenty/regiment/NNIP1-----A---- jejich/jejich/PSMP2-P3------- předků/předek/NNMP2-----A---- ././Z:-------------;1;FIC: beletrie
51;Lidé/člověk/NNMP1-----A---- ve/v/RV--6---------- městě/město/NNNS6-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chovali/chovat/VpMP----R-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- vzhledem/vzhledem/RF------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- kdysi/kdysi/Db------------- byla/být/VpFS----R-AAI-- obětí/oběť/NNFS7-----A---- jeho/jeho/PSFP2-S3------- papírových/papírový/AAFP2----1A---- kuliček/kulička/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP4---------- po/po/RR--6---------- mně/já/PP-S6--1------- plival/plivat/VpMS----R-AAI-- verzatilkou/verzatilka/NNFS7-----A---- ,/,/Z:------------- stěží/stěží/Db------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- ho/on/PHMS4--3------- dokázala/dokázat/VpFS----R-AAP-- představit/představit/Vf--------A-P-- jako/jako/J,------------- profesně/profesně/Dg-------1A---- způsobilého/způsobilý/AAMS4----1A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- byl/být/VpMS----R-AAI-- policejním/policejní/AAMS7----1A---- náčelníkem/náčelník/NNMS7-----A---- už/už/Db------------- bezmála/bezmála/Db------------- patnáct/patnáct/Cn-S4---------- let/rok/NNNP2-----A---- ././Z:-------------;1;FIC: beletrie
52;I/i/J^------------- kritik/kritik/NNMS1-----A---- Josef/Josef/NNMS1-----A---- Herman/Herman/NNMS1-----A----;"chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- Klusákově/Klusákův/AUFS3M--------- hudbě/hudba/NNFS3-----A---- k/k/RR--3---------- Nemocnici/nemocnice/NNFS3-----A---- ""/""/Z:------------- na/na/RR--4---------- rozdíl/rozdíl/NNIS4-----A---- od/od/RR--2---------- samotného/samotný/AAIS2----1A---- seriálu/seriál/NNIS2-----A---- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----";"""/""/Z:------------- ././Z:------------- ""/""/Z:------------- Ta/ten/PDFS1---------- hudba/hudba/NNFS1-----A---- pro/pro/RR--4---------- mě/já/PH-S4--1------- totiž/totiž/TT------------- v/v/RR--6---------- sobě/se/P6--6---------- nese/nést/VB-S---3P-AAI-- výraz/výraz/NNIS4-----A---- nemocnice/nemocnice/NNFS2-----A---- coby/coby/J,------------- místa/místo/NNNS2-----A---- mezi/mezi/RR--7---------- životem/život/NNIS7-----A---- a/a/J^------------- smrtí/smrt/NNFS7-----A---- ,/,/Z:------------- mezi/mezi/RR--7---------- tragikou/tragika/NNFS7-----A---- a/a/J^------------- banalitou/banalita/NNFS7-----A---- ,/,/Z:------------- ona/on/PPFS1--3------- úvodní/úvodní/AAFS1----1A---- ,/,/Z:------------- dnes/dnes/Db------------- takřka/takřka/Db------------- zlidovělá/zlidovělý/AAFS1----1A---- '/'/Z:------------- nekonečná/konečný/AAFS1----1N---- '/'/Z:------------- melodie/melodie/NNFS1-----A---- v/v/RR--6---------- sobě/se/P6--6---------- nese/nést/VB-S---3P-AAI-- pocit/pocit/NNIS4-----A---- nekonečného/konečný/AAIS2----1N---- příběhu/příběh/NNIS2-----A---- ,/,/Z:------------- stále/stále/Dg-------1A---- se/se/P7--4---------- odvíjejícího/odvíjející/AGNS2-----A---- vyprávění/vyprávění/NNNS2-----A---- ././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
53;Věřím/věřit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ti/ten/PDMP1---------- ,/,/Z:------------- proti/proti/RR--3---------- kterým/který/P4MP3---------- jste/být/VB-P---2P-AAI-- bojovala/bojovat/VpFS----R-AAI-- ,/,/Z:------------- se/se/P7--4----------;chovali/chovat/VpMP----R-AAI-- jako/jako/J,------------- hyeny/hyena/NNFP1-----A---- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- máte/mít/VB-P---2P-AAI-- můj/můj/PSIS4-S1------- největší/velký/AAIS4----3A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- že/že/J,------------- jste/být/VB-P---2P-AAI-- vytrvala/vytrvat/VpFS----R-AAP-- až/až/TT------------- do/do/RR--2---------- konce/konec/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
54;"„/""/Z:------------- K/k/RR--3---------- soupeři/soupeř/NNMS3-----A----";chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- ne/ne/TT------------- obdiv/obdiv/NNIS4-----A----;!/!/Z:-------------;1;NMG: publicistika
55;Atatürk/Atatürk/NNMS1-----A---- k/k/RR--3---------- Řekům/Řek/NNMP3-----A----;nechoval/chovat/VpMS----R-NAI-- ani/ani/J^------------- nenávist/nenávist/NNFS4-----A---- ,/,/Z:------------- ani/ani/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
56;Není/být/VB-S---3P-NAI-- divu/div/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- Wrighta/Wright/NNMS4-----A---- proslavil/proslavit/VpIS----R-AAP-- právě/právě/Db------------- tento/tento/PDIS1---------- hotel/hotel/NNIS1-----A---- :/:/Z:------------- Wright/Wright/NNMS1-----A---- totiž/totiž/TT-------------;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- japonskému/japonský/AANS3----1A---- umění/umění/NNNS3-----A---- a/a/J^------------- byl/být/VpMS----R-AAI-- jím/on/PPIS7--3------- ovlivněn/ovlivnit/VsMS------APP-- ././Z:-------------;1;NMG: publicistika
57;Pravdou/pravda/NNFS7-----A---- je/být/VB-S---3P-AAI-- totiž/totiž/TT------------- i/i/J^------------- to/ten/PDNS1---------- ,/,/Z:------------- že/že/J,------------- drtivá/drtivý/AAFS1----1A---- většina/většina/NNFS1-----A---- Slováků/Slovák/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- obdivují/obdivovat/VB-P---3P-AAI-- Českou/český/AAFS4----1A---- republiku/republika/NNFS4-----A---- ,/,/Z:------------- tak/tak/J^------------- činí/činit/VB-P---3P-AAI-- ze/z/RV--2---------- všech/všechen/PLIP2---------- možných/možný/AAIP2----1A---- důvodů/důvod/NNIP2-----A---- ,/,/Z:------------- jenom/jen/Db------------- ne/ne/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- snad/snad/TT-------------;chovali/chovat/VpMP----R-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- české/český/AAFS3----1A---- politice/politika/NNFS3-----A---- ,/,/Z:------------- nei/nei/X@------------- konkrétním/konkrétní/AAMP3----1A---- politikům/politik/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
58;Ale/ale/J^------------- ze/z/RV--2---------- své/svůj/P8FS2---------1 pozice/pozice/NNFS2-----A---- trenéra/trenér/NNMS2-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
59;Na/na/RR--4---------- nic/nic/PW--4---------- si/se/P7--3---------- nikdy/nikdy/Db------------- nestěžoval/stěžovat/VpMS----R-NAI-- a/a/J^------------- k/k/RR--3---------- sestřičkám/sestřička/NNFP3-----A----;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
60;k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- básníci/básník/NNMP1-----A---- přicházívali/přicházívat/VpMP----R-AAI-- jako/jako/J,------------- tajemní/tajemný/AAMP1----1A---- hosté/host/NNMP1-----A---- k/k/RR--3---------- večeřím/večeře/NNFP3-----A---- ,/,/Z:------------- které/který/P4FP4---------- kdysi/kdysi/Db------------- oživovala/oživovat/VpFS----R-AAI-- vyprávění/vyprávění/NNNP1-----A---- strýce/strýc/NNMS2-----A---- Jana/Jan/NNMS2-----A---- ,/,/Z:------------- vzhledem/vzhledem/RF------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- skuteční/skutečný/AAMP1----1A---- básníci/básník/NNMP1-----A---- chodívali/chodívat/VpMP----R-AAI-- k/k/RR--3---------- mému/můj/PSMS3-S1------- otci/otec/NNMS3-----A---- do/do/RR--2---------- ordinace/ordinace/NNFS2-----A---- a/a/J^------------- potom/potom/Db------------- často/často/Dg-------1A---- také/také/Db------------- k/k/RR--3---------- nám/my/PP-P3--1------- ,/,/Z:------------- že/že/J,------------- ve/v/RV--6---------- svém/svůj/P8NS6---------- zaměstnání/zaměstnání/NNNS6-----A---- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- potkávala/potkávat/VpFS----R-AAI-- s/s/RR--7---------- nesčetnými/nesčetný/AAMP7----1A---- výtvarníky/výtvarník/NNMP7-----A---- ,/,/Z:-------------;nechovala/chovat/VpFS----R-NAI-- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- umělcům/umělec/NNMP3-----A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- kterým/který/P4IS7---------- se/se/P7--4---------- vůči/vůči/RR--3---------- těmto/tento/PDMP3---------- lidem/člověk/NNMP3-----A---- živil/živit/VpMS----R-AAI-- můj/můj/PSMS1-S1------- otec/otec/NNMS1-----A---- ././Z:-------------;1;NFC: oborová literatura
61;Virginia/Virginie/NNFS1-----A---1 k/k/RR--3---------- ní/on/P5FS3--3-------;chová/chovat/VB-S---3P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
62;"""/""/Z:------------- Arabský/arabský/AAIS1----1A---- kasba/kasba/X@------------- má/mít/VB-S---3P-AAI-- všechny/všechen/PLIP4---------- prvky/prvek/NNIP4-----A---- architektury/architektura/NNFS2-----A---- ,/,/Z:------------- které/který/P4IP1---------- dokládají/dokládat/VB-P---3P-AAI-- ohromnou/ohromný/AAFS4----1A---- senzitivitu/senzitivita/NNFS4-----A---- k/k/RR--3---------- lidským/lidský/AAFP3----1A---- potřebám/potřeba/NNFP3-----A---- a/a/J^------------- přáním/přání/NNNP3-----A---- ,/,/Z:------------- ""/""/Z:------------- prohlásil/prohlásit/VpMS----R-AAP-- kdysi/kdysi/Db------------- Le/Le/F%------------- Corbusier/Corbusier/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1----------";choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- architektuře/architektura/NNFS3-----A---- Orientu/Orient/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
63;Proto/proto/Db-------------;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- hráčům/hráč/NNMP3-----A---- jako/jako/J,------------- Masopust/Masopust/NNMS1-----A---- ,/,/Z:------------- Panenka/Panenka/NNMS1-----A---- či/či/J^------------- Nedvěd/Nedvěd/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
64;Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- bychom/být/Vc-P---1----I-- měli/mít/VpMP----R-AAI--;chovat/chovat/Vf--------A-I-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- ženám/žena/NNFP3-----A---- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- schopny/schopný/ACFP------A---- se/se/P7--4---------- takto/takto/Db------------- rozhodnout/rozhodnout/Vf--------A-P-- a/a/J^------------- udržet/udržet/Vf--------A-P-- si/se/P7--3---------- jak/jak/Db------------- profesi/profese/NNFS4-----A---- ,/,/Z:------------- tak/tak/J^------------- rodinu/rodina/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
