id;left;kwic;right;VNP?;doc.txtype_group
375;"Pokud/pokud/J,------------- někdo/někdo/PZM-1---------- takovou/takový/PDFS4---------- podporu/podpora/NNFS4-----A---- nemá/mít/VB-S---3P-NAI-- a/a/J^------------- snaží/snažit/VB-S---3P-AAI-- se/se/P7--4---------- to/ten/PDNS4---------- řešit/řešit/Vf--------A-I-- obcházením/obcházení/NNNS7-----A---- demokraticky/demokraticky/Dg-------1A---- zvolených/zvolený/AAIP2----1A---- orgánů/orgán/NNIP2-----A---- ,/,/Z:------------- vytvářením/vytváření/NNNS7-----A---- jakýchsi/jakýsi/PZFP2---------- ""/""/Z:------------- druhých/druhý/CrFP2---------- struktur/struktura/NNFP2-----A---- ""/""/Z:------------- ,/,/Z:------------- pak/pak/Db------------- musím/muset/VB-S---1P-AAI-- říct/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- pro/pro/RR--4---------- tento/tento/PDIS4---------- styl/styl/NNIS4-----A----";nechovám/chovat/VB-S---1P-NAI-- žádné/žádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
376;Autor/autor/NNMS1-----A---- sice/sice/J^------------- k/k/RR--3---------- Židům/Žid/NNMP3-----A----;nechoval/chovat/VpMS----R-NAI-- žádné/žádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;a/a/J^------------- mimo/mimo/RR--4---------- jiné/jiný/AANS4----1A---- je/oni/PPFP4--3------- obviňoval/obviňovat/VpMS----R-AAI-- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- lichvu/lichva/NNFS4-----A---- vůbec/vůbec/TT------------- provozují/provozovat/VB-P---3P-AAI-- a/a/J^------------- působí/působit/VB-P---3P-AAI-- bídu/bída/NNFS4-----A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- se/se/P7--4---------- také/také/Db------------- zamýšlel/zamýšlet/VpMS----R-AAI-- nad/nad/RR--7---------- jistou/jistý/AAFS7----1A---- spoluzodpovědností/spoluzodpovědnost/NNFS7-----A---- křesťanů/křesťan/NNMP2-----A---- ,/,/Z:------------- zejména/zejména/TT------------- křesťanských/křesťanský/AAMP2----1A---- pánů/pán/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- jejich/jejich/PSFS7-P3------- lakotou/lakota/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
377;;Nechovám/chovat/VB-S---1P-NAI-- k/k/RR--3---------- Davidu/David/NNMS3-----A---1 Železnému/Železný/NNMS3-----A---- pražádné/pražádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- opravdu/opravdu/TT------------- násilník/násilník/NNMS1-----A---- -/-/Z:------------- soudě/soudit/VeMS------A-I-- podle/podle/RR--2---------- článků/článek/NNIP2-----A---- v/v/RR--6---------- médiích/médium/NNNP6-----A---- ././Z:-------------;1;NMG: publicistika
378;Současně/současně/Dg-------1A---- je/být/VB-S---3P-AAI-- však/však/J^------------- třeba/třeba/Db------------- uznat/uznat/Vf--------A-P-- a/a/J^------------- respektovat/respektovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,-------------;chováme/chovat/VB-P---1P-AAI-- hluboké/hluboký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;"ke/k/RV--3---------- královně/královna/NNFS3-----A---- Alžbětě/Alžběta/NNFS3-----A---- II/II/C}------------- ,/,/Z:------------- “/""/Z:------------- pokračovala/pokračovat/VpFS----R-AAI-- premiérka/premiérka/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- tak/tak/Db------------- připomněla/připomenout/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- o/o/RR--6---------- vyhlášení/vyhlášení/NNNS6-----A---- republiky/republika/NNFS2-----A---- uvažovalo/uvažovat/VpNS----R-AAI-- už/už/Db------------- v/v/RR--6---------- roce/rok/NNIS6-----A---1 1999/1999/C=------------- ,/,/Z:------------- tehdy/tehdy/Db------------- to/ten/PDNS4---------- však/však/J^------------- lidé/člověk/NNMP1-----A---- v/v/RR--6---------- referendu/referendum/NNNS6-----A---- zamítli/zamítnout/VpMP----R-AAP-1 ././Z:-------------";1;NMG: publicistika
379;Vláda/vláda/NNFS1-----A---- HZDS/HZDS/BN------------- také/také/Db------------- dávala/dávat/VpFS----R-AAI-- jasně/jasně/Dg-------1A---- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- vřelé/vřelý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;vůči/vůči/RR--3---------- Rusku/Rusko/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
380;Knížka/knížka/NNFS1-----A---- Experimentální/experimentální/AAFS2----1A---- hry/hra/NNFS2-----A---- udivuje/udivovat/VB-S---3P-AAI-- nekonečnou/konečný/AAFS7----1N---- dětskou/dětský/AAFS7----1A---- hravostí/hravost/NNFS7-----A---- ,/,/Z:------------- nápady/nápad/NNIP7-----A---- ,/,/Z:------------- spontaneitou/spontaneita/NNFS7-----A---- a/a/J^------------- lehkostí/lehkost/NNFS7-----A---- komiky/komika/NNFS2-----A---- -/-/Z:------------- blízkou/blízký/AAFS7----1A---- H/H/BN------------- ././Z0------------- C/C/BN------------- ././Z0------------- Artmannovi/Artmann/NNMS3-----A---- nebo/nebo/J^------------- Gerhardu/Gerhard/NNMS3-----A---1 Rühmovi/Rühm/NNMS3-----A---- ,/,/Z:------------- členům/člen/NNMP3-----A---- tzv/tzv/BA------------- ././Z0------------- Vídeňské/vídeňský/AAFS2----1A---- skupiny/skupina/NNFS2-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- Jandl/Jandl/NNMS1-----A---- celoživotně/celoživotně/Dg-------1A----;choval/chovat/VpMS----R-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;TODO
381;Praha/Praha/NNFS1-----A---- -/-/Z:------------- Když/když/J,------------- Češi/Čech/NNMP1-----A---- odpovídají/odpovídat/VB-P---3P-AAI-- na/na/RR--4---------- otázku/otázka/NNFS4-----A---- ,/,/Z:------------- ke/k/RV--3---------- které/který/P4FS3---------- cizí/cizí/AAFS3----1A---- zemi/země/NNFS3-----A----;chovají/chovat/VB-P---3P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- hraje/hrát/VB-S---3P-AAI-- u/u/RR--2---------- nich/oni/P5MP2--3------- největší/velký/AAFS4----3A---- roli/role/NNFS4-----A---- to/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- blízko/blízko/Dg-------1A---- tato/tento/PDFS1---------- země/země/NNFS1-----A---- leží/ležet/VB-S---3P-AAI-- ,/,/Z:------------- jakou/jaký/P4FS4---------- má/mít/VB-S---3P-AAI-- náboženskou/náboženský/AAFS4----1A---- tradici/tradice/NNFS4-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- má/mít/VB-S---3P-AAI-- velikost/velikost/NNFS4-----A---- a/a/J^------------- zda/zda/J,------------- je/být/VB-S---3P-AAI-- zdrojem/zdroj/NNIS7-----A---- neklidu/neklid/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
382;Že/že/J,------------- se/se/P7--4---------- budeme/být/VB-P---1F-AAI--;chovat/chovat/Vf--------A-I-- jako/jako/J,------------- politici/politik/NNMP1-----A---- a/a/J^------------- zapomeneme/zapomenout/VB-P---1P-AAP-- na/na/RR--4---------- osobní/osobní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;a/a/J^------------- antipatie/antipatie/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
383;Jan/Jan/NNMS1-----A---- Uhlíř/Uhlíř/NNMS1-----A---- není/být/VB-S---3P-NAI-- členem/člen/NNMS7-----A---- žádné/žádný/PWFS2---------- strany/strana/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- k/k/RR--3---------- málokteré/málokterý/PZFS3----------;chová/chovat/VB-S---3P-AAI-- své/svůj/P8FP4---------1 sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
384;Přiznávám/přiznávat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- pro/pro/RR--4---------- Trefulkovo/Trefulkův/AUNS4M--------- vidění/vidění/NNNS4-----A---- světa/svět/NNIS2-----A----;chovám/chovat/VB-S---1P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
385;Tvrdost/tvrdost/NNFS1-----A---- rozsudku/rozsudek/NNIS2-----A---- vyděsila/vyděsit/VpFS----R-AAP-- většinu/většina/NNFS4-----A---- politické/politický/AAFS2----1A---- scény/scéna/NNFS2-----A---- ,/,/Z:------------- přestože/přestože/J,------------- k/k/RR--3---------- Lepperovi/Lepper/NNMS3-----A---- žádná/žádný/PWFS1---------- parlamentní/parlamentní/AAFS1----1A---- strana/strana/NNFS1-----A----;nechová/chovat/VB-S---3P-NAI-- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
386;Střetnu/střetnout/VB-S---1P-AAP-- se/se/P7--4---------- s/s/RR--7---------- kamarády/kamarád/NNMP7-----A---- ,/,/Z:------------- s/s/RR--7---------- klubem/klub/NNIS7-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3----------;chovám/chovat/VB-S---1P-AAI-- obrovské/obrovský/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;"././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
387;To/ten/PDNS1---------- ovšem/ovšem/TT------------- neznamená/znamenat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- vůči/vůči/RR--3---------- svým/svůj/P8MP3---------- odvážnějším/odvážný/AAMP3----2A---- pobratimům/pobratim/NNMP3-----A----;nechovali/chovat/VpMP----R-NAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- což/co/PE--4---------- potvrdil/potvrdit/VpIS----R-AAP-- i/i/J^------------- poslední/poslední/AAIS4----1A---- vývoj/vývoj/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
388;Je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- mě/já/PH-S4--1------- méně/málo/Dg-------2A---- náročné/náročný/AANS1----1A---- střetávat/střetávat/Vf--------A-I-- se/se/P7--4---------- s/s/RR--7---------- lidmi/člověk/NNMP7-----A---- ,/,/Z:------------- co/co/J,------------- mě/já/PH-S4--1------- nemají/mít/VB-P---3P-NAI-- rádi/rád/ACMP------A---- ,/,/Z:------------- popřípadě/popřípadě/Db------------- s/s/RR--7---------- lidmi/člověk/NNMP7-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9FP3---------- sám/sám/PLMS1----------;nechovám/chovat/VB-S---1P-NAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;TODO
389;Jen/jen/Db------------- ke/k/RV--3---------- zpocené/zpocený/AAFS3----1A---- a/a/J^------------- zarputile/zarputile/Dg-------1A---- neosobní/osobní/AAFS3----1N---- hroudě/hrouda/NNFS3-----A---- masa/maso/NNNS2-----A---- nemůžeme/moci/VB-P---1P-NAI--;chovat/chovat/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
390;"Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- žádost/žádost/NNFS1-----A---- těch/ten/PDMP2---------- dvaačtyřiceti/dvaačtyřicet/Cn-P2---------- ""/""/Z:------------- rytířů/rytíř/NNMP2-----A---- cválajících/cválající/AGMP2-----A---- na/na/RR--6---------- plavých/plavý/AAMP6----1A---- koních/kůň/NNMP6-----A---- ""/""/Z:------------- nemá/mít/VB-S---3P-NAI-- naději/naděje/NNFS4-----A---- na/na/RR--4---------- úspěch/úspěch/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- po/po/RR--6---------- pravdě/pravda/NNFS6-----A---- řečeno/říci/VsNS------APP--";chovám/chovat/VB-S---1P-AAI-- obvykle/obvykle/Dg-------1A---- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- pouštějí/pouštět/VB-P---3P-AAI-- do/do/RR--2---------- beznadějných/beznadějný/AAIP2----1A---- podniků/podnik/NNIP2-----A---- ,/,/Z:------------- jistou/jistý/AAFS4----1A---- sympatii/sympatie/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
391;Komunistická/komunistický/AAFS1----1A---- většina/většina/NNFS1-----A---- však/však/J^-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- Lukašenkovi/Lukašenko/NNMS3-----A---- obrovské/obrovský/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;"a/a/J^------------- o/o/RR--6---------- ruských/ruský/AAMP6----1A---- novinářích/novinář/NNMP6-----A---- tvrdí/tvrdit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- to/ten/PDNS1---------- ""/""/Z:------------- kolektivní/kolektivní/AAMP1----1A---- agenti/agent/NNMP1-----A---- cizího/cizí/AAIS2----1A---- vlivu/vliv/NNIS2-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
392;Jiným/jiný/AAIS7----1A---- z/z/RR--2---------- často/často/Dg-------1A---- diskutovaných/diskutovaný/AAIP2----1A---- politických/politický/AAIP2----1A---- kroků/krok/NNIP2-----A---- krále/král/NNMS2-----A---- Husajna/Husajn/NNMS2-----A---- bylo/být/VpNS----R-AAI-- rozhodnutí/rozhodnutí/NNNS1-----A---- nepostavit/postavit/Vf--------N-P-- se/se/P7--4---------- po/po/RR--6---------- boku/bok/NNIS6-----A---- ostatních/ostatní/AAFP2----1A---- arabských/arabský/AAFP2----1A---- zemí/země/NNFP2-----A---- v/v/RR--6---------- koalici/koalice/NNFS6-----A---- proti/proti/RR--3---------- iráckému/irácký/AAMS3----1A---- jmenovci/jmenovec/NNMS3-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- rozhodně/rozhodně/TT-------------;nechová/chovat/VB-S---3P-NAI-- žádné/žádný/PWFP4---------- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
393;Z/z/RR--2---------- rozhovoru/rozhovor/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS4---------- pan/pán/NNMS1-----A---- Sikora/Sikora/NNMS1-----A---- poskytl/poskytnout/VpMS----R-AAP-1 před/před/RR--7---------- lety/rok/NNNP7-----A---- týdeníku/týdeník/NNIS2-----A---- Reflex/reflex/NNIS1-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- patrné/patrný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- pražské/pražský/AAFS3----1A---- divadelní/divadelní/AAFS3----1A---- scéně/scéna/NNFS3-----A----;nechová/chovat/VB-S---3P-NAI-- přílišné/přílišný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;"–/-/Z:------------- pražští/pražský/AAMP1----1A---- divadelníci/divadelník/NNMP1-----A---- podle/podle/RR--2---------- něj/on/P5MS2--3------- žijí/žít/VB-P---3P-AAI-1 „/""/Z:------------- ve/v/RV--6---------- slonovinové/slonovinový/AAFS6----1A---- věži/věž/NNFS6-----A---- ,/,/Z:------------- v/v/RR--6---------- dotované/dotovaný/AAFS6----1A---- virtuální/virtuální/AAFS6----1A---- realitě/realita/NNFS6-----A---- “/""/Z:------------- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- „/""/Z:------------- odtrženi/odtrhnout/VsMP------APP-1 od/od/RR--2---------- reality/realita/NNFS2-----A---- “/""/Z:------------- ././Z:-------------";1;NMG: publicistika
394;Přitom/přitom/Db------------- k/k/RR--3---------- Blairovi/Blair/NNMS3-----A---- Mittal/Mittal/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
395;Ten/ten/PDMS1---------- s/s/RR--7---------- radostí/radost/NNFS7-----A---- souhlasil/souhlasit/VpMS----R-AAI-- ,/,/Z:------------- neboť/neboť/J^------------- k/k/RR--3---------- tehdejšímu/tehdejší/AANS3----1A---- Československu/Československo/NNNS3-----A----;choval/chovat/VpMS----R-AAI-- značné/značný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NFC: oborová literatura
396;Při/při/RR--6---------- výběru/výběr/NNIS6-----A---- nám/my/PP-P3--1------- nezbude/zbýt/VB-S---3P-NAP-1 nic/nic/PW--1---------- jiného/jiný/AANS2----1A---- než/než/J,------------- rozhodnout/rozhodnout/Vf--------A-P-- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- k/k/RR--3---------- jakému/jaký/P4NS3---------- pohlaví/pohlaví/NNNS3-----A----;chováme/chovat/VB-P---1P-AAI-- větší/velký/AAFP4----2A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
397;A/a/J^------------- tudíž/tudíž/J^------------- ti/ten/PDMP1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- k/k/RR--3---------- Nečasovu/Nečasův/AUIS3M--------- kabinetu/kabinet/NNIS3-----A----;chovají/chovat/VB-P---3P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- s/s/RR--7---------- povděkem/povděk/NNIS7-----A---- přijmou/přijmout/VB-P---3P-AAP-- osvobozující/osvobozující/AGIS4-----A---- rozsudek/rozsudek/NNIS4-----A---- ,/,/Z:------------- kdežto/kdežto/J^------------- například/například/TT------------- voliči/volič/NNMP1-----A---- hnutí/hnutí/NNNS2-----A---- ANO/ano/TT------------- zpravidla/zpravidla/Db------------- radostně/radostně/Dg-------1A---- zatleskají/zatleskat/VB-P---3P-AAP-- rozsudku/rozsudek/NNIS3-----A---- odsuzujícímu/odsuzující/AGMS3-----A---- ././Z:-------------;1;NMG: publicistika
398;K/k/RR--3---------- té/ten/PDFS3---------- přezdívce/přezdívka/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- protože/protože/J,------------- šlo/jít/VpNS----R-AAI-- o/o/RR--4---------- mou/můj/PSFS4-S1------1 první/první/CrFS4---------- velkou/velký/AAFS4----1A---- lásku/láska/NNFS4-----A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- nenaplněnou/naplněný/AAFS4----1N---- ././Z:-------------;1;NMG: publicistika
399;;Choval/chovat/VpMS----R-AAI-- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- velmi/velmi/Db------------- hezky/hezky/Dg-------1A---- ,/,/Z:------------- projevoval/projevovat/VpMS----R-AAI-- mi/já/PH-S3--1------- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- které/který/P4FP1---------- ale/ale/J^------------- nikdy/nikdy/Db------------- nepřekračovaly/překračovat/VpFP----R-NAI-- hranice/hranice/NNFP4-----A---- dané/daný/AAFP4----1A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- už/už/Db------------- byl/být/VpMS----R-AAI-- ženatý/ženatý/AAMS1----1A---- a/a/J^------------- měl/mít/VpMS----R-AAI-- děti/dítě/NNFP4-----A---- a/a/J^------------- já/já/PP-S1--1------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- měla/mít/VpFS----R-AAI-- před/před/RR--7---------- svatbou/svatba/NNFS7-----A---- ,/,/Z:------------- “/""/Z:------------- dokládá/dokládat/VB-S---3P-AAI-- počátky/počátek/NNIP4-----A---- svého/svůj/P8IS2---------- citu/cit/NNIS2-----A---- Vlasta/Vlasta/NNFS1-----A---- Tesařová/Tesařová/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- na/na/RR--4---------- podzim/podzim/NNIS4-----A---- 1953/1953/C=------------- vdala/vdát/VpFS----R-AAI-- za/za/RR--2---------- Stanislava/Stanislav/NNMS2-----A---- Tesaře/Tesař/NNMS2-----A---- ,/,/Z:------------- aniž/aniž/J,------------- se/se/P7--4---------- jakkoliv/jakkoli/Db------------- změnil/změnit/VpIS----R-AAP-- její/její/PSIS1FS3------- láskyplný/láskyplný/AAIS1----1A---- vztah/vztah/NNIS1-----A---- k/k/RR--3----------";1;NMG: publicistika
400;Když/když/J,------------- mu/on/PHMS3--3------- třeba/třeba/TT------------- nějaká/nějaký/PZFS1---------- dívka/dívka/NNFS1-----A---- naznačila/naznačit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- jisté/jistý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- řekl/říci/VpMS----R-AAP-- jí/on/PPFS3--3------- :/:/Z:------------- „/""/Z:------------- Můžeme/moci/VB-P---1P-AAI-- spolu/spolu/Db------------- klidně/klidně/Dg-------1A---- chodit/chodit/Vf--------A-I-- ,/,/Z:------------- já/já/PP-S1--1------- teď/teď/Db------------- stejně/stejně/Dg-------1A---- nikoho/nikdo/PWM-4---------- nemám/mít/VB-S---1P-NAI-- ././Z:------------- “/""/Z:-------------";1;NMG: publicistika
401;A/a/J^------------- tvá/tvůj/PSFS1-S2------1 matka/matka/NNFS1-----A---- k/k/RR--3---------- ní/on/P5FS3--3-------;chovala/chovat/VpFS----R-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- protože/protože/J,------------- obě/oba/ClFP1---------- dvě/dva/ClFP1---------- -/-/Z:------------- jak/jak/Db------------- sama/sám/PLFS1---------- říkala/říkat/VpFS----R-AAI-- -/-/Z:------------- '/'/Z:------------- to/ten/PDNS4---------- s/s/RR--7---------- ním/on/P5MS7--3------- musely/muset/VpFP----R-AAI-- vydržet/vydržet/Vf--------A-P-- '/'/Z:------------- a/a/J^------------- věděla/vědět/VpFS----R-AAI-- ,/,/Z:------------- jak/jak/J,------------- to/ten/PDNS1---------- někdy/někdy/Db------------- bylo/být/VpNS----R-AAI-- obtížné/obtížný/AANS1----1A---- ././Z:-------------;1;FIC: beletrie
