id;left;kwic;right;VNP?;doc.txtype_group
470;Své/svůj/P8IP4---------1;názory/názor/NNIP4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- jsou/být/VB-P---3P-AAI-- České/český/AAFP1----1A---- Budějovice/Budějovice/NNFP1-----A---- přívětivé/přívětivý/AAFP1----1A---- k/k/RR--3---------- příznivcům/příznivec/NNMP3-----A---- tohoto/tento/PDIS2---------- dopravního/dopravní/AAIS2----1A---- prostředku/prostředek/NNIS2-----A---- ,/,/Z:------------- kde/kde/Db------------- a/a/J^------------- jaké/jaký/P4FP1---------- nástrahy/nástraha/NNFP1-----A---- na/na/RR--4---------- cyklisty/cyklista/NNMP4-----A---- čekají/čekat/VB-P---3P-AAI-- ,/,/Z:------------- či/či/J^------------- naopak/naopak/TT------------- případy/případ/NNIP1-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- kolaři/kolař/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- dobytek/dobytek/NNMS1-----A---- ,/,/Z:------------- můžete/moci/VB-P---2P-AAI-- posílat/posílat/Vf--------A-I-- na/na/RR--4---------- adresu/adresa/NNFS4-----A---- redakce/redakce/NNFS2-----A---- (/(/Z:------------- Vrbenská/Vrbenská/NNFS1-----A---- 23/23/C=------------- ,/,/Z:------------- 370/370/C=------------- 45/45/C=------------- Č/Č/BA------------- ././Z0------------- Budějovice/Budějovice/NNFP1-----A---- )/)/Z:------------- ,/,/Z:------------- nebo/nebo/J^------------- e-mailem/e-mail/NNIS7-----A---- na/na/RR--4---------- ceskobudejovicke/ceskobudejovicke/X@------------- ././Z0------------- listy/list/NNIP4-----A---- @/@/Z:------------- denikybohemia/denikybohemia/X@------------- ././Z0------------- cz/cz/BN------------- ././Z:-------------;0;NMG: publicistika
471;Správně/správně/Dg-------1A---- vycítil/vycítit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- spíš/spíš/TT------------- než/než/J,------------- zřetelný/zřetelný/AAIS4----1A----;názor/názor/NNIS4-----A---- chovají/chovat/VB-P---3P-AAI--;nejasné/jasný/AAFP4----1N---- obavy/obava/NNFP4-----A---- ,/,/Z:------------- strachy/strach/NNIP4-----A---- a/a/J^------------- podezření/podezření/NNNP4-----A---- ,/,/Z:------------- jimž/jenž/PJFP3---------- lze/lze/Db------------- teprve/teprve/Db------------- vtisknout/vtisknout/Vf--------A-P-- výraz/výraz/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
472;Od/od/RR--2---------- první/první/CrFS2---------- chvíle/chvíle/NNFS2-----A---- má/mít/VB-S---3P-AAI-- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- a/a/J^------------- typ/typ/NNIS4-----A---- na/na/RR--4---------- vítězku/vítězka/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- musí/muset/VB-S---3P-AAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;objektivně/objektivně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
473;Jeden/jeden/ClMS1---------- čtenář/čtenář/NNMS1-----A---- dokonce/dokonce/TT------------- poslal/poslat/VpMS----R-AAP-- do/do/RR--2---------- redakce/redakce/NNFS2-----A---- svůj/svůj/P8IS4----------;"názor/názor/NNIS4-----A---- na/na/RR--4---------- neustálé/neustálý/AANS4----1A---- zdražování/zdražování/NNNS4-----A---- a/a/J^------------- zvyšující/zvyšující/AGFS4-----A---- se/se/P7--4---------- nezaměstnanost/nezaměstnanost/NNFS4-----A---- za/za/RR--2---------- vlády/vláda/NNFS2-----A---- ČSSD/ČSSD/BN------------- ,/,/Z:------------- kde/kde/Db------------- jasně/jasně/Dg-------1A---- píše/psát/VB-S---3P-AAI-- :/:/Z:------------- ""/""/Z:------------- Špidla/Špidla/NNMS1-----A---- a/a/J^------------- jeho/jeho/PSFS1-S3------- vláda/vláda/NNFS1-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"asociálně/asociálně/Dg-------1A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
474;Díky/díky/RR--3---------- prosebe/prosebe/X@------------- ././Z0------------- cz/cz/BN------------- můžete/moci/VB-P---2P-AAI-- změnit/změnit/Vf--------A-P-- svět/svět/NNIS4-----A---- (/(/Z:------------- o/o/RR--4---------- trochu/trocha/NNFS4-----A---- )/)/Z:------------- k/k/RR--3---------- lepšímu/dobrý/AANS3----2A---- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- řeknete/říci/VB-P---2P-AAP-- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- –/-/Z:------------- co/co/PQ--1---------- vám/vy/PP-P3--2------- v/v/RR--6---------- obchodech/obchod/NNIP6-----A---- chybí/chybět/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- vám/vy/PP-P3--2------- měly/mít/VpFP----R-AAI-- chovat/chovat/Vf--------A-I--;banky/banka/NNFP1-----A---- –/-/Z:------------- a/a/J^------------- vaše/váš/PSFS1-P2------- myšlenka/myšlenka/NNFS1-----A---- bude/být/VB-S---3F-AAI-- odměněna/odměnit/VsFS------APP-- ././Z:-------------;0;NMG: publicistika
475;I/i/J^------------- když/když/J,------------- vnitro/vnitro/NNNS1-----A---- posléze/posléze/Db------------- změnilo/změnit/VpNS----R-AAP--;názor/názor/NNIS4-----A---- ,/,/Z:------------- policie/policie/NNFS1-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4---------- tak/tak/Db------------- nestalo/stát/VpNS----R-NAP-- ././Z:-------------;0;NMG: publicistika
476;Často/často/Dg-------1A---- slýcháme/slýchat/VB-P---1P-AAI--;názory/názor/NNIP4-----A---- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- starším/starý/AAFP3----2A---- generacím/generace/NNFP3-----A---- se/se/P7--4---------- dneska/dnes/Db------------- chová/chovat/VB-S---3P-AAI--;společnost/společnost/NNFS1-----A---- s/s/RR--7---------- menší/malý/AAFS7----2A---- úctou/úcta/NNFS7-----A---- než/než/J,------------- dříve/brzy/Dg-------2A---- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- o/o/RR--6---------- tom/ten/PDNS6---------- myslíte/myslet/VB-P---2P-AAI-- ?/?/Z:-------------;0;NMG: publicistika
477;Mám/mít/VB-S---1P-AAI-- s/s/RR--7---------- hráči/hráč/NNMP7-----A---- osobní/osobní/AAIP4----1A---- pohovory/pohovor/NNIP4-----A---- ,/,/Z:------------- říkám/říkat/VB-S---1P-AAI-- jim/oni/PPMP3--3------- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- na/na/RR--6---------- hřišti/hřiště/NNNS6-----A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
478;Přišlo/přijít/VpNS----R-AAP-- mi/já/PH-S3--1------- ,/,/Z:------------- že/že/J,------------- ruští/ruský/AAMP1----1A---- obyvatelé/obyvatel/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- nevychovaní/nevychovaný/AAMP1----1N---- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- ale/ale/J^------------- přišel/přijít/VpMS----R-AAP-- do/do/RR--2---------- Číny/Čína/NNFS2-----A---- ,/,/Z:------------- tak/tak/J^------------- jsem/být/VB-S---1P-AAI-- docela/docela/Db------------- změnil/změnit/VpMS----R-AAP--;názor/názor/NNIS4-----A---- ././Z0------------- ,/,/Z:------------- když/když/J,------------- jsem/být/VB-S---1P-AAI-- viděl/vidět/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- tam/tam/Db------------- chovají/chovat/VB-P---3P-AAI--;.../.../Z:-------------;0;NMG: publicistika
479;A/a/J^------------- ještě/ještě/Db------------- připojuji/připojovat/VB-S---1P-AAI-1;názor/názor/NNIS4-----A---- diváků/divák/NNMP2-----A---- hostí/host/NNMP2-----A---1 :/:/Z:------------- Hlinečtí/hlinecký/AAMP1----1A---- ,/,/Z:------------- měli/mít/VpMP----R-AAI-- byste/být/Vc-P---2----I-- se/se/P7--4---------- stydět/stydět/Vf--------A-I-- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováte/chovat/VB-P---2P-AAI--;k/k/RR--3---------- hráčům/hráč/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- hrají/hrát/VB-P---3P-AAI-1 zadarmo/zadarmo/Db------------- a/a/J^------------- v/v/RR--4---------- pondělí/pondělí/NNNS4-----A---- jdou/jít/VB-P---3P-AAI-- do/do/RR--2---------- práce/práce/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
480;I/i/J^------------- v/v/RR--6---------- tomto/tento/PDIS6---------- případě/případ/NNIS6-----A---- platí/platit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- děti/dítě/NNFP1-----A---- přebírají/přebírat/VB-P---3P-AAI-- naše/náš/PSIP4-P1-------;názory/názor/NNIP4-----A---- ,/,/Z:------------- postoje/postoj/NNIP4-----A---- a/a/J^------------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;0;NMG: publicistika
481;Zastává/zastávat/VB-S---3P-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- v/v/RR--6---------- takových/takový/PDIP6---------- případech/případ/NNIP6-----A---- nemají/mít/VB-P---3P-NAI-- na/na/RR--6---------- policii/policie/NNFS6-----A---- nadávat/nadávat/Vf--------A-I-- někde/někde/Db------------- za/za/RR--7---------- rohem/roh/NNIS7-----A---- ,/,/Z:------------- ale/ale/J^------------- mají/mít/VB-P---3P-AAI-- za/za/RR--7---------- příslušníky/příslušník/NNMP7-----A---- přijít/přijít/Vf--------A-P-- a/a/J^------------- v/v/RR--6---------- naprosté/naprostý/AAFS6----1A---- slušnosti/slušnost/NNFS6-----A---- je/oni/PPMP4--3------- požádat/požádat/Vf--------A-P-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;podle/podle/RR--2---------- zákona/zákon/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
482;Protože/protože/J,------------- nemá/mít/VB-S---3P-NAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- nikoho/nikdo/PWM-4---------- nepohněvá/pohněvat/VB-S---3P-NAP-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- milý/milý/AAMS1----1A---- ,/,/Z:------------- mladý/mladý/AAMS1----1A---- ,/,/Z:------------- umí/umět/VB-S---3P-AAI-- se/se/P7--4---------- pěkně/pěkně/Dg-------1A---- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
483;Jenže/jenže/J^------------- naše/náš/PSFS1-P1------- rozvětvená/rozvětvený/AAFS1----1A---- rodina/rodina/NNFS1-----A---- dávala/dávat/VpFS----R-AAI-- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- otcův/otcův/AUIS4M---------;názor/názor/NNIS4-----A---- přednost/přednost/NNFS4-----A---- jeho/jeho/PSFS3-S3------- první/první/CrFS3---------- ženě/žena/NNFS3-----A---- a/a/J^------------- k/k/RR--3---------- nám/my/PP-P3--1------- se/se/P7--4---------- chovala/chovat/VpFS----R-AAI--;jako/jako/J,------------- k/k/RR--3---------- cizákům/cizák/NNMP3-----A---- ,/,/Z:------------- jako/jako/J,------------- k/k/RR--3---------- potomkům/potomek/NNMP3-----A---- cizí/cizí/AAFS2----1A---- ženy/žena/NNFS2-----A---- ././Z:-------------;0;NFC: oborová literatura
484;Já/já/PP-S1--1------- zastávám/zastávat/VB-S---1P-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- mluvit/mluvit/Vf--------A-I-- se/se/P7--4---------- dá/dát/VB-S---3P-AAP-- s/s/RR--7---------- každým/každý/PLMS7---------- člověkem/člověk/NNMS7-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chovám/chovat/VB-S---1P-AAI--;"slušně/slušně/Dg-------1A---- ,/,/Z:------------- ""/""/Z:------------- svěřuje/svěřovat/VB-S---3P-AAI-- se/se/P7--4---------- Telekešová/Telekešová/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
485;A/a/J^------------- jak/jak/Db------------- si/se/P7--3---------- vysvětlujete/vysvětlovat/VB-P---2P-AAI--;názory/názor/NNIP4-----A---- z/z/RR--2---------- vaší/váš/PSFS2-P2------- strany/strana/NNFS2-----A---- ,/,/Z:------------- že/že/J,------------- jste/být/VB-P---2P-AAI-- autoritářský/autoritářský/AAMS1----1A---- ,/,/Z:------------- vyznačujete/vyznačovat/VB-P---2P-AAI-- se/se/P7--4---------- neochotou/neochota/NNFS7-----A---- komunikovat/komunikovat/Vf--------A-B-- se/s/RV--7---------- spolustraníky/spolustraník/NNMP7-----A---- a/a/J^------------- chováte/chovat/VB-P---2P-AAI--;se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- s/s/RR--7---------- despektem/despekt/NNIS7-----A---- ?/?/Z:-------------;0;NMG: publicistika
486;Nevím/vědět/VB-S---1P-NAI-- ,/,/Z:------------- zda/zda/J,------------- vítězství/vítězství/NNNS1-----A---- Marie/Marie/NNFS2-----A---- Šarapovové/Šarapovová/NNFS2-----A---- nad/nad/RR--7---------- Petrou/Petra/NNFS7-----A---- Kvitovou/Kvitová/NNFS7-----A---- tento/tento/PDIS4----------;názor/názor/NNIS4-----A---- potvrzuje/potvrzovat/VB-S---3P-AAI-- ,/,/Z:------------- či/či/J^------------- vyvrací/vyvracet/VB-S---3P-AAI-- ,/,/Z:------------- nicméně/nicméně/J^------------- byla/být/VpFS----R-AAI-- to/ten/PDNS1---------- pro/pro/RR--4---------- mě/já/PH-S4--1------- oslava/oslava/NNFS1-----A---- ženské/ženský/AAFS2----1A---- síly/síla/NNFS2-----A---- ././Z0------------- žen/žena/NNFP2-----A---- Žena/žena/NNFS1-----A---- je/být/VB-S---3P-AAI-- psychologicky/psychologicky/Dg-------1A---- vzato/vzít/VsNS------APP-- naše/náš/PSNS1-P1------- vza/vza/X@------------- druhé/druhý/CrNS4---------- já/já/PP-S1--1------- ,/,/Z:------------- které/který/P4NS1---------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- nává/nává/X@------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;my/my/PP-P1--1------- k/k/RR--3---------- němu/on/P5MS3--3------- ././Z:-------------;0;NMG: publicistika
487;Musím/muset/VB-S---1P-AAI-- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- mi/já/PH-S3--1------- momentálně/momentálně/Dg-------1A---- žádná/žádný/PWFS1---------- politická/politický/AAFS1----1A---- strana/strana/NNFS1-----A---- natolik/natolik/Db------------- nekonvenuje/konvenovat/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- bych/být/Vc-S---1----I-- si/se/P7--3---------- řekla/říci/VpFS----R-AAP-- :/:/Z:------------- ano/ano/TT------------- ,/,/Z:------------- přesně/přesně/Dg-------1A---- tak/tak/Db------------- to/ten/PDNS4---------- cítím/cítit/VB-S---1P-AAI-- ,/,/Z:------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- platforma/platforma/NNFS1-----A---- ,/,/Z:------------- kde/kde/Db------------- budu/být/VB-S---1F-AAI-- moci/moci/Vf--------A-I-- nejlépe/dobře/Dg-------3A---- prezentovat/prezentovat/Vf--------A-B-- svoje/svůj/P8IP4----------;názory/názor/NNIP4-----A---- ,/,/Z:------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- strana/strana/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- má/mít/VB-S---3P-AAI-- stejná/stejný/AANP4----1A---- stanoviska/stanovisko/NNNP4-----A---- ,/,/Z:------------- zároveň/zároveň/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;korektně/korektně/Dg-------1A---- a/a/J^------------- prosazuje/prosazovat/VB-S---3P-AAI-- věci/věc/NNFP4-----A---- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- já/já/PP-S1--1------- si/se/P7--3---------- představuji/představovat/VB-S---1P-AAI-1 ././Z:-------------;0;NMG: publicistika
488;Jsou/být/VB-P---3P-AAI-- tam/tam/Db------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mají/mít/VB-P---3P-AAI-- extremistické/extremistický/AAIP4----1A----;názory/názor/NNIP4-----A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- tam/tam/Db------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- ne/ne/TT------------- vždy/vždy/Db------------- chovají/chovat/VB-P---3P-AAI--;vhodně/vhodně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
489;Odmítají/odmítat/VB-P---3P-AAI--;názory/názor/NNIP4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- vlci/vlk/NNMP1-----A---- na/na/RR--6---------- Broumovsku/Broumovsko/NNNS6-----A---- chovali/chovat/VpMP----R-AAI--;nestandardně/nestandardně/Dg-------1N---- ././Z:-------------;0;NMG: publicistika
490;Svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- jsem/být/VB-S---1P-AAI-- vyjádřil/vyjádřit/VpMS----R-AAP-- v/v/RR--6---------- Českokrumlovských/českokrumlovský/AAIP6----1A---- listech/list/NNIP6-----A---- již/již/Db------------- 30/30/C=------------- ././Z0------------- 01/01/C=------------- ././Z0------------- 1995/1995/C=------------- :/:/Z:------------- Když/když/J,------------- už/už/Db------------- považujeme/považovat/VB-P---1P-AAI-- dopravní/dopravní/AAFS4----1A---- problematiku/problematika/NNFS4-----A---- za/za/RR--4---------- jednu/jeden/ClFS4---------- z/z/RR--2---------- priorit/priorita/NNFP2-----A---- města/město/NNNS2-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- nutné/nutný/AANS1----1A---- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
491;"A/a/J^------------- naopak/naopak/TT------------- jako/jako/J,------------- společnost/společnost/NNFS1-----A---- si/se/P7--3---------- kupodivu/kupodivu/Db------------- často/často/Dg-------1A---- pro/pro/RR--4---------- jistotu/jistota/NNFS4-----A---- „/""/Z:------------- netroufáme/troufat/VB-P---1P-NAI-- “/""/Z:------------- mít/mít/Vf--------A-I--";názory/názor/NNIP4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- zda/zda/J,------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- někdo/někdo/PZM-1---------- v/v/RR--6---------- nemocnici/nemocnice/NNFS6-----A---- chová/chovat/VB-S---3P-AAI--;"slušně/slušně/Dg-------1A---- ,/,/Z:------------- pro/pro/RR--4---------- jistotu/jistota/NNFS4-----A---- si/se/P7--3---------- „/""/Z:------------- netroufáme/troufat/VB-P---1P-NAI-- “/""/Z:------------- mít/mít/Vf--------A-I-- názor/názor/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- zda/zda/J,------------- úředník/úředník/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- chtěl/chtít/VpMS----R-AAI-- zaplatit/zaplatit/Vf--------A-P-- za/za/RR--4---------- posouzení/posouzení/NNNS4-----A---- naší/náš/PSFS2-P1------- žádosti/žádost/NNFS2-----A---- ,/,/Z:------------- nebyl/být/VpMS----R-NAI-- náhodou/náhodou/Db------------- korupčník/korupčník/NNMS1-----A---- ,/,/Z:------------- ani/ani/J^------------- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jestli/jestli/J,------------- to/ten/PDNS4---------- paní/paní/NNFS1-----A---- učitelka/učitelka/NNFS1-----A---- s/s/RR--7---------- tou/ten/PDFS7---------- arogancí/arogance/NNFS7-----A---- k/k/RR--3---------- našemu/náš/PSNS3-P1------- dítěti/dítě/NNNS3-----A---- náhodou/náhodou/Db------------- trochu/trochu/Db------------- nepřehnala/přehnat/VpFS----R-NAP-- ././Z:-------------";0;NFC: oborová literatura
