id;left;kwic;right
"333";"Zaprvé/zaprvé/Cv------------- bych/být/Vc-S---1----I-- chtěl/chtít/VpMS----R-AAI-- pana/pán/NNMS4-----A---- Weigla/Weigl/NNMS4-----A---- ujistit/ujistit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- panu/pán/NNMS3-----A---1 prezidentovi/prezident/NNMS3-----A----";"nechovám/chovat/VB-S---1P-NAI-- žádné/žádný/PWIP4---------- vyhraněné/vyhraněný/AAIP4----1A---- citové/citový/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"././Z:-------------"
"334";"Tenkrát/tenkrát/Db------------- to/ten/PDNS1---------- byli/být/VpMP----R-AAI-- třicátníci/třicátník/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4----------";"chovali/chovat/VpMP----R-AAI-- jako/jako/J,------------- teenageři/teenager/NNMP1-----A---- ,/,/Z:------------- teď/teď/Db------------- jsou/být/VB-P---3P-AAI-- to/ten/PDNS1---------- pětačtyřicátníci/pětačtyřicátník/NNMP1-----A---- ,/,/Z:------------- padesátníci/padesátník/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- pořád/pořád/Db------------- ještě/ještě/Db------------- nemají/mít/VB-P---3P-NAI-- trvalé/trvalý/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"././Z:-------------"
"335";"Psychologové/psycholog/NNMP1-----A---- ho/on/PHMS4--3------- popsali/popsat/VpMP----R-AAP-- jako/jako/J,------------- neagresivního/agresivní/AAMS4----1N---- ,/,/Z:------------- málo/málo/Dg-------1A---- sdílného/sdílný/AAMS4----1A---- introverta/introvert/NNMS4-----A---- s/s/RR--7---------- nízkým/nízký/AANS7----1A---- sebevědomím/sebevědomí/NNNS7-----A---- ,/,/Z:------------- který/který/P4MS1---------- společnost/společnost/NNFS4-----A---- moc/moc/Db------------- nevyhledává/vyhledávat/VB-S---3P-NAI-- ,/,/Z:------------- ale/ale/J^------------- k/k/RR--3---------- okolí/okolí/NNNS3-----A----";"chová/chovat/VB-S---3P-AAI-- kladný/kladný/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"336";"K/k/RR--3---------- našim/náš/PSFP3-P1------- galeriím/galerie/NNFP3-----A---- ale/ale/J^-------------";"nechová/chovat/VB-S---3P-NAI-- příliš/příliš/Db------------- přátelský/přátelský/AAIS4----1A---- vztah/vztah/NNIS4-----A----";",/,/Z:------------- spíš/spíš/TT------------- na/na/RR--4---------- ně/oni/P5FP4--3------- žárlí/žárlit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- jim/oni/PPFP3--3------- tolik/tolik/Db------------- věnuju/věnovat/VB-S---1P-AAB-- ././Z:------------- ""/""/Z:-------------"
"337";"Jak/jak/Db------------- se/se/P7--4----------";"chovat/chovat/Vf--------A-I-- k/k/RR--3---------- partnerovi/partner/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- trpí/trpět/VB-S---3P-AAI-- bipolární/bipolární/AAFS7----1A---- poruchou/porucha/NNFS7-----A---- osobnosti/osobnost/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- jak/jak/Db------------- taková/takový/PDFS1---------- diagnóza/diagnóza/NNFS1-----A---- ovlivňuje/ovlivňovat/VB-S---3P-AAI-- vztahy/vztah/NNIP4-----A----";"?/?/Z:-------------"
"338";"A/a/J^------------- chovatelé/chovatel/NNMP1-----A---- by/být/Vc----------I-- měli/mít/VpMP----R-AAI--";"chovat/chovat/Vf--------A-I-- zvířata/zvíře/NNNP4-----A---- pouze/pouze/Db------------- tehdy/tehdy/Db------------- ,/,/Z:------------- mají/mít/VB-P---3P-AAI-- -/-/Z0------------- li/li/J,------------- na/na/RR--4---------- ně/oni/P5MP4--3------- čas/čas/NNIS4-----A---- a/a/J^------------- podmínky/podmínka/NNFP4-----A---- ,/,/Z:------------- ale/ale/J^------------- hlavně/hlavně/Dg-------1A---- -/-/Z:------------- mají/mít/VB-P---3P-AAI-- -/-/Z0------------- li/li/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3------- vztah/vztah/NNIS4-----A----";"././Z0------------- -/-/Z0------------- vp/vp/X@------------- -/-/Z0-------------"
"339";"Ale/ale/J^------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- USA/USA/BN------------- mnoho/mnoho/Ca--1---------- lidí/člověk/NNMP2-----A---- obdivuje/obdivovat/VB-S---3P-AAI-- Václava/Václav/NNMS4-----A---- Havla/Havel/NNMS4-----A---- ,/,/Z:------------- a/a/J^------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------";"chovají/chovat/VB-P---3P-AAI-- zvláštní/zvláštní/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"340";"Na/na/RR--4---------- druhou/druhý/CrFS4---------- stranu/strana/NNFS4-----A---- to/ten/PDNS1---------- v/v/RR--6---------- jeho/jeho/PSIS6-S3------- případě/případ/NNIS6-----A---- prý/prý/TT------------- není/být/VB-S---3P-NAI-- neobvyklé/obvyklý/AANS1----1N---- ,/,/Z:------------- nejenom/nejen/Db------------- k/k/RR--3---------- Eliášovi/Eliáš/NNMS3-----A---1 i/i/J^------------- k/k/RR--3---------- dalším/další/AAMP3----1A---- hráčům/hráč/NNMP3-----A---- Devils/Devils/F%-------------";"chová/chovat/VB-S---3P-AAI-- chladný/chladný/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"341";"Studenti/student/NNMP1-----A---- se/se/P7--4---------- živě/živě/Dg-------1A---- zajímali/zajímat/VpMP----R-AAI-- zejména/zejména/TT------------- o/o/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- lidé/člověk/NNMP1-----A----";"chovali/chovat/VpMP----R-AAI-- v/v/RR--6---------- extrémních/extrémní/AAFP6----1A---- situacích/situace/NNFP6-----A---- holokaustu/holokaust/NNIS2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- s/s/RR--7---------- tak/tak/Db------------- děsivými/děsivý/AAIP7----1A---- zážitky/zážitek/NNIP7-----A---- ženě/žena/NNFS3-----A---- žije/žít/VB-S---3P-AAI-- a/a/J^------------- jaký/jaký/P4IS4---------- má/mít/VB-S---3P-AAI-- po/po/RR--6---------- nich/oni/P5MP6--3------- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- Němcům/Němec/NNMP3-----A---- ././Z:-------------"
"342";"Na/na/RR--4---------- druhou/druhý/CrFS4---------- stranu/strana/NNFS4-----A---- ,/,/Z:------------- někteří/některý/PZMP1---------- k/k/RR--3---------- nim/oni/P5MP3--3-------";"chovají/chovat/VB-P---3P-AAI-- až/až/TT------------- nekritické/kritický/AAIP4----1N---- osobní/osobní/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";",/,/Z:------------- ale/ale/J^------------- nelze/lze/Db--------N---- ustrnout/ustrnout/Vf--------A-P-- na/na/RR--6---------- místě/místo/NNNS6-----A---- a/a/J^------------- jen/jen/Db------------- omílat/omílat/Vf--------A-I-- příběhy/příběh/NNIP4-----A---- těch/ten/PDIP2---------- dobře/dobře/Dg-------1A---- zavedených/zavedený/AAIP2----1A---- ././Z:-------------"
"343";"To/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chováme/chovat/VB-P---1P-AAI-- ke/k/RV--3---------- starým/starý/AAFP3----1A---- věcem/věc/NNFP3-----A---- ,/,/Z:------------- jako/jako/J,------------- jsou/být/VB-P---3P-AAI-- nože/nůž/NNIP1-----A---- ,/,/Z:------------- boty/bota/NNFP1-----A---- a/a/J^------------- šaty/šaty/NNIP1-----A---- ,/,/Z:------------- odráží/odrážet/VB-P---3P-AAI-1 staré/starý/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"a/a/J^------------- vždy/vždy/Db------------- stojí/stát/VB-P---3P-AAI-- za/za/RR--4---------- pozornost/pozornost/NNFS4-----A---- ././Z:-------------"
"344";"Od/od/RR--2---------- dvanácti/dvanáct/Cn-P2---------- let/rok/NNNP2-----A---- jsem/být/VB-S---1P-AAI-- po/po/RR--6---------- smrti/smrt/NNFS6-----A---- rodičů/rodič/NNMP2-----A---- vyrůstala/vyrůstat/VpFS----R-AAI-- u/u/RR--2---------- příbuzných/příbuzný/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- mě/já/PH-S4--1------- u/u/RR--2---------- sebe/se/P6--2---------- doma/doma/Db------------- trpěli/trpět/VpMP----R-AAI-- ,/,/Z:------------- ale/ale/J^------------- rozhodně/rozhodně/TT------------- ke/k/RV--3---------- mně/já/PP-S3--1-------";"nechovali/chovat/VpMP----R-NAI-- žádné/žádný/PWIP4---------- vřelé/vřelý/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"././Z:-------------"
"345";"Vadí/vadit/VB-S---3P-AAI-- mi/já/PH-S3--1------- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A----";"chovají/chovat/VB-P---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- porušují/porušovat/VB-P---3P-AAI-- běžně/běžně/Dg-------1A---- zažité/zažitý/AAIP4----1A---- slušné/slušný/AAIP4----1A---- mezilidské/mezilidský/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"a/a/J^------------- sázejí/sázet/VB-P---3P-AAI-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jim/oni/PPMP3--3------- to/ten/PDNS1---------- vyjde/vyjít/VB-S---3P-AAP-- ././Z:-------------"
"346";"„/""/Z:------------- Bylo/být/VpNS----R-AAI-- by/být/Vc----------I-- vnímáno/vnímat/VsNS------API-- jako/jako/J,------------- nedostatek/nedostatek/NNIS1-----A---- vlastenectví/vlastenectví/NNNS2-----A---- ,/,/Z:-------------";"chovat/chovat/Vf--------A-I-- se/se/P7--4---------- jinak/jinak/Db------------- ,/,/Z:------------- “/""/Z:------------- soudí/soudit/VB-S---3P-AAI-- Leonard/Leonard/NNMS1-----A---- ,/,/Z:------------- šéf/šéf/NNMS1-----A---- think/think/F%------------- -/-/Z0------------- tanku/tank/NNIS2-----A---- Evropská/evropský/AAFS1----1A---- rada/rada/NNFS1-----A---- pro/pro/RR--4---------- zahraniční/zahraniční/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"././Z:-------------"
"347";"Všem/všechen/PLMP3---------- je/být/VB-S---3P-AAI-- jasné/jasný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- pokud/pokud/J,------------- kantor/kantor/NNMS1-----A---- udělá/udělat/VB-S---3P-AAP-- výuku/výuka/NNFS4-----A---- zábavnější/zábavný/AAFS7----2A---- formou/forma/NNFS7-----A---- ,/,/Z:------------- žáci/žák/NNMP1-----A---- k/k/RR--3---------- předmětu/předmět/NNIS3-----A---- přistoupí/přistoupit/VB-P---3P-AAP-- kladně/kladně/Dg-------1A---- a/a/J^------------- začnou/začít/VB-P---3P-AAP-- se/se/P7--4---------- o/o/RR--4---------- daný/daný/AAIS4----1A---- předmět/předmět/NNIS4-----A---- zajímat/zajímat/Vf--------A-I-- více/hodně/Dg-------2A---- než/než/J,------------- o/o/RR--4---------- ten/ten/PDIS4---------- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4IS3----------";"chovají/chovat/VB-P---3P-AAI-- záporný/záporný/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"348";"Ve/v/RV--6---------- svém/svůj/P8IS6---------- sportu/sport/NNIS6-----A---- sklízeli/sklízet/VpMP----R-AAI-- nebo/nebo/J^------------- sklízejí/sklízet/VB-P---3P-AAI-- potlesk/potlesk/NNIS4-----A---- fanoušků/fanoušek/NNMP2-----A---- ,/,/Z:------------- ale/ale/J^------------- jaksi/jaksi/Db------------- „/""/Z:------------- navíc/navíc/Db------------- “/""/Z:------------- v/v/RR--6---------- sobě/se/P6--6----------";"chovají/chovat/VB-P---3P-AAI-- vztah/vztah/NNIS4-----A----";"i/i/J^------------- k/k/RR--3---------- umělecké/umělecký/AAFS3----1A---- branži/branže/NNFS3-----A---- ././Z:-------------"
"349";"Halousek/Halousek/NNMS1-----A---- se/se/P7--4---------- rozloučil/rozloučit/VpMS----R-AAP-- například/například/TT------------- i/i/J^------------- se/s/RV--7---------- skvělým/skvělý/AAMS7----1A---- obchodníkem/obchodník/NNMS7-----A---- ,/,/Z:------------- který/který/P4FS3---------6 firmě/firma/NNFS3-----A---- přinášel/přinášet/VpMS----R-AAI-- výborné/výborný/AAIP4----1A---- výsledky/výsledek/NNIP4-----A---- ,/,/Z:------------- ale/ale/J^-------------";"nechoval/chovat/VpMS----R-NAI-- se/se/P7--4---------- podle/podle/RR--2---------- hodnoty/hodnota/NNFS2-----A---- „/""/Z:------------- buduj/budovat/Vi-S---2--A-I-- vztahy/vztah/NNIP4-----A----";"“/""/Z:------------- ,/,/Z:------------- jednalo/jednat/VpNS----R-AAI-- se/se/P7--4---------- o/o/RR--4---------- individualistu/individualista/NNMS4-----A---- pohrdajícího/pohrdající/AGMS4-----A---- ostatními/ostatní/AAMP7----1A---- ././Z:-------------"
"350";"Až/až/TT------------- do/do/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- se/se/P7--4---------- Putin/Putin/NNMS1-----A----";"choval/chovat/VpMS----R-AAI-- podle/podle/RR--2---------- své/svůj/P8FS2---------1 maximy/maxima/NNFS2-----A---- :/:/Z:------------- navzdory/navzdory/RR--3---------- všem/všechen/PLIP3---------- konfliktům/konflikt/NNIP3-----A---- udržet/udržet/Vf--------A-P-- se/s/RV--7---------- Západem/západ/NNIS7-----A---- pragmatické/pragmatický/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"././Z:-------------"
"351";"Podle/podle/RR--2---------- Lidových/lidový/AAFP2----1A---- novin/noviny/NNFP2-----A---- se/se/P7--4---------- léčil/léčit/VpMS----R-AAI-- na/na/RR--6---------- psychiatrii/psychiatrie/NNFS6-----A---- ,/,/Z:-------------";"chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- zvláštně/zvláštně/Dg-------1A---- a/a/J^------------- má/mít/VB-S---3P-AAI-- vřelý/vřelý/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"ke/k/RV--3---------- kravičkám/kravička/NNFP3-----A---- ././Z:-------------"
"352";"„/""/Z:------------- Pokud/pokud/J,------------- se/se/P7--4---------- otec/otec/NNMS1-----A----";"chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- pozorovatel/pozorovatel/NNMS1-----A---- a/a/J^------------- ujímá/ujímat/VB-S---3P-AAI-- se/se/P7--4---------- funkce/funkce/NNFS2-----A---- kameramana/kameraman/NNMS2-----A---- a/a/J^------------- fotografa/fotograf/NNMS2-----A---- v/v/RR--6---------- jedné/jeden/ClFS6---------- osobě/osoba/NNFS6-----A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- rodící/rodící/AGFS7-----A---- ženou/žena/NNFS7-----A---- ,/,/Z:------------- která/který/P4FS1---------- potřebuje/potřebovat/VB-S---3P-AAI-- být/být/Vf--------A-I-- ve/v/RV--6---------- svém/svůj/P8IS6---------- vlastním/vlastní/AAIS6----1A---- světě/svět/NNIS6-----A---- ,/,/Z:------------- kde/kde/Db------------- nemusí/muset/VB-S---3P-NAI-- mluvit/mluvit/Vf--------A-I-- ani/ani/J^------------- myslet/myslet/Vf--------A-I-- ,/,/Z:------------- vnímán/vnímat/VsMS------API-- velmi/velmi/Db------------- negativně/negativně/Dg-------1A---- ,/,/Z:------------- “/""/Z:------------- prohlásil/prohlásit/VpMS----R-AAP-- Odent/Odent/X@------------- a/a/J^------------- ještě/ještě/Db------------- dodal/dodat/VpMS----R-AAP-- :/:/Z:------------- „/""/Z:------------- Porod/porod/NNIS1-----A---- může/moci/VB-S---3P-AAI-- posílit/posílit/Vf--------A-P-- přátelství/přátelství/NNNS4-----A---- mezi/mezi/RR--7---------- mužem/muž/NNMS7-----A---- a/a/J^------------- ženou/žena/NNFS7-----A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- může/moci/VB-S---3P-AAI-- zcela/zcela/Db------------- ochromit/ochromit/Vf--------A-P-- jejich/jejich/PSIS4-P3------- sexuální/sexuální/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:------------- “/""/Z:-------------"
"353";"Zda/zda/J,------------- se/se/P7--4---------- už/už/Db-------------";"chovají/chovat/VB-P---3P-AAI-- jako/jako/J,------------- šelmy/šelma/NNFP1-----A---- a/a/J^------------- jaký/jaký/P4IS4---------- mají/mít/VB-P---3P-AAI-- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- Martin/Martin/NNMS1-----A---- Vobruba/Vobruba/NNMS1-----A---- z/z/RR--2---------- plzeňské/plzeňský/AAFS2----1A---- zoo/zoo/NNFS2-----A---- ././Z:-------------"
"354";"A/a/J^------------- pak/pak/Db------------- po/po/RR--6---------- zvířatech/zvíře/NNNP6-----A---- ,/,/Z:------------- která/který/P4NP4---------- jsem/být/VB-S---1P-AAI--";"choval/chovat/VpMS----R-AAI-- a/a/J^------------- měl/mít/VpMS----R-AAI-- s/s/RR--7---------- nimi/oni/P5MP7--3------- blízký/blízký/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"355";"Není/být/VB-S---3P-NAI-- těžké/těžký/AANS1----1A---- dobře/dobře/Dg-------1A---- platit/platit/Vf--------A-I-- dobrého/dobrý/AAMS4----1A---- lékaře/lékař/NNMS4-----A---- s/s/RR--7---------- dobrými/dobrý/AAIP7----1A---- výsledky/výsledek/NNIP7-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- slušně/slušně/Dg-------1A---- ,/,/Z:------------- spolupracuje/spolupracovat/VB-S---3P-AAI-- s/s/RR--7---------- jinými/jiný/AANP7----1A---- odděleními/oddělení/NNNP7-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- flexibilní/flexibilní/AAMS1----1A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- práci/práce/NNFS3-----A---- ././Z:-------------"
"356";"Přiznám/přiznat/VB-S---1P-AAP-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- schopen/schopný/ACMS------A---- čas/čas/NNIS4-----A---- od/od/RR--2---------- času/čas/NNIS2-----A---- požít/požít/Vf--------A-P-- pár/pár/Db------------- koleček/kolečko/NNNP2-----A---- originál/originál/NNIS4-----A---- uherského/uherský/AAIS2----1A---- salámu/salám/NNIS2-----A---- v/v/RR--6---------- plném/plný/AANS6----1A---- vědomí/vědomí/NNNS6-----A---- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- uherském/uherský/AAIS6----1A---- salámu/salám/NNIS6-----A---- je/být/VB-S---3P-AAI-- oslí/oslí/AANS1----1A---- maso/maso/NNNS1-----A---- a/a/J^------------- k/k/RR--3---------- oslům/osel/NNMP3-----A----";"chovám/chovat/VB-S---1P-AAI-- stejně/stejně/Dg-------1A---- pozitivní/pozitivní/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"jako/jako/J,------------- ke/k/RV--3---------- koním/kůň/NNMP3-----A---- ././Z:-------------"
"357";"V/v/RR--6---------- Plzni/Plzeň/NNFS6-----A---- skončil/skončit/VpMS----R-AAP-- druhý/druhý/CrMS1---------- ředitel/ředitel/NNMS1-----A---- Svoboda/Svoboda/NNMS1-----A----";"choval/chovat/VpMS----R-AAI-- jasný/jasný/AAIS4----1A---- záměr/záměr/NNIS4-----A---- –/-/Z:------------- toužil/toužit/VpMS----R-AAI-- uzdravit/uzdravit/Vf--------A-P-- vztah/vztah/NNIS4-----A----";"mezi/mezi/RR--7---------- Plzní/Plzeň/NNFS7-----A---- a/a/J^------------- zbytkem/zbytek/NNIS7-----A---- soutěže/soutěž/NNFS2-----A---- ././Z:-------------"
"358";"Obě/oba/ClFP1---------- události/událost/NNFP1-----A---- mu/on/PHMS3--3------- nejen/nejen/Db------------- znemožní/znemožnit/VB-P---3P-AAP-- ucházet/ucházet/Vf--------A-I-- se/se/P7--4---------- o/o/RR--4---------- emancipovanou/emancipovaný/AAFS4----1A---- reverendovu/reverendův/AUFS4M--------- dceru/dcera/NNFS4-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- už/už/Db------------- delší/dlouhý/AAFS4----2A---- dobu/doba/NNFS4-----A----";"chová/chovat/VB-S---3P-AAI-- něžné/něžný/AAIP4----1A---- city/cit/NNIP4-----A---- ,/,/Z:------------- ale/ale/J^------------- též/též/Db------------- prohloubí/prohloubit/VB-S---3P-AAP-- ambivalentní/ambivalentní/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- jeho/jeho/PSMS3-S3------- protřelému/protřelý/AAMS3----1A---- ,/,/Z:------------- floutkovskému/floutkovský/AAMS3----1A---- ,/,/Z:------------- nenáviděnému/nenáviděný/AAMS3----1A---- staršímu/starý/AAMS3----2A---- bratrovi/bratr/NNMS3-----A---- Valentinovi/Valentin/NNMS3-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- mu/on/PHMS3--3------- opět/opět/Db------------- zachrání/zachránit/VB-S---3P-AAP-- život/život/NNIS4-----A---- ././Z:-------------"
"359";"Ačkoliv/ačkoli/J,------------- mexická/mexický/AAFS1----1A---- strana/strana/NNFS1-----A---- popřela/popřít/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- načasování/načasování/NNNS1-----A---- souviselo/souviset/VpNS----R-AAI-- s/s/RR--7---------- mocenským/mocenský/AANS7----1A---- střídáním/střídání/NNNS7-----A---- v/v/RR--6---------- Bílém/bílý/AAIS6----1A---- domě/dům/NNIS6-----A---- ,/,/Z:------------- jeví/jevit/VB-S---3P-AAI-- se/se/P7--4---------- být/být/Vf--------A-I-- vstřícným/vstřícný/AANS7----1A---- gestem/gesto/NNNS7-----A---- směrem/směr/NNIS7-----A---- k/k/RR--3---------- nastupujícímu/nastupující/AGMS3-----A---- prezidentovi/prezident/NNMS3-----A---- Donaldu/Donald/NNMS3-----A---1 Trumpovi/Trump/NNMS3-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- kvůli/kvůli/RR--3---------- nelegální/legální/AAFS3----1N---- migraci/migrace/NNFS3-----A---- k/k/RR--3---------- jižnímu/jižní/AAMS3----1A---- sousedovi/soused/NNMS3-----A---- USA/USA/BN-------------";"nechová/chovat/VB-S---3P-NAI-- příliš/příliš/Db------------- vřelé/vřelý/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"././Z:-------------"
