id;left;kwic;right;VNP?;doc.txtype_group
36;"Nejdříve/brzy/Dg-------3A---- to/ten/PDNS1---------- byli/být/VpMP----R-AAI-- po/po/RR--6---------- francouzské/francouzský/AAFS6----1A---- revoluci/revoluce/NNFS6-----A---- katolíci/katolík/NNMP1-----A---- a/a/J^------------- zvláště/zvlášť/Db------------- kněží/kněz/NNMP1-----A---- z/z/RR--2---------- Francie/Francie/NNFS2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- zažili/zažít/VpMP----R-AAP-- na/na/RR--4---------- vlastní/vlastní/AAFS4----1A---- kůži/kůže/NNFS4-----A---- ty/ten/PDIP4---------- nejhorší/špatný/AAIP4----3A---- důsledky/důsledek/NNIP4-----A---- pokusů/pokus/NNIP2-----A---- změnit/změnit/Vf--------A-P-- společnost/společnost/NNFS4-----A---- ve/v/RV--6---------- jménu/jméno/NNNS6-----A---1 „/""/Z:------------- svobody/svoboda/NNFS2-----A---- ,/,/Z:------------- rovnosti/rovnost/NNFS2-----A---- a/a/J^------------- bratrství/bratrství/NNNS2-----A---- “/""/Z:------------- a/a/J^-------------";chovali/chovat/VpMP----R-AAI-- tudíž/tudíž/J^------------- nedůvěru/nedůvěra/NNFS4-----A----;i/i/J^------------- k/k/RR--3---------- principům/princip/NNIP3-----A---- revoluce/revoluce/NNFS2-----A---- a/a/J^------------- společnosti/společnost/NNFS2-----A---- americké/americký/AAFS2----1A---- ././Z:-------------;1;NFC: oborová literatura
37;;Chovala/chovat/VpFS----R-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- všemu/všechen/PLNS3---------- odlišnému/odlišný/AANS3----1A---- ,/,/Z:------------- neznámému/známý/AANS3----1N---- a/a/J^------------- novému/nový/AANS3----1A---- ././Z:-------------;1;FIC: beletrie
38;Šíitská/šíitský/AAFS1----1A---- opozice/opozice/NNFS1-----A---- nicméně/nicméně/J^-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- USA/USA/BN------------- značnou/značný/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
39;Vždycky/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- Pentliččiným/Pentliččin/AUIP3F--------- báječným/báječný/AAIP3----1A---- nápadům/nápad/NNIP3-----A---- ././Z:-------------;1;FIC: beletrie
40;Sám/sám/PLMS1---------- k/k/RR--3---------- sobě/se/P6--3----------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
41;",/,/Z:------------- který/který/P4MS1---------- ještě/ještě/Db------------- nedávno/dávno/Dg-------1N---- kritizoval/kritizovat/VpMS----R-AAI-- kolegyni/kolegyně/NNFS4-----A---- za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- málo/málo/Dg-------1A---- jejích/její/PSMP2FS3------- žáků/žák/NNMP2-----A---- zúčastnilo/zúčastnit/VpNS----R-AAP-- lampionového/lampionový/AAIS2----1A---- průvodu/průvod/NNIS2-----A---- ,/,/Z:------------- pak/pak/Db------------- se/se/P7--4---------- stal/stát/VpMS----R-AAP-- ředitelem/ředitel/NNMS7-----A---- školy/škola/NNFS2-----A---- a/a/J^------------- dnes/dnes/Db------------- je/být/VB-S---3P-AAI-- starostou/starosta/NNMS7-----A---- ,/,/Z:------------- pak/pak/Db------------- se/se/P7--4---------- samozřejmě/samozřejmě/TT------------- ze/z/RV--2---------- „/""/Z:------------- spravedlivé/spravedlivý/AAFS2----1A---- revoluce/revoluce/NNFS2-----A---- “/""/Z:------------- stává/stávat/VB-S---3P-AAI-- již/již/Db------------- v/v/RR--6---------- samotném/samotný/AAIS6----1A---- začátku/začátek/NNIS6-----A---- pro/pro/RR--4---------- vzpomínající/vzpomínající/AGMP4-----A---- podezřelá/podezřelý/AAFS1----1A---- věc/věc/NNFS1-----A---- a/a/J^------------- není/být/VB-S---3P-NAI-- divu/div/NNIS2-----A---- ,/,/Z:------------- že/že/J,-------------";chovají/chovat/VB-P---3P-AAI-- a/a/F%------------- priori/priori/F%------------- nedůvěru/nedůvěra/NNFS4-----A----;také/také/Db------------- k/k/RR--3---------- reformě/reforma/NNFS3-----A---- ././Z:-------------;1;NFC: oborová literatura
42;"„/""/Z:------------- Tuzemské/tuzemský/AAIP1----1A---- podniky/podnik/NNIP1-----A----";chovají/chovat/VB-P---3P-AAI-- ke/k/RV--3---------- cloudu/cloud/NNIS3-----A---- stále/stále/Dg-------1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
43;Političtí/politický/AAMP1----1A---- pozorovatelé/pozorovatel/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- ovšem/ovšem/TT------------- přesvědčeni/přesvědčit/VsMP------APP-- ,/,/Z:------------- že/že/J,------------- Jelcin/Jelcin/NNMS1-----A---- své/svůj/P8IP4---------1 výroky/výrok/NNIP4-----A---- formuloval/formulovat/VpMS----R-AAB-- především/především/TT------------- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- pro/pro/RR--4---------- dohodu/dohoda/NNFS4-----A---- získal/získat/VpMS----R-AAP-- co/co/J,------------- nejvíce/hodně/Dg-------3A---- Rusů/Rus/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- zatím/zatím/Db------------- v/v/RR--6---------- naprosté/naprostý/AAFS6----1A---- většině/většina/NNFS6-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- NATO/NATO/BN------------- hlubokou/hluboký/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
44;Zpočátku/zpočátku/Db------------- ke/k/RV--3---------- mně/já/PP-S3--1-------;chovaly/chovat/VpFP----R-AAI-- obě/oba/ClFP1---------- tyto/tento/PDFP1---------- výše/vysoko/Dg-------2A---1 zmíněné/zmíněný/AAFP1----1A---- instituce/instituce/NNFP1-----A---- nedůvěru/nedůvěra/NNFS4-----A----;,/,/Z:------------- očekávaly/očekávat/VpFP----R-AAI-- rozmazané/rozmazaný/AAFP4----1A---- a/a/J^------------- neurčité/určitý/AAFP4----1N---- fotografie/fotografie/NNFP4-----A---- ,/,/Z:------------- focené/focený/AAFP4----1A---- z/z/RR--2---------- velké/velký/AAFS2----1A---- dálky/dálka/NNFS2-----A---- a/a/J^------------- hlavně/hlavně/Dg-------1A---- s/s/RR--7---------- vyobrazením/vyobrazení/NNNS7-----A---- jiného/jiný/AAMS2----1A---- ptáka/pták/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
45;Například/například/TT------------- podle/podle/RR--2---------- odhadů/odhad/NNIP2-----A---- jednoho/jeden/ClMS2---------- respektovaného/respektovaný/AAMS2----1A---- muslimského/muslimský/AAMS2----1A---- klerika/klerik/NNMS2-----A---- je/být/VB-S---3P-AAI-- až/až/TT------------- 80/80/C=------------- procent/procento/NNNP2-----A---- mešit/mešita/NNFP2-----A---- v/v/RR--6---------- USA/USA/BN------------- pod/pod/RR--7---------- větším/velký/AAIS7----2A---- či/či/J^------------- menším/malý/AAIS7----2A---- vlivem/vliv/NNIS7-----A---- wahhábismu/wahhábismus/NNIS2-----A---- (/(/Z:------------- radikálního/radikální/AAIS2----1A---- směru/směr/NNIS2-----A---- islámu/islám/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1----------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- jinověrcům/jinověrec/NNMP3-----A---- i/i/J^------------- cizím/cizí/AAIP3----1A---- neislámským/islámský/AAIP3----1N---- vlivům/vliv/NNIP3-----A---- a/a/J^------------- má/mít/VB-S---3P-AAI-- důležité/důležitý/AANS4----1A---- postavení/postavení/NNNS4-----A---- v/v/RR--6---------- Saúdské/saúdský/AAFS6----1A---- Arábii/Arábie/NNFS6-----A---- -/-/Z:------------- pozn/pozn/BN------------- ././Z0------------- red/red/BN------------- ././Z0------------- )/)/Z:------------- ././Z:-------------;1;NMG: publicistika
46;Dylanovská/dylanovský/AAFS1----1A---- generace/generace/NNFS1-----A---- folkových/folkový/AAMP2----1A---- písničkářů/písničkář/NNMP2-----A---- a/a/J^------------- rockových/rockový/AAMP2----1A---- rebelů/rebel/NNMP2-----A---- v/v/RR--6---------- šedesátých/šedesátý/CrNP6---------- letech/rok/NNNP6-----A---- ke/k/RV--3---------- konzervativní/konzervativní/AAFS3----1A---- většině/většina/NNFS3-----A---- a/a/J^------------- k/k/RR--3---------- umělcům/umělec/NNMP3-----A---- ,/,/Z:------------- jako/jako/J,------------- byl/být/VpMS----R-AAI-- Sinatra/Sinatra/NNMS1-----A---- ,/,/Z:------------- z/z/RR--2---------- pochopitelných/pochopitelný/AAIP2----1A---- důvodů/důvod/NNIP2-----A----;chovala/chovat/VpFS----R-AAI-- jistou/jistý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
47;"""/""/Z:------------- Vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- naši/náš/PSMP1-P1------- voliči/volič/NNMP1-----A---- k/k/RR--3---------- Jahnovi/Jahn/NNMS3-----A----";chovají/chovat/VB-P---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
48;Nicméně/nicméně/J^------------- se/se/P7--4---------- také/také/Db------------- zdá/zdát/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- generálové/generál/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- Ichwánu/Ichwán/NNIS3-----A---- nedůvěru/nedůvěra/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
49;Velká/velký/AAFS1----1A---- část/část/NNFS1-----A---- lidí/člověk/NNMP2-----A---- také/také/Db-------------;chová/chovat/VB-S---3P-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;k/k/RR--3---------- hlavním/hlavní/AANP3----1A---- ,/,/Z:------------- oficiálním/oficiální/AANP3----1A---- médiím/médium/NNNP3-----A---- ././Z:-------------;1;NFC: oborová literatura
50;;Choval/chovat/VpMS----R-AAI-- ale/ale/J^------------- hlubokou/hluboký/AAFS4----1A---- a/a/J^------------- trvalou/trvalý/AAFS4----1A---- nedůvěru/nedůvěra/NNFS4-----A----;ke/k/RV--3---------- všem/všechen/PLMP3---------- samozvaným/samozvaný/AAMP3----1A---- ,/,/Z:------------- profesionálním/profesionální/AAMP3----1A---- prostředníkům/prostředník/NNMP3-----A---- a/a/J^------------- vykladačům/vykladač/NNMP3-----A---- boží/boží/AAFS2----1A---- vůle/vůle/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
51;Sama/sám/PLFS1---------- Alžběta/Alžběta/NNFS1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chovala/chovat/VpFS----R-AAI-- nedůvěru/nedůvěra/NNFS4-----A----;-/-/Z:------------- k/k/RR--3---------- jeho/jeho/PSFP3-S3------- schopnostem/schopnost/NNFP3-----A---- a/a/J^------------- snad/snad/TT------------- i/i/J^------------- k/k/RR--3---------- jeho/jeho/PSIP3-S3------- záměrům/záměr/NNIP3-----A---- ././Z:-------------;1;NFC: oborová literatura
