id;left;kwic;right;VNP?;doc.txtype_group
96;Kmalým/Kmalým/X@------------- dětem/dítě/NNFP3-----A----;chovám/chovat/VB-S---1P-AAI-- velikou/veliký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;";/;/Z:------------- jistě/jistě/Dg-------1A---- i/i/J^------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- sám/sám/PLMS1---------- žádné/žádný/PWNS4---------- nemám/mít/VB-S---1P-NAI-- ././Z:-------------";1;NMG: publicistika
97;Jakou/jaký/P4FS4---------- on/on/PPMS1--3------- ke/k/RV--3---------- mně/já/PP-S3--1-------;chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;?/?/Z:-------------;1;FIC: beletrie
98;Přestože/přestože/J,------------- sochař/sochař/NNMS1-----A---- nikdy/nikdy/Db------------- Prahu/Praha/NNFS4-----A---- nenavštívil/navštívit/VpMS----R-NAP-- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- českému/český/AANS3----1A---- umění/umění/NNNS3-----A---- vřelou/vřelý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
99;Byl/být/VpMS----R-AAI-- to/ten/PDNS1---------- prelát/prelát/NNMS1-----A---- D/D/BN------------- ././Z0------------- ,/,/Z:------------- který/který/P4MS1---------- mne/já/PP-S4--1------- má/mít/VB-S---3P-AAI-- určitě/určitě/TT------------- rád/rád/ACMS------A---- ,/,/Z:------------- a/a/J^------------- teď/teď/Db------------- dr/dr/BN------------- ././Z0------------- B/B/BN------------- ././Z0------------- ,/,/Z:------------- který/který/P4MS1---------- ke/k/RV--3---------- mně/já/PP-S3--1-------;chová/chovat/VB-S---3P-AAI-- hlubokou/hluboký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;.../.../Z:------------- ale/ale/J^------------- přesto/přesto/J^------------- .../.../Z:------------- a/a/J^------------- zcela/zcela/Db------------- zbytečně/zbytečně/Dg-------1A---- se/se/P7--4---------- zdá/zdát/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- lež/lež/NNFS1-----A---- je/být/VB-S---3P-AAI-- Germánům/Germán/NNMP3-----A---- vrozená/vrozený/AAFS1----1A---- ././Z:-------------;1;NFC: oborová literatura
100;Tu/ten/PDFS4---------- noc/noc/NNFS4-----A---- spal/spát/VpMS----R-AAI-- na/na/RR--6---------- gauči/gauč/NNIS6-----A---- ,/,/Z:------------- ovšem/ovšem/J^------------- příští/příští/AANS4----1A---- ráno/ráno/NNNS4-----A---- se/se/P7--4---------- oba/oba/ClMP1----------;chovali/chovat/VpMP----R-AAI-- rozpačitě/rozpačitě/Dg-------1A---- ,/,/Z:------------- zdvořile/zdvořile/Dg-------1A---- ,/,/Z:------------- jako/jako/J,------------- dva/dva/ClMP1---------- hosté/host/NNMP1-----A---- v/v/RR--6---------- jinak/jinak/Db------------- prázdném/prázdný/AAIS6----1A---- hotelu/hotel/NNIS6-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- spolu/spolu/Db------------- jednou/jednou/Cv------------- zašli/zajít/VpMP----R-AAP-- na/na/RR--4---------- večeři/večeře/NNFS4-----A---- a/a/J^------------- pocítili/pocítit/VpMP----R-AAP-- k/k/RR--3---------- sobě/se/P6--3---------- jistou/jistý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;0;FIC: beletrie
101;V/v/RR--6---------- devíti/devět/Cn-P6---------- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- už/už/Db------------- holčičky/holčička/NNFP1-----A---- většinou/většinou/Db------------- umějí/umět/VB-P---3P-AAI-- hezky/hezky/Dg-------1A----;"chovat/chovat/Vf--------A-I-- ,/,/Z:------------- byla/být/VpFS----R-AAI-- dosud/dosud/Db------------- schopná/schopný/AAFS1----1A---- bez/bez/RR--2---------- výčitek/výčitka/NNFP2-----A---- svědomí/svědomí/NNNS2-----A---- povědět/povědět/Vf--------A-P-- ,/,/Z:------------- „/""/Z:------------- nemám/mít/VB-S---1P-NAI-- tě/ty/PH-S4--2------- ráda/rád/ACFS------A---- ,/,/Z:------------- ”/""/Z:------------- kterémukoli/kterýkoli/PZMS3---------- dospělému/dospělý/NNMS3-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- byl/být/VpMS----R-AAI-- natolik/natolik/Db------------- lehkovážný/lehkovážný/AAMS1----1A---- ,/,/Z:------------- že/že/J,------------- před/před/RR--7---------- ní/on/P5FS7--3------- předstíral/předstírat/VpMS----R-AAI-- náklonnost/náklonnost/NNFS4-----A----";././Z:-------------;0;FIC: beletrie
102;Když/když/J,------------- se/se/P7--4---------- potkají/potkat/VB-P---3P-AAP-- dva/dva/ClMP1---------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- jejich/jejich/PSFS1-P3------- zornice/zornice/NNFS1-----A---- se/se/P7--4---------- rozšíří/rozšířit/VB-S---3P-AAP-- ././Z:-------------;1;NMG: publicistika
103;Vy/vy/PP-P1--2------- teď/teď/Db------------- zastáváte/zastávat/VB-P---2P-AAI-- prezidentský/prezidentský/AAIS4----1A---- úřad/úřad/NNIS4-----A---- a/a/J^------------- přesto/přesto/J^-------------;chováte/chovat/VB-P---2P-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- pistolníkům/pistolník/NNMP3-----A---- ././Z:-------------;1;FIC: beletrie
104;Učí/učit/VB-P---3P-AAI-- se/se/P7--4---------- od/od/RR--2---------- nich/oni/P5MP2--3------- ,/,/Z:------------- jak/jak/Db------------- řešit/řešit/Vf--------A-I-- konflikty/konflikt/NNIP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI--;chovat/chovat/Vf--------A-I-- muž/muž/NNMS1-----A---- k/k/RR--3---------- ženě/žena/NNFS3-----A---- a/a/J^------------- naopak/naopak/TT------------- ,/,/Z:------------- jak/jak/Db------------- si/se/P7--3---------- projevovat/projevovat/Vf--------A-I-- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- jak/jak/Db------------- si/se/P7--3---------- pomáhat/pomáhat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
105;I/i/J^------------- později/pozdě/Dg-------2A----;choval/chovat/VpMS----R-AAI-- car/car/NNMS1-----A---- Alexandr/Alexander/NNMS1-----A---- k/k/RR--3---------- mé/můj/PSFS3-S1------1 tetě/teta/NNFS3-----A---- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
106;Teprve/teprve/Db------------- Lenin/Lenin/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- k/k/RR--3---------- němu/on/P5MS3--3-------;choval/chovat/VpMS----R-AAI-- osobní/osobní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- také/také/Db------------- vděčnost/vděčnost/NNFS4-----A---- za/za/RR--4---------- pomoc/pomoc/NNFS4-----A---- poskytnutou/poskytnutý/AAFS4----1A---- v/v/RR--6---------- nejtěžší/těžký/AAFS6----3A---- době/doba/NNFS6-----A---- ,/,/Z:------------- ho/on/PHMS4--3------- zachránil/zachránit/VpMS----R-AAP-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- z/z/RR--2---------- něho/on/P5MS2--3------1 jediným/jediný/AAIS7----1A---- škrtem/škrt/NNIS7-----A---- pera/pero/NNNS2-----A---- udělal/udělat/VpMS----R-AAP-- ruského/ruský/AAMS4----1A---- státního/státní/AAMS4----1A---- občana/občan/NNMS4-----A---- a/a/J^------------- dalším/další/AAIS7----1A---- zapečetěným/zapečetěný/AAIS7----1A---- vagónem/vagon/NNIS7-----A---- ho/on/PHMS4--3------- dal/dát/VpMS----R-AAP-- přivést/přivést/Vf--------A-P-- do/do/RR--2---------- Moskvy/Moskva/NNFS2-----A---- ././Z:-------------;1;NFC: oborová literatura
107;Miloval/milovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- tě/ty/PH-S4--2------- od/od/RR--2---------- první/první/CrFS2---------- chvíle/chvíle/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- bál/bát/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- ty/ten/PDFP4---------- si/se/P7--3---------- mě/já/PH-S4--1------- zamilovat/zamilovat/Vf--------A-P-- nedokážeš/dokázat/VB-S---2P-NAP-- ,/,/Z:------------- když/když/J,------------- jsi/být/VB-S---2P-AAI--;chovala/chovat/VpFS----R-AAI-- tak/tak/Db------------- hlubokou/hluboký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- manželovi/manžel/NNMS3-----A---- ././Z:-------------;1;FIC: beletrie
108;;Chová/chovat/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- přítel/přítel/NNMS1-----A---- chladně/chladně/Dg-------1A---- a/a/J^------------- neprojevuje/projevovat/VB-S---3P-NAI-- nám/my/PP-P3--1------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- musíme/muset/VB-P---1P-AAI-- zjistit/zjistit/Vf--------A-P-- ,/,/Z:------------- zda/zda/J,------------- nenosíme/nosit/VB-P---1P-NAI-- v/v/RR--6---------- sobě/se/P6--6---------- přesvědčení/přesvědčení/NNNS4-----A---- ,/,/Z:------------- získané/získaný/AANS4----1A---- v/v/RR--6---------- dětství/dětství/NNNS6-----A---- pozorováním/pozorování/NNNS7-----A---- rodičů/rodič/NNMP2-----A---- -/-/Z:------------- že/že/J,------------- láska/láska/NNFS1-----A---- je/být/VB-S---3P-AAI-- chladná/chladný/AAFS1----1A---- a/a/J^------------- neprojevuje/projevovat/VB-S---3P-NAI-- se/se/P7--4---------- ././Z:-------------;0;NMG: publicistika
109;"Nebo/nebo/J^------------- raději/rád/Dg-------2A---- tuto/tento/PDFS4---------- ?/?/Z:------------- “/""/Z:------------- A/a/J^------------- jelikož/jelikož/J,------------- já/já/PP-S1--1-------";nechovám/chovat/VB-S---1P-NAI-- žádnou/žádný/PWFS4---------- zvláštní/zvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- nějakému/nějaký/PZIS3---------- konkrétnímu/konkrétní/AAIS3----1A---- odstínu/odstín/NNIS3-----A---- šedi/šeď/NNFS2-----A---- ,/,/Z:------------- souhlasím/souhlasit/VB-S---1P-AAI-- se/s/RV--7---------- vším/všechen/PLNS7---------- ,/,/Z:------------- co/co/PQ--4---------- ona/on/PPFS1--3------- považuje/považovat/VB-S---3P-AAI-- za/za/RR--4---------- nejlepší/dobrý/AANS4----3A---- ././Z:-------------;1;FIC: beletrie
110;;Chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- vypomáhá/vypomáhat/VB-S---3P-AAI-- i/i/J^------------- finančně/finančně/Dg-------1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- mohl/moci/VpMS----R-AAI-- vystudovat/vystudovat/Vf--------A-P-- a/a/J^------------- stát/stát/Vf--------A-P-- se/se/P7--4---------- lékařem/lékař/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
111;"""/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- pánovi/pán/NNMS3-----A---- srdečnou/srdečný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- i/i/J^------------- když/když/J,------------- to/ten/PDNS4---------- nedávám/dávat/VB-S---1P-NAI-- najevo/najevo/Db------------- ,/,/Z:------------- podotkl/podotknout/VpMS----R-AAP-1 Nicolas/Nicolas/NNMS1-----A---- ././Z:------------- ""/""/Z:-------------";1;FIC: beletrie
112;Zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,-------------;chovala/chovat/VpFS----R-AAI-- hlubší/hluboký/AAFS4----2A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- Einsteinovi/Einstein/NNMS3-----A---- a/a/J^------------- pro/pro/RR--4---------- Milevu/Mileva/NNFS4-----A---- byla/být/VpFS----R-AAI-- stejně/stejně/Dg-------1A---- sokyní/sokyně/NNFS7-----A---- jako/jako/J,------------- přítelkyní/přítelkyně/NNFS7-----A---- ././Z:-------------;1;NFC: oborová literatura
113;Já/já/PP-S1--1------- třeba/třeba/TT-------------;chovám/chovat/VB-S---1P-AAI-- až/až/TT------------- nepřirozenou/přirozený/AAFS4----1N---- náklonnost/náklonnost/NNFS4-----A----;"ke/k/RV--3---------- kabátům/kabát/NNIP3-----A---- ,/,/Z:------------- “/""/Z:------------- konstatuje/konstatovat/VB-S---3P-AAB-- Emma/Emma/NNFS1-----A---- Brannan/Brannan/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
114;"„/""/Z:------------- Domnívali/domnívat/VpMP----R-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,-------------";chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;"k/k/RR--3---------- jisté/jistý/AAFS3----1A---- dámě/dáma/NNFS3-----A---- při/při/RR--6---------- dvoře/dvůr/NNIS6-----A---- ;/;/Z:------------- snad/snad/TT------------- že/že/TT------------- ta/ten/PDFS1---------- pomluva/pomluva/NNFS1-----A---- nebyla/být/VpFS----R-NAI-- pravdivá/pravdivý/AAFS1----1A---- ,/,/Z:------------- jedno/jeden/ClNS1---------- však/však/J^------------- jisto/jistý/ACNS------A---- jest/být/VB-S---3P-AAI-2 ,/,/Z:------------- že/že/J,------------- od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A---- ženských/ženský/AAFP2----1A---- navždy/navždy/Db------------- se/se/P7--4---------- odřekl/odříci/VpMS----R-AAP-- ,/,/Z:------------- ne/ne/TT------------- toliko/tolik/Db------------- z/z/RR--2---------- obavy/obava/NNFS2-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- jím/on/PPMS7--3------- nevládly/vládnout/VpIP----R-NAI-1 ,/,/Z:------------- ale/ale/J^------------- pro/pro/RR--4---------- příklad/příklad/NNIS4-----A---- svému/svůj/P8NS3---------- vojsku/vojsko/NNNS3-----A---- ,/,/Z:------------- jež/jenž/PJNS4---------- v/v/RR--6---------- nejpřísnější/přísný/AAFS6----3A---- kázni/kázeň/NNFS6-----A---- udržovati/udržovat/Vf--------A-I-2 chtěl/chtít/VpMS----R-AAI-- ;/;/Z:------------- snad/snad/TT-------------";1;NFC: oborová literatura
115;Jelikož/jelikož/J,------------- je/být/VB-S---3P-AAI-- cítění/cítění/NNNS1-----A---- primitivní/primitivní/AANS1----1A---- a/a/J^------------- z/z/RR--2---------- velké/velký/AAFS2----1A---- části/část/NNFS2-----A---- nevědomé/vědomý/AANS1----1N---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- se/se/P7--4---------- projevovat/projevovat/Vf--------A-I-- donkichotsky/donkichotsky/Dg-------1A---- a/a/J^------------- nepředvídaně/předvídaně/Dg-------1N---- :/:/Z:------------- takovýto/takovýto/PDMS1---------- člověk/člověk/NNMS1-----A---- se/se/P7--4---------- zničehonic/zničehonic/Db------------- může/moci/VB-S---3P-AAI-- silně/silně/Dg-------1A---- rozrušit/rozrušit/Vf--------A-P-- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- či/či/J^------------- věci/věc/NNFP1-----A---- nechovají/chovat/VB-P---3P-NAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- podle/podle/RR--2---------- něho/on/P5MS2--3------1;"chovat/chovat/Vf--------A-I-- měli/mít/VpMP----R-AAI-- ;/;/Z:------------- může/moci/VB-S---3P-AAI-- si/se/P7--3---------- vytvořit/vytvořit/Vf--------A-P-- náklonnost/náklonnost/NNFS4-----A----";k/k/RR--3---------- nevhodnému/vhodný/AAMS3----1N---- partnerovi/partner/NNMS3-----A---- ,/,/Z:------------- což/co/PE--1---------- mívá/mívat/VB-S---3P-AAI-- katastrofální/katastrofální/AAIP4----1A---- následky/následek/NNIP4-----A---- -/-/Z:------------- jako/jako/J,------------- například/například/TT------------- profesor/profesor/NNMS1-----A---- z/z/RR--2---------- Modrého/modrý/AAMS2----1A---- anděla/anděl/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- vášnivě/vášnivě/Dg-------1A---- zamiluje/zamilovat/VB-S---3P-AAP-- do/do/RR--2---------- prostitutky/prostitutka/NNFS2-----A---- ././Z:-------------;0;NFC: oborová literatura
116;Přál/přát/VpMS----R-AAI-- bych/být/Vc-S---1----I-- si/se/P7--3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- i/i/J^------------- v/v/RR--6---------- klidných/klidný/AAFP6----1A---- dobách/doba/NNFP6-----A---- každodenní/každodenní/AAFS2----1A---- mravenčí/mravenčí/AAFS2----1A---- práce/práce/NNFS2-----A---- k/k/RR--3---------- sobě/se/P6--3---------- středoevropské/středoevropský/AAIP1----1A---- národy/národ/NNIP1-----A----;chovaly/chovat/VpIP----R-AAI-- stejnou/stejný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- jaká/jaký/P4FS1---------- pojila/pojit/VpFS----R-AAI-- Maďary/Maďar/NNMP4-----A---- a/a/J^------------- Poláky/Polák/NNMP4-----A---- v/v/RR--6---------- tragických/tragický/AAFP6----1A---- dějinných/dějinný/AAFP6----1A---- situacích/situace/NNFP6-----A---- ,/,/Z:------------- v/v/RR--6---------- letech/rok/NNNP6-----A---- 1939/1939/C=------------- a/a/J^------------- 1956/1956/C=------------- ././Z:-------------;1;NMG: publicistika
117;A/a/J^------------- jelikož/jelikož/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3-------;chováme/chovat/VB-P---1P-AAI-- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- tak/tak/J^------------- jistě/jistě/Dg-------1A---- stojí/stát/VB-S---3P-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- zjistit/zjistit/Vf--------A-P-- ,/,/Z:------------- odkud/odkud/Db------------- k/k/RR--3---------- nám/my/PP-P3--1------- vlastně/vlastně/TT------------- přicházejí/přicházet/VB-P---3P-AAI-- ././Z:-------------;1;NFC: oborová literatura
118;Obyvatelé/obyvatel/NNMP1-----A---- Západního/západní/AAIS2----1A---- Berlína/Berlín/NNIS2-----A----;chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- Willymu/Willy/NNMS3-----A---- Brandtovi/Brandt/NNMS3-----A---- dlouhodobě/dlouhodobě/Dg-------1A---- velkou/velký/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
119;Baví/bavit/VB-S---3P-AAI-- mne/já/PP-S4--1------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- tento/tento/PDIS1---------- tvar/tvar/NNIS1-----A----;"chovat/chovat/Vf--------A-I-- v/v/RR--6---------- různých/různý/AAIP6----1A---- formátech/formát/NNIP6-----A---- ,/,/Z:------------- technikách/technika/NNFP6-----A---- či/či/J^------------- v/v/RR--6---------- jiných/jiný/AAFP6----1A---- barevných/barevný/AAFP6----1A---- variantách/varianta/NNFP6-----A---- ,/,/Z:------------- ""/""/Z:------------- objasňuje/objasňovat/VB-S---3P-AAI-- František/František/NNMS1-----A---- Tomík/Tomík/NNMS1-----A---- svoji/svůj/P8FS4---------- náklonnost/náklonnost/NNFS4-----A----";k/k/RR--3---------- cyklům/cyklus/NNIP3-----A---- ././Z:-------------;0;NMG: publicistika
120;Během/během/RR--2---------- vyšetřování/vyšetřování/NNNS2-----A---- zapeklitých/zapeklitý/AAIP2----1A---- případů/případ/NNIP2-----A---- se/se/P7--4---------- z/z/RR--2---------- nich/oni/P5IP2--3------- ale/ale/J^------------- postupně/postupně/Dg-------1A---- stane/stát/VB-S---3P-AAP-- semknutá/semknutý/AAFS1----1A---- dvojka/dvojka/NNFS1-----A---- profesionálních/profesionální/AAMP2----1A---- parťáků/parťák/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- vzájemně/vzájemně/Dg-------1A---- doplňují/doplňovat/VB-P---3P-AAI-- a/a/J^------------- s/s/RR--7---------- přibývajícími/přibývající/AGIP7-----A---- případy/případ/NNIP7-----A---- k/k/RR--3---------- sobě/se/P6--3---------- začnou/začít/VB-P---3P-AAP--;chovat/chovat/Vf--------A-I-- možná/možná/TT------------- i/i/J^------------- víc/víc/Dg-------2A---- než/než/J,------------- jen/jen/Db------------- kolegiální/kolegiální/AAFS1----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
