id;left;kwic;right
"275";"Když/když/J,------------- se/se/P7--4---------- mě/já/PH-S2--1------- zeptáte/zeptat/VB-P---2P-AAP-- ,/,/Z:------------- jestli/jestli/J,------------- ke/k/RV--3---------- mně/já/PP-S3--1------- může/moci/VB-S---3P-AAI-- americký/americký/AAMS1----1A---- majitel/majitel/NNMS1-----A----";"chovat/chovat/Vf--------A-I-- zášť/zášť/NNFS4-----A----";"za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- tehdy/tehdy/Db------------- se/s/RV--7---------- Železným/Železný/NNMS7-----A---- rozjížděl/rozjíždět/VpMS----R-AAI-- po/po/RR--6---------- jeho/jeho/PSIS6-S3------- odchodu/odchod/NNIS6-----A---1 na/na/RR--6---------- Barrandově/Barrandov/NNIS6-----A---- novou/nový/AAFS4----1A---- Novu/Nova/NNFS4-----A---- ,/,/Z:------------- odpověď/odpověď/NNFS1-----A---- bude/být/VB-S---3F-AAI-- opět/opět/Db------------- znít/znít/Vf--------A-I-- ""/""/Z:------------- ano/ano/TT------------- ""/""/Z:------------- ././Z:-------------"
"276";"Jeho/jeho/PSMS1-S3------- někdejší/někdejší/AAMS1----1A---- rival/rival/NNMS1-----A---- Michail/Michail/NNMS1-----A---- Gorbačov/Gorbačov/NNMS1-----A---- Jelcina/Jelcin/NNMS4-----A---- ujistil/ujistit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------";"nechová/chovat/VB-S---3P-NAI-- ""/""/Z:------------- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";"""/""/Z:------------- ././Z:-------------"
"277";"Věřím/věřit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- já/já/PP-S1--1------- většina/většina/NNFS1-----A---- spoluobčanů/spoluobčan/NNMP2-----A----";"nechová/chovat/VB-S---3P-NAI-- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- současné/současný/AAFS3----1A---- generaci/generace/NNFS3-----A---- Němců/Němec/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nám/my/PP-P3--1------- smlouvou/smlouva/NNFS7-----A---- vycházejí/vycházet/VB-P---3P-AAI-- spíše/spíš/TT------------- vstříc/vstříc/Db------------- vzdor/vzdor/RR--3---------- tomu/ten/PDNS3---------- a/a/J^------------- při/při/RR--6---------- vědomí/vědomí/NNNS6-----A---- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- jejich/jejich/PSMP1-P3------- rodiče/rodič/NNMP1-----A---- či/či/J^------------- prarodiče/prarodič/NNMP1-----A---- sloužili/sloužit/VpMP----R-AAI-- zlu/zlo/NNNS3-----A---- stejně/stejně/Dg-------1A---- jako/jako/J,------------- rodiče/rodič/NNMP1-----A---- našich/náš/PSMP2-P1------- dnešních/dnešní/AAMP2----1A---- ""/""/Z:------------- spravedlivých/spravedlivý/AAMP2----1A---- ""/""/Z:------------- !/!/Z:-------------"
"278";"Jak/jak/Db------------- jsem/být/VB-S---1P-AAI-- poznal/poznat/VpMS----R-AAP-- rabína/rabín/NNMS4-----A---- Sidona/Sidon/NNMS4-----A---- při/při/RR--6---------- práci/práce/NNFS6-----A---- na/na/RR--6---------- knihách/kniha/NNFP6-----A---- -/-/Z0------------- rozhovorech/rozhovor/NNIP6-----A---- Červená/červený/AAFS1----1A---- kráva/kráva/NNFS1-----A---- a/a/J^------------- Sedm/sedm/Cn-S1---------- slov/slovo/NNNP2-----A---- ,/,/Z:------------- není/být/VB-S---3P-NAI-- to/ten/PDNS1---------- člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- by/být/Vc----------I-- byl/být/VpMS----R-AAI-- schopen/schopný/ACMS------A---- k/k/RR--3---------- někomu/někdo/PZM-3----------";"chovat/chovat/Vf--------A-I-- zášť/zášť/NNFS4-----A----";",/,/Z:------------- a/a/J^------------- věřím/věřit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- totéž/tentýž/PDNS1---------- platí/platit/VB-S---3P-AAI-- i/i/J^------------- o/o/RR--6---------- předsedovi/předseda/NNMS6-----A---- Jelínkovi/Jelínek/NNMS6-----A---- ././Z:-------------"
"279";"Bylo/být/VpNS----R-AAI-- však/však/J^------------- prosté/prostý/AANS1----1A---- vší/všechen/PLFS2---------- hořkosti/hořkost/NNFS2-----A---- a/a/J^------------- úsměv/úsměv/NNIS1-----A---- příchozího/příchozí/AAMS2----1A---- svědčil/svědčit/VpIS----R-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- ani/ani/J^------------- on/on/PPMS1--3-------";"nechová/chovat/VB-S---3P-NAI-- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"280";"";"Choval/chovat/VpMS----R-AAI-- jste/být/VB-P---2P-AAI-- k/k/RR--3---------- někomu/někdo/PZM-3---------- zášť/zášť/NNFS4-----A----";"?/?/Z:-------------"
"281";"Na/na/RR--4---------- čas/čas/NNIS4-----A---- mě/já/PH-S4--1------- silně/silně/Dg-------1A---- přitahovala/přitahovat/VpFS----R-AAI-- zapomětlivá/zapomětlivý/AAFS1----1A---- Ifredis/Ifredis/X@------------- ,/,/Z:------------- která/který/P4FS1---------- k/k/RR--3---------- žádnému/žádný/PWMS3---------- smrtelníkovi/smrtelník/NNMS3-----A----";"nechovala/chovat/VpFS----R-NAI-- zášť/zášť/NNFS4-----A----";",/,/Z:------------- protože/protože/J,------------- si/se/P7--3---------- hněv/hněv/NNIS4-----A---- šetřila/šetřit/VpFS----R-AAI-- výhradně/výhradně/Dg-------1A---- pro/pro/RR--4---------- boha/bůh/NNMS4-----A---- ././Z:-------------"
"282";"V/v/RR--6---------- prohlášení/prohlášení/NNNS6-----A---- Severní/severní/AAFS1----1A---- Korea/Korea/NNFS1-----A---- důrazně/důrazně/Dg-------1A---- varuje/varovat/VB-S---3P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- Rada/rada/NNFS1-----A---- bezpečnosti/bezpečnost/NNFS2-----A---- již/již/Db------------- neopakovala/opakovat/VpFS----R-NAI-- hrubou/hrubý/AAFS4----1A---- chybu/chyba/NNFS4-----A---- z/z/RR--2---------- minulosti/minulost/NNFS2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- v/v/RR--6---------- roce/rok/NNIS6-----A---1 1950/1950/C=-------------";"chovala/chovat/VpFS----R-AAI-- jako/jako/J,------------- „/""/Z:------------- válečný/válečný/AAMS1----1A---- služebník/služebník/NNMS1-----A---- Spojených/spojený/AAIP2----1A---- států/stát/NNIP2-----A---- a/a/J^------------- vysloužila/vysloužit/VpFS----R-AAP-- si/se/P7--3---------- tím/ten/PDNS7---------- zášť/zášť/NNFS4-----A----";"Korejců/Korejec/NNMP2-----A---- “/""/Z:------------- ././Z:-------------"
"283";"Zapojil/zapojit/VpMS----R-AAP-- tedy/tedy/TT------------- všechny/všechen/PLFP4---------- své/svůj/P8FP4---------1 šedé/šedý/AAFP4----1A---- buňky/buňka/NNFP4-----A---- mozkové/mozkový/AAFP4----1A---- a/a/J^------------- dostal/dostat/VpMS----R-AAP-- spásný/spásný/AAIS4----1A---- nápad/nápad/NNIS4-----A---- :/:/Z:------------- přehodí/přehodit/VB-S---3P-AAP-- tu/ten/PDFS4---------- věc/věc/NNFS4-----A---- na/na/RR--4---------- soudního/soudní/AAMS4----1A---- komisaře/komisař/NNMS4-----A---- Tung/Tung/NNMS1-----A---- Sien/sien/NNMS1-----A---- -/-/Z0------------- fa/fa/BN------------- ././Z0------------- Ne/ne/TT------------- že/že/J,------------- by/být/Vc----------I-- snad/snad/TT------------- vůči/vůči/RR--3---------- komisaři/komisař/NNMS3-----A----";"choval/chovat/VpMS----R-AAI-- nějakou/nějaký/PZFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- pouze/pouze/Db------------- si/se/P7--3---------- nemohl/moci/VpMS----R-NAI-- dovolit/dovolit/Vf--------A-P-- přehodit/přehodit/Vf--------A-P-- to/ten/PDNS4---------- na/na/RR--4---------- jiného/jiný/AAMS4----1A---- nadřízeného/nadřízený/NNMS4-----A---- ,/,/Z:------------- místopředsedové/místopředseda/NNMP1-----A---- soudu/soud/NNIS2-----A---- nepřicházeli/přicházet/VpMP----R-NAI-- v/v/RR--4---------- úvahu/úvaha/NNFS4-----A---- a/a/J^------------- o/o/RR--4---------- to/ten/PDNS4---------- méně/málo/Dg-------2A---- předseda/předseda/NNMS1-----A---- ././Z:-------------"
"284";"Pro/pro/RR--4---------- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- němu/on/P5MS3--3-------";"chovají/chovat/VB-P---3P-AAI-- zášť/zášť/NNFS4-----A----";",/,/Z:------------- pak/pak/Db------------- v/v/RR--6---------- sobě/se/P6--6---------- nachází/nacházet/VB-P---3P-AAI-1 pouze/pouze/Db------------- lítost/lítost/NNFS4-----A---- ././Z:-------------"
"285";"Celkově/celkově/Dg-------1A---- k/k/RR--3---------- botám/bota/NNFP3-----A----";"nechovají/chovat/VB-P---3P-NAI-- takovou/takový/PDFS4---------- zášť/zášť/NNFS4-----A----";"jako/jako/J,------------- stoupenci/stoupenec/NNMP1-----A---- barefootingu/barefooting/NNIS2-----A---- ././Z:-------------"
"286";"Ani/ani/J^------------- Crisp/Crisp/NNMS1-----A---- nevěří/věřit/VB-S---3P-NAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3------- hokejista/hokejista/NNMS1-----A----";"chová/chovat/VB-S---3P-AAI-- takovou/takový/PDFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"287";"Ale/ale/J^------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- kdo/kdo/PKM-1----------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- mně/já/PP-S3--1------- :/:/Z:------------- můj/můj/PSMS1-S1------- manžel/manžel/NNMS1-----A---- ././Z:-------------"
"288";"Jenže/jenže/J^------------- ne/ne/TT------------- úplně/úplně/Dg-------1A---- ,/,/Z:------------- Rychtářová/Rychtářová/NNFS1-----A---- se/se/P7--4---------- totiž/totiž/TT------------- s/s/RR--7---------- Ivetou/Iveta/NNFS7-----A---- občas/občas/Db------------- vídá/vídat/VB-S---3P-AAI-- a/a/J^-------------";"nechová/chovat/VB-S---3P-NAI-- k/k/RR--3---------- ní/on/P5FS3--3------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"289";"""/""/Z:------------- Může/moci/VB-S---3P-AAI-- tam/tam/Db------------- bydlet/bydlet/Vf--------A-I-- týden/týden/NNIS4-----A---- nebo/nebo/J^------------- měsíc/měsíc/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- čtvrt/čtvrt/CyFS4---------- roku/rok/NNIS2-----A---1 ,/,/Z:------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- už/už/Db------------- moc/moc/Db------------- !/!/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Kovarčík/Kovarčík/NNMS1-----A---- ,/,/Z:------------- zároveň/zároveň/Db------------- ale/ale/J^------------- popírá/popírat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- k/k/RR--3---------- potenciální/potenciální/AAFS3----1A---- tchyni/tchyně/NNFS3-----A----";"choval/chovat/VpMS----R-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"290";"Podle/podle/RR--2---------- svých/svůj/P8NP2---------- slov/slovo/NNNP2-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------";"nechoval/chovat/VpMS----R-NAI-- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- jeho/jeho/PSNS4-S3------- zabití/zabití/NNNS4-----A---- však/však/J^------------- považoval/považovat/VpMS----R-AAI-- za/za/RR--4---------- svatou/svatý/AAFS4----1A---- povinnost/povinnost/NNFS4-----A---- ././Z:-------------"
"291";"Někteří/některý/PZMP1---------- muži/muž/NNMP1-----A---- ,/,/Z:------------- a/a/J^------------- oba/oba/ClMP4---------- moje/můj/PSMP4-S1------- manžele/manžel/NNMP4-----A---1 nevyjímaje/vyjímat/VeMS------N-I-- ,/,/Z:------------- vůči/vůči/RR--3---------- mně/já/PP-S3--1-------";"chovali/chovat/VpMP----R-AAI-- jakousi/jakýsi/PZFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"292";"Haiderovci/haiderovec/NNMP1-----A---- na/na/RR--4---------- Knollovou/Knollová/NNFS4-----A---- frontálně/frontálně/Dg-------1A---- útočí/útočit/VB-P---3P-AAI-- :/:/Z:------------- prý/prý/TT-------------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- FPÖ/FPÖ/BN------------- ././Z:-------------"
"293";"Podle/podle/RR--2---------- soudce/soudce/NNMS2-----A---- Chena/Chen/NNMS2-----A---- je/být/VB-S---3P-AAI-- tak/tak/Db------------- zjevné/zjevný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- Trump/Trump/NNMS1-----A---- »/""/Z:-------------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- nebílým/bílý/AAMP3----1N---- a/a/J^------------- neevropským/evropský/AAMP3----1N---- cizincům/cizinec/NNMP3-----A---- «/""/Z:------------- ,/,/Z:------------- která/který/P4FS1---------- ho/on/PHMS4--3------- vedla/vést/VpFS----R-AAI-- k/k/RR--3---------- jeho/jeho/PSNS3-S3------- rozhodnutí/rozhodnutí/NNNS3-----A---- ohledně/ohledně/RR--2---------- migrantů/migrant/NNMP2-----A---- ze/z/RV--2---------- čtyř/čtyři/ClFP2---------- zmíněných/zmíněný/AAFP2----1A---- zemí/země/NNFP2-----A---- ././Z:-------------"
"294";"Gar/Gar/NNMS1-----A---- ?/?/Z:------------- ar/ar/F%------------- Stefánsson/Stefánsson/X@-------------";"nechová/chovat/VB-S---3P-NAI-- vůči/vůči/RR--3---------- generaci/generace/NNFS3-----A---- svých/svůj/P8MP2---------- rodičů/rodič/NNMP2-----A---- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- přestože/přestože/J,------------- po/po/RR--6---------- nich/oni/P5MP6--3------- nezdědí/zdědit/VB-S---3P-NAP-- nic/nic/PW--4---------- než/než/J,------------- dluhy/dluh/NNIP4-----A---- ././Z:-------------"
"295";"";"Nechovala/chovat/VpFS----R-NAI-- k/k/RR--3---------- nikomu/nikdo/PWM-3---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"296";"„/""/Z:------------- Paní/paní/NNFS1-----A---- starostka/starostka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- mě/já/PH-S4--1-------";"chovala/chovat/VpFS----R-AAI-- korektně/korektně/Dg-------1A---- ,/,/Z:------------- všechno/všechen/PLNS4---------- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- vyříkali/vyříkat/VpMP----R-AAP-- na/na/RR--4---------- rovinu/rovina/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- rozhodně/rozhodně/TT------------- vůči/vůči/RR--3---------- ní/on/P5FS3--3------- nechovám/chovat/VB-S---1P-NAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"297";"„/""/Z:-------------";"Nechováme/chovat/VB-P---1P-NAI-- k/k/RR--3---------- sobě/se/P6--3---------- nyní/nyní/Db------------- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- jen/jen/Db------------- půjdeme/jít/VB-P---1F-AAI-- každý/každý/PLMS1---------- svou/svůj/P8FS7---------1 cestou/cesta/NNFS7-----A---- a/a/J^------------- budeme/být/VB-P---1F-AAI-- se/se/P7--4---------- dál/dál/Db------------- respektovat/respektovat/Vf--------A-I-- ,/,/Z:------------- “/""/Z:------------- tvrdí/tvrdit/VB-S---3P-AAI-- přesto/přesto/Db------------- trojnásobný/trojnásobný/CuMS1---------- mistr/mistr/NNMS1-----A---- světa/svět/NNIS2-----A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- si/se/P7--3---------- jen/jen/Db------------- s/s/RR--7---------- Katarínou/Katarína/NNFS7-----A---- řekli/říci/VpMP----R-AAP-- ,/,/Z:------------- že/že/J,------------- už/už/Db------------- je/oni/PPMP4--3------- to/ten/PDNS1---------- spolu/spolu/Db------------- nebaví/bavit/VB-S---3P-NAI-- ,/,/Z:------------- a/a/J^------------- nehrála/hrát/VpFS----R-NAI-- v/v/RR--6---------- tom/ten/PDNS6---------- roli/role/NNFS4-----A---- žádná/žádný/PWFS1---------- milenka/milenka/NNFS1-----A---- či/či/J^------------- milenec/milenec/NNMS1-----A---- ././Z:-------------"
