id;left;kwic;right;VNP?;doc.txtype_group
24;Hypotéka/hypotéka/NNFS1-----A---- je/být/VB-S---3P-AAI-- tak/tak/Db------------- možností/možnost/NNFS7-----A---- ,/,/Z:------------- jak/jak/Db------------- si/se/P7--3---------- splnit/splnit/Vf--------A-P-- své/svůj/P8IP4---------1;sny/sen/NNIP4-----A---- a/a/J^------------- ještě/ještě/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;finančně/finančně/Dg-------1A---- zodpovědně/zodpovědně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
25;"""/""/Z:------------- Jedná/jednat/VB-S---3P-AAI-- se/se/P7--4---------- o/o/RR--4---------- absurdní/absurdní/AAIS4----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------";sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ,/,/Z:------------- ""/""/Z:------------- stojí/stát/VB-S---3P-AAI-- v/v/RR--6---------- základní/základní/AAFS6----1A---- charakteristice/charakteristika/NNFS6-----A---- filmu/film/NNIS2-----A---- Výlet/výlet/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- získal/získat/VpIS----R-AAP-- finanční/finanční/AAFS4----1A---- podporu/podpora/NNFS4-----A---- od/od/RR--2---------- Státního/státní/AAIS2----1A---- fondu/fond/NNIS2-----A---- pro/pro/RR--4---------- podporu/podpora/NNFS4-----A---- a/a/J^------------- rozvoj/rozvoj/NNIS4-----A---- české/český/AAFS2----1A---- kinematografie/kinematografie/NNFS2-----A---- a/a/J^------------- Ministerstva/ministerstvo/NNNS2-----A---- kultury/kultura/NNFS2-----A----";0;NMG: publicistika
26;"A/a/J^------------- jak/jak/Db------------- svůj/svůj/P8IS4---------- druhý/druhý/CrIS4---------- celovečerní/celovečerní/AAIS4----1A---- snímek/snímek/NNIS4-----A---- vnímá/vnímat/VB-S---3P-AAI-- sama/sám/PLFS1---------- režisérka/režisérka/NNFS1-----A---- ?/?/Z:------------- ""/""/Z:------------- Kdybych/kdyby|být/J,-------------|Vc-S---1----I-- měla/mít/VpFS----R-AAI-- tenhle/tenhle/PDIS4---------- film/film/NNIS4-----A---- stručně/stručně/Dg-------1A---- popsat/popsat/Vf--------A-P-- ,/,/Z:------------- ""/""/Z:------------- přemýšlí/přemýšlet/VB-S---3P-AAI-- nahlas/nahlas/Db------------- Alice/Alice/NNFS1-----A---- Nellis/Nellis/NNMS1-----A---- ,/,/Z:------------- ""/""/Z:------------- asi/asi/TT------------- bych/být/Vc-S---1----I-- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- nevšední/všední/AAIS1----1N---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- které/který/P4FS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------";sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
27;Oba/oba/ClMP4---------- vylekané/vylekaný/AAMP4----1A---- mladíky/mladík/NNMP4-----A---- ten/ten/PDIS4----------;sen/sen/NNIS4-----A---- utvrdil/utvrdit/VpMS----R-AAP-- v/v/RR--6---------- pocitu/pocit/NNIS6-----A---- viny/vina/NNFS2-----A---- ,/,/Z:------------- ale/ale/J^------------- Piero/Piero/NNMS1-----A---- ,/,/Z:------------- místo/místo/Db------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- dal/dát/VpMS----R-AAP-- takovými/takový/PDNP7---------- primitivními/primitivní/AANP7----1A---- znameními/znamení/NNNP7-----A---- zastrašit/zastrašit/Vf--------A-P-- ,/,/Z:------------- se/se/P7--4---------- začal/začít/VpMS----R-AAP-- chovat/chovat/Vf--------A-I--;ještě/ještě/Db------------- zpupněji/zpupně/Dg-------2A---- ././Z:-------------;0;NFC: oborová literatura
28;"""/""/Z:------------- Jedná/jednat/VB-S---3P-AAI-- se/se/P7--4---------- o/o/RR--4---------- absurdní/absurdní/AAIS4----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------";sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/dál/Db------------- ,/,/Z:------------- ""/""/Z:------------- stojí/stát/VB-S---3P-AAI-- v/v/RR--6---------- základní/základní/AAFS6----1A---- charakteristice/charakteristika/NNFS6-----A---- filmu/film/NNIS2-----A---- ././Z:-------------";0;NMG: publicistika
29;Monika/Monika/NNFS1-----A---- Janků/Janků/NNFS1-----A---- Bydliště/bydliště/NNNS1-----A---- :/:/Z:------------- Pardubice/Pardubice/NNFP1-----A---- Datum/datum/NNNS1-----A---- narození/narození/NNNS2-----A---- :/:/Z:------------- 28/28/C=------------- ././Z0------------- října/říjen/NNIS2-----A---- 1983/1983/C=------------- Rodinný/rodinný/AAIS1----1A---- stav/stav/NNIS1-----A---- :/:/Z:------------- Vdaná/vdaný/AAFS1----1A---- ,/,/Z:------------- bezdětná/bezdětný/AAFS1----1A---- Rodina/rodina/NNFS1-----A---- :/:/Z:------------- Manžel/manžel/NNMS1-----A---- Jiří/Jiří/NNMS1-----A---- Vzdělání/vzdělání/NNNS1-----A---- :/:/Z:------------- Středoškolské/středoškolský/AANS1----1A---- ,/,/Z:------------- nyní/nyní/Db------------- studuje/studovat/VB-S---3P-AAI-- vysokou/vysoký/AAFS4----1A---- školu/škola/NNFS4-----A---- Povolání/povolání/NNNS2-----A---- :/:/Z:------------- Podnikatelka/podnikatelka/NNFS1-----A---- Záliby/záliba/NNFP1-----A---- ,/,/Z:------------- koníčky/koníček/NNIP1-----A---- :/:/Z:------------- Sport/sport/NNIS1-----A---- ,/,/Z:------------- cestování/cestování/NNNS1-----A---- ,/,/Z:------------- dobré/dobrý/AANS1----1A---- jídlo/jídlo/NNNS1-----A---- Oblíbená/oblíbený/AAFS1----1A---- kniha/kniha/NNFS1-----A---- :/:/Z:------------- Barack/Barack/NNMS1-----A---- Obama/Obama/NNMS1-----A---- –/-/Z:------------- Za/za/RR--4----------;sny/sen/NNIP4-----A---- mého/můj/PSMS2-S1------- otce/otec/NNMS2-----A---- Oblíbený/oblíbený/AAIS1----1A---- film/film/NNIS1-----A---- :/:/Z:------------- Obsluhoval/obsluhovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- anglického/anglický/AAMS4----1A---- krále/král/NNMS4-----A---- Oblíbený/oblíbený/AAIS4----1A---- televizní/televizní/AAIS4----1A---- pořad/pořad/NNIS4-----A---- :/:/Z:------------- Partička/partička/NNFS1-----A---- Životní/životní/AANS1----1A---- krédo/krédo/NNNS1-----A---- :/:/Z:------------- Chovej/chovat/Vi-S---2--A-I--;se/se/P7--4---------- ke/k/RV--3---------- druhým/druhý/CrMP3---------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- chceš/chtít/VB-S---2P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI-- oni/oni/PPMP1--3------- k/k/RR--3---------- tobě/ty/PP-S3--2------- Nejoblíbenější/oblíbený/AAFS1----3A---- historická/historický/AAFS1----1A---- osobnost/osobnost/NNFS1-----A---- :/:/Z:------------- Tomáš/Tomáš/NNMS1-----A---- Garrique/Garrique/NNMS1-----A---- Masaryk/Masaryk/NNMS1-----A---- Nejoblíbenější/oblíbený/AANS1----3A---- jídlo/jídlo/NNNS1-----A---- a/a/J^------------- pití/pití/NNNS1-----A---- :/:/Z:------------- Italská/italský/AAFS1----1A---- kuchyně/kuchyně/NNFS1-----A---- a/a/J^------------- voda/voda/NNFS1-----A---- Osvědčený/osvědčený/AAIS1----1A---- způsob/způsob/NNIS1-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- zbavit/zbavit/Vf--------A-P-- chmurné/chmurný/AAFS2----1A---- nálady/nálada/NNFS2-----A---- :/:/Z:------------- Zaměřit/zaměřit/Vf--------A-P-- se/se/P7--4---------- na/na/RR--4---------- činnosti/činnost/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP1---------- člověku/člověk/NNMS3-----A---- dělají/dělat/VB-P---3P-AAI-- radost/radost/NNFS4-----A---- Nejoblíbenější/oblíbený/AANS4----3A---- místo/místo/NNNS4-----A----;0;NMG: publicistika
30;Jeho/jeho/PSMS1-S3------- tatínek/tatínek/NNMS1-----A---- si/se/P7--3---------- totiž/totiž/TT------------- splnil/splnit/VpMS----R-AAP-- dávný/dávný/AAIS4----1A---- klukovský/klukovský/AAIS4----1A----;sen/sen/NNIS4-----A---- a/a/J^------------- začal/začít/VpMS----R-AAP-- na/na/RR--6---------- pozemku/pozemek/NNIS6-----A---- svého/svůj/P8IS2---------- rodinného/rodinný/AAIS2----1A---- domku/domek/NNIS2-----A---- nedaleko/nedaleko/RR--2---------- Českých/český/AAFP2----1A---- Budějovic/Budějovice/NNFP2-----A---- chovat/chovat/Vf--------A-I--;párek/párek/NNIS4-----A---- lvů/lev/NNMP2-----A---- ././Z:-------------;0;NMG: publicistika
31;Výlet/výlet/NNIS1-----A---- -/-/Z:------------- český/český/AAIS1----1A---- film/film/NNIS1-----A---- ,/,/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- KINO/kino/NNNS1-----A---- VESMÍR/vesmír/NNIS1-----A---- ,/,/Z:------------- Pražská/pražský/AAFS1----1A---- tř/tř/BN------------- ././Z:-------------;0;NMG: publicistika
32;"""/""/Z:------------- Jedná/jednat/VB-S---3P-AAI-- se/se/P7--4---------- o/o/RR--4---------- absurdní/absurdní/AAIS4----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------";sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I--;"jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ,/,/Z:------------- ""/""/Z:------------- stojí/stát/VB-S---3P-AAI-- v/v/RR--6---------- základní/základní/AAFS6----1A---- charakteristice/charakteristika/NNFS6-----A---- filmu/film/NNIS2-----A---- Výlet/výlet/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- získal/získat/VpIS----R-AAP-- finanční/finanční/AAFS4----1A---- podporu/podpora/NNFS4-----A---- od/od/RR--2---------- Státního/státní/AAIS2----1A---- fondu/fond/NNIS2-----A---- pro/pro/RR--4---------- podporu/podpora/NNFS4-----A---- a/a/J^------------- rozvoj/rozvoj/NNIS4-----A---- české/český/AAFS2----1A---- kinematografie/kinematografie/NNFS2-----A---- a/a/J^------------- Ministerstva/ministerstvo/NNNS2-----A---- kultury/kultura/NNFS2-----A---- Slovenské/slovenský/AAFS2----1A---- republiky/republika/NNFS2-----A---- ././Z:-------------";0;NMG: publicistika
33;Absurdní/absurdní/AAIS1----1A---- road/road/F%------------- -/-/Z0------------- movie/movie/F%------------- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I-- jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- přestanou/přestat/VB-P---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 45/45/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
34;Někdy/někdy/Db------------- se/se/P7--4---------- mi/já/PH-S3--1------- stane/stát/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- zkouším/zkoušet/VB-S---1P-AAI-- s/s/RR--7---------- někým/někdo/PZM-7---------- ,/,/Z:------------- s/s/RR--7---------- kým/kdo/PKM-7---------- se/se/P7--4---------- mi/já/PH-S3--1------- nechce/chtít/VB-S---3P-NAI-- ,/,/Z:------------- ale/ale/J^------------- pak/pak/Db------------- mám/mít/VB-S---1P-AAI-- třeba/třeba/TT-------------;sen/sen/NNIS4-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- ta/ten/PDFS1---------- osoba/osoba/NNFS1-----A---- objeví/objevit/VB-S---3P-AAP-- v/v/RR--6---------- příjemnějším/příjemný/AANS6----2A---- světle/světlo/NNNS6-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- hezky/hezky/Dg-------1A---- -/-/Z:------------- a/a/J^------------- celé/celý/AANS1----1A---- zkoušení/zkoušení/NNNS1-----A---- se/se/P7--4---------- mi/já/PH-S3--1------- pak/pak/Db------------- změní/změnit/VB-S---3P-AAP-- ././Z:-------------;0;NMG: publicistika
35;Měla/mít/VpFS----R-AAI-- jste/být/VB-P---2P-AAI--;sen/sen/NNIS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- vám/vy/PP-P3--2------- během/během/RR--2---------- milování/milování/NNNS2-----A---- partner/partner/NNMS1-----A---- posmívá/posmívat/VB-S---3P-AAI-- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- vám/vy/PP-P3--2------- jako/jako/J,------------- k/k/RR--3---------- toulavé/toulavý/AAFS3----1A---- kočce/kočka/NNFS3-----A---- ,/,/Z:------------- ponižuje/ponižovat/VB-S---3P-AAI-- vás/vy/PP-P4--2------- ,/,/Z:------------- ale/ale/J^------------- vy/vy/PP-P1--2------- jste/být/VB-P---2P-AAI-- přesto/přesto/Db------------- vzrušená/vzrušený/AAFS1----1A---- a/a/J^------------- roztoužená/roztoužený/AAFS1----1A---- ?/?/Z:-------------;0;NMG: publicistika
36;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
37;Plešovec/Plešovec/NNIS1-----A---- -/-/Z:------------- Otakar/Otakar/NNMS1-----A---- Mareš/Mareš/NNMS1-----A---- měl/mít/VpMS----R-AAI--;sen/sen/NNIS4-----A---- :/:/Z:------------- na/na/RR--4---------- stará/starý/AANP4----1A---- kolena/koleno/NNNP4-----A---- chovat/chovat/Vf--------A-I--;králíky/králík/NNMP4-----A---- a/a/J^------------- ovce/ovce/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
