id;left;kwic;right
"212";"Když/když/J,------------- se/se/P7--4---------- podíváme/podívat/VB-P---1P-AAP-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI-- k/k/RR--3---------- Zemi/země/NNFS3-----A---- ,/,/Z:------------- kde/kde/Db------------- jsme/být/VB-P---1P-AAI-- zapsaní/zapsaný/AAMP1----1A---- coby/coby/J,------------- žáčci/žáček/NNMP1-----A---- školy/škola/NNFS2-----A---- života/život/NNIS2-----A---- a/a/J^------------- kde/kde/Db------------- je/být/VB-S---3P-AAI-- nám/my/PP-P3--1------- umožněno/umožnit/VsNS------APP-- učit/učit/Vf--------A-I-- se/se/P7--4---------- dovednostem/dovednost/NNFP3-----A---- potřebným/potřebný/AAFP3----1A---- k/k/RR--3---------- požehnanému/požehnaný/AANS3----1A---- dílu/dílo/NNNS3-----A---- ,/,/Z:-------------";"chováme/chovat/VB-P---1P-AAI-- se/se/P7--4---------- mnohdy/mnohdy/Db------------- spíše/spíš/TT------------- jako/jako/J,------------- žáci/žák/NNMP1-----A---- poškoláci/poškolák/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- sní/snít/VB-P---3P-AAI-- o/o/RR--6---------- celkem/celkem/Db------------- libovolném/libovolný/AAIS6----1A---- prostředku/prostředek/NNIS6-----A---- ,/,/Z:------------- jenž/jenž/PJIS1---------- by/být/Vc----------I-- nás/my/PP-P4--1------- zbavil/zbavit/VpIS----R-AAP-- odpovědnosti/odpovědnost/NNFS2-----A---- za/za/RR--4---------- potřebu/potřeba/NNFS4-----A----";"pracovat/pracovat/Vf--------A-I-- na/na/RR--6---------- sobě/se/P6--6---------- ././Z:-------------"
"213";"Ministerstvo/ministerstvo/NNNS1-----A---- zdravotnictví/zdravotnictví/NNNS2-----A----";"chová/chovat/VB-S---3P-AAI-- ve/v/RV--6---------- svém/svůj/P8IS6---------- seznamu/seznam/NNIS6-----A---- z/z/RR--2---------- loňského/loňský/AAIS2----1A---- roku/rok/NNIS2-----A---1 kupříkladu/kupříkladu/Db------------- tyto/tento/PDIP4---------- tajené/tajený/AAIP4----1A---- okruhy/okruh/NNIP4-----A---- :/:/Z:------------- -/-/Z:------------- výsledky/výsledek/NNIP4-----A---- posouzení/posouzení/NNNS2-----A---- žádostí/žádost/NNFP2-----A---- o/o/RR--4---------- grand/grand/NNMS1-----A---- -/-/Z:------------- plán/plán/NNIS4-----A---- zdravotnického/zdravotnický/AANS2----1A---- zabezpečení/zabezpečení/NNNS2-----A---- za/za/RR--4---------- branné/branný/AAFP4----1A---- pohotovosti/pohotovost/NNFP4-----A---- státu/stát/NNIS2-----A---- -/-/Z:------------- výroba/výroba/NNFS1-----A---- speciálních/speciální/AAIP2----1A---- druhů/druh/NNIP2-----A---- léčiv/léčivo/NNNP2-----A---- a/a/J^------------- zdravotnického/zdravotnický/AAIS2----1A---- materiálu/materiál/NNIS2-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"české/český/AAFS2----1A---- armády/armáda/NNFS2-----A---- ././Z:-------------"
"214";"";"Chovat/chovat/Vf--------A-I-- zvířata/zvíře/NNNP4-----A---- na/na/RR--4---------- maso/maso/NNNS4-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"je/být/VB-S---3P-AAI-- nemyslitelné/myslitelný/AANS1----1N---- ././Z:-------------"
"215";"JERUZALÉM/Jeruzalém/NNIS1-----A---- //Z:------------- PRAHA/Praha/NNFS1-----A---- Benjamin/Benjamin/NNMS1-----A---- Netanjahu/Netanjahu/NNMS1-----A---- vedl/vést/VpMS----R-AAI-- izraelskou/izraelský/AAFS4----1A---- vládu/vláda/NNFS4-----A---- už/už/Db------------- v/v/RR--6---------- 90/90/C=------------- ././Z0------------- letech/rok/NNNP6-----A---- a/a/J^------------- již/již/Db------------- tehdy/tehdy/Db------------- se/se/P7--4---------- objevovaly/objevovat/VpFP----R-AAI-- informace/informace/NNFP1-----A---- ,/,/Z:------------- že/že/J,------------- jeho/jeho/PSFS1-S3------- v/v/RR--6---------- pořadí/pořadí/NNNS6-----A---- třetí/třetí/CrFS1---------- žena/žena/NNFS1-----A---- Sara/Sára/NNFS1-----A---- se/se/P7--4----------";"chovala/chovat/VpFS----R-AAI-- neurvale/neurvale/Dg-------1A---- k/k/RR--3---------- personálu/personál/NNIS3-----A---- premiérské/premiérský/AAFS2----1A---- rezidence/rezidence/NNFS2-----A---- a/a/J^------------- že/že/J,------------- zneužívala/zneužívat/VpFS----R-AAI-- i/i/J^------------- státní/státní/AAIP4----1A---- fondy/fond/NNIP4-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"216";"Když/když/J,------------- jsem/být/VB-S---1P-AAI-- byl/být/VpMS----R-AAI-- mladý/mladý/AAMS1----1A---- ,/,/Z:------------- setkával/setkávat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- s/s/RR--7---------- advokátskými/advokátský/AANP7----1A---- esy/eso/NNNP7-----A---- ,/,/Z:------------- vzhlížel/vzhlížet/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- ,/,/Z:------------- oni/oni/PPMP1--3------- se/se/P7--4----------";"chovali/chovat/VpMP----R-AAI-- profesionálně/profesionálně/Dg-------1A---- a/a/J^------------- já/já/PP-S1--1------- neměl/mít/VpMS----R-NAI-- potřebu/potřeba/NNFS4-----A----";"ze/z/RV--2---------- sebe/se/P6--2---------- dělat/dělat/Vf--------A-I-- chytráka/chytrák/NNMS4-----A---- ././Z:-------------"
"217";"Demisí/demise/NNFS7-----A---- ukázala/ukázat/VpFS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI--";"chovat/chovat/Vf--------A-I-- odpovědný/odpovědný/AAMS1----1A---- politik/politik/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- nemá/mít/VB-S---3P-NAI-- potřebu/potřeba/NNFS4-----A----";"držet/držet/Vf--------A-I-- se/se/P7--4---------- svého/svůj/P8IS2---------- úřadu/úřad/NNIS2-----A---- za/za/RR--4---------- každou/každý/PLFS4---------- cenu/cena/NNFS4-----A---- ././Z:-------------"
"218";"Takové/takový/PDNS1---------- dítě/dítě/NNNS1-----A---- se/se/P7--4---------- prostě/prostě/TT-------------";"chová/chovat/VB-S---3P-AAI-- nesnesitelně/snesitelně/Dg-------1N---- ,/,/Z:------------- provokativně/provokativně/Dg-------1A---- až/až/TT------------- asociálně/asociálně/Dg-------1A---- ,/,/Z:------------- dokonce/dokonce/TT------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- osobní/osobní/AAFP4----1A---- ztráty/ztráta/NNFP4-----A---- a/a/J^------------- vlastní/vlastní/AAFS4----1A---- bezpečnost/bezpečnost/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- s/s/RR--7---------- jediným/jediný/AAIS7----1A---- cílem/cíl/NNIS7-----A---- -/-/Z:------------- musí/muset/VB-S---3P-AAI-- prosadit/prosadit/Vf--------A-P-- svou/svůj/P8FS4---------1 vůli/vůle/NNFS4-----A---- ,/,/Z:------------- své/svůj/P8FP4---------1 potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- vyhrát/vyhrát/Vf--------A-P-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- za/za/RR--4---------- každou/každý/PLFS4---------- cenu/cena/NNFS4-----A---- strhne/strhnout/VB-S---3P-AAP-- pozornost/pozornost/NNFS4-----A---- na/na/RR--4---------- sebe/se/P6--4---------- ././Z:-------------"
"219";"V/v/RR--6---------- jednom/jeden/ClIS6---------- z/z/RR--2---------- rybníků/rybník/NNIP2-----A----";"chovají/chovat/VB-P---3P-AAI-- místní/místní/AAFP1----1A---- ryby/ryba/NNFP1-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"220";"Většina/většina/NNFS1-----A---- těch/ten/PDMP2---------- ,/,/Z:------------- kteří/který/P4MP1---------- rozhodují/rozhodovat/VB-P---3P-AAI-- ,/,/Z:------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- vůbec/vůbec/TT------------- neměli/mít/VpMP----R-NAI-- potřebu/potřeba/NNFS4-----A----";"využívat/využívat/Vf--------A-I-- nekomerční/komerční/AAFS4----1N---- kulturu/kultura/NNFS4-----A---- ././Z:-------------"
"221";"V/v/RR--6---------- uplynulých/uplynulý/AAIP6----1A---- dnech/den/NNIP6-----A---- společně/společně/Dg-------1A---- s/s/RR--7---------- dalšími/další/AAMP7----1A---- zastupiteli/zastupitel/NNMP7-----A---- sečetl/sečíst/VpMS----R-AAP-- veškerou/veškerý/PLFS4---------- drůbež/drůbež/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- lidé/člověk/NNMP1-----A----";"chovají/chovat/VB-P---3P-AAI-- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"v/v/RR--6---------- Hosíně/Hosín/NNIS6-----A---- a/a/J^------------- sousedních/sousední/AAFP6----1A---- Dobřejovicích/Dobřejovice/NNFP6-----A---- ././Z:-------------"
"222";"Rozdíl/rozdíl/NNIS1-----A---- mezi/mezi/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- a/a/J^------------- jaké/jaký/P4FP4---------- potřeby/potřeba/NNFP4-----A----";"na/na/RR--6---------- silnici/silnice/NNFS6-----A---- má/mít/VB-S---3P-AAI-- 35/35/C=------------- tun/tuna/NNFP2-----A---- naloženého/naložený/AAIS2----1A---- tiráku/tirák/NNIS2-----A---- ,/,/Z:------------- který/který/P4IS1---------- měří/měřit/VB-S---3P-AAI-- 17/17/C=------------- metrů/metr/NNIP2-----A---- ,/,/Z:------------- a/a/J^------------- čtyřmetrové/čtyřmetrový/AANS1----1A---- auto/auto/NNNS1-----A---- vážící/vážící/AGNS1-----A---- 1500/1500/C=------------- kilo/kilo/NNNP2-----A---1 ,/,/Z:------------- je/být/VB-S---3P-AAI-- gigantický/gigantický/AAIS1----1A---- ././Z:-------------"
"223";"""/""/Z:------------- Studie/studie/NNFS1-----A---- je/být/VB-S---3P-AAI-- opravdu/opravdu/Db------------- úžasná/úžasný/AAFS1----1A---- a/a/J^------------- doufám/doufat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- nezůstane/zůstat/VB-S---3P-NAP-- jen/jen/Db------------- na/na/RR--6---------- obrázcích/obrázek/NNIP6-----A---- ,/,/Z:------------- a/a/J^------------- pokud/pokud/J,------------- bude/být/VB-S---3F-AAI-- vše/všechen/PLNS1---------1 zrealizováno/zrealizovat/VsNS------APP-- ,/,/Z:------------- doufám/doufat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- všichni/všechen/PLMP1---------- občané/občan/NNMP1-----A---- začnou/začít/VB-P---3P-AAP--";"chovat/chovat/Vf--------A-I-- jinak/jinak/Db------------- ke/k/RV--3---------- společnému/společný/AAIS3----1A---- majetku/majetek/NNIS3-----A---- města/město/NNNS2-----A---- -/-/Z:------------- myslím/myslet/VB-S---1P-AAI-- teď/teď/Db------------- na/na/RR--4---------- různé/různý/AAMP4----1A---- malůvkáře/malůvkář/NNMP4-----A---- ,/,/Z:------------- které/který/P4MP4---------- nenechá/nechat/VB-S---3P-NAP-- v/v/RR--6---------- klidu/klid/NNIS6-----A---- žádná/žádný/PWFS1---------- nově/nově/Dg-------1A---- opravená/opravený/AAFS1----1A---- zeď/zeď/NNFS1-----A---- ,/,/Z:------------- nebo/nebo/J^------------- občané/občan/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- neřeší/řešit/VB-P---3P-NAI-- ,/,/Z:------------- že/že/J,------------- odpadky/odpadek/NNIP1-----A---- patří/patřit/VB-P---3P-AAI-- do/do/RR--2---------- koše/koš/NNIS2-----A---- ,/,/Z:------------- či/či/J^------------- pejskaři/pejskař/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- si/se/P7--3---------- jako/jako/J,------------- ""/""/Z:------------- napotvoru/napotvoru/Db------------- ""/""/Z:------------- zapomenou/zapomenout/VB-P---3P-AAP-- doma/doma/Db------------- sáček/sáček/NNIS4-----A---- na/na/RR--4---------- vykonanou/vykonaný/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"svého/svůj/P8MS2---------- miláčka/miláček/NNMS2-----A---- ,/,/Z:------------- ""/""/Z:------------- připomíná/připomínat/VB-S---3P-AAI-- v/v/RR--6---------- diskuzi/diskuse/NNFS6-----A---- M/M/BN------------- ././Z0------------- K/K/BN------------- ././Z0------------- A/A/BN------------- v/v/RR--6---------- Hrádku/Hrádek/NNIS6-----A---- nezůstane/zůstat/VB-S---3P-NAP-- jen/jen/Db------------- u/u/RR--2---------- rekonstrukce/rekonstrukce/NNFS2-----A---- samotného/samotný/AANS2----1A---- srdce/srdce/NNNS2-----A---- ././Z:-------------"
"224";"Protože/protože/J,------------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- při/při/RR--6---------- něm/on/P5MS6--3------- naučila/naučit/VpFS----R-AAP-- (/(/Z:------------- třeba/třeba/TT------------- jak/jak/Db------------- mluvit/mluvit/Vf--------A-I-- s/s/RR--7---------- člověkem/člověk/NNMS7-----A---- ,/,/Z:------------- který/který/P4MS1---------- špatně/špatně/Dg-------1A---- slyší/slyšet/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4----------";"chovat/chovat/Vf--------A-I-- k/k/RR--3---------- tomu/ten/PDMS3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- má/mít/VB-S---3P-AAI-- nějakou/nějaký/PZFS4---------- speciální/speciální/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";")/)/Z:------------- ,/,/Z:------------- stále/stále/Dg-------1A---- čerpám/čerpat/VB-S---1P-AAI-- ././Z:-------------"
"225";"„/""/Z:------------- Po/po/RR--6---------- dvou/dva/ClNP6---------- letech/rok/NNNP6-----A---- výrazných/výrazný/AAFP2----1A---- obav/obava/NNFP2-----A---- způsobených/způsobený/AAFP2----1A---- medializací/medializace/NNFP2-----A---- ekonomické/ekonomický/AAFS2----1A---- krize/krize/NNFS2-----A---- se/se/P7--4---------- lidé/člověk/NNMP1-----A---- začali/začít/VpMP----R-AAP--";"chovat/chovat/Vf--------A-I-- normálně/normálně/Dg-------1A---- a/a/J^------------- opět/opět/Db------------- začali/začít/VpMP----R-AAP-- řešit/řešit/Vf--------A-I-- své/svůj/P8FP4---------1 dlouhodobé/dlouhodobý/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- včetně/včetně/RR--2---------- bydlení/bydlení/NNNS2-----A---- ,/,/Z:------------- “/""/Z:------------- vysvětlil/vysvětlit/VpMS----R-AAP-- Roček/Roček/NNMS1-----A---- ././Z:-------------"
"226";"Na/na/RR--4---------- otázky/otázka/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- efektivně/efektivně/Dg-------1A---- využívat/využívat/Vf--------A-I-- zahrádky/zahrádka/NNFP4-----A---- ,/,/Z:------------- sady/sad/NNIP4-----A---- ,/,/Z:------------- pole/pole/NNNP4-----A---- ,/,/Z:------------- jak/jak/Db------------- úspěšně/úspěšně/Dg-------1A----";"chovat/chovat/Vf--------A-I-- užitková/užitkový/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- a/a/J^------------- využívat/využívat/Vf--------A-I-- jejich/jejich/PSIP4-P3------- produkty/produkt/NNIP4-----A---- ,/,/Z:------------- nejen/nejen/Db------------- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";",/,/Z:------------- ale/ale/J^------------- i/i/J^------------- k/k/RR--3---------- drobnému/drobný/AANS3----1A---- podnikání/podnikání/NNNS3-----A---- ,/,/Z:------------- se/se/P7--4---------- vám/vy/PP-P3--2------- bude/být/VB-S---3F-AAI-- snažit/snažit/Vf--------A-I-- odpovědět/odpovědět/Vf--------A-P-- dvouměsíčník/dvouměsíčník/NNIS4-----A---- vydávaný/vydávaný/AAIS4----1A---- rovněž/rovněž/Db------------- Zemědělským/zemědělský/AANS7----1A---- nakladatelstvím/nakladatelství/NNNS7-----A---- Brázda/Brázda/NNMS1-----A---- ././Z:-------------"
"227";"„/""/Z:------------- Myslíme/myslet/VB-P---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- do/do/RR--2---------- politického/politický/AANS2----1A---- spektra/spektrum/NNNS2-----A---- středolevá/středolevý/AAFS1----1A---- strana/strana/NNFS1-----A---- patří/patřit/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^------------- pokud/pokud/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI--";"chovat/chovat/Vf--------A-I-- mravně/mravně/Dg-------1A---- ,/,/Z:------------- rozumně/rozumně/Dg-------1A---- a/a/J^------------- bude/být/VB-S---3F-AAI-- reagovat/reagovat/Vf--------A-I-- na/na/RR--4---------- potřeby/potřeba/NNFP4-----A----";"lidí/lidé/NNMP2-----A---- ,/,/Z:------------- měla/mít/VpFS----R-AAI-- by/být/Vc----------I-- tam/tam/Db------------- mít/mít/Vf--------A-I-- své/svůj/P8NS4---------1 místo/místo/NNNS4-----A---- ,/,/Z:------------- “/""/Z:------------- neodpustil/odpustit/VpMS----R-NAP-- si/se/P7--3---------- politickou/politický/AAFS4----1A---- rétoriku/rétorika/NNFS4-----A---- Jadrný/Jadrný/NNMS1-----A---- ././Z:-------------"
"228";"Samozřejmě/samozřejmě/TT------------- tam/tam/Db------------- bylo/být/VpNS----R-AAI-- hodně/hodně/Dg-------1A---- prostitutek/prostitutka/NNFP2-----A---- ,/,/Z:------------- velice/velice/Db------------- zavedených/zavedený/AAFP2----1A---- ,/,/Z:------------- ale/ale/J^------------- slušné/slušný/AAFP1----1A---- dámy/dáma/NNFP1-----A---- se/se/P7--4---------- takto/takto/Db-------------";"nechovaly/chovat/VpFP----R-NAI-- ,/,/Z:------------- zatímco/zatímco/J,------------- v/v/RR--6---------- Anglii/Anglie/NNFS6-----A---- se/se/P7--4---------- za/za/RR--4---------- svou/svůj/P8FS4---------1 sexuální/sexuální/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"nijak/nijak/Db------------- nestyděly/stydět/VpFP----R-NAI-- ././Z:-------------"
"229";"Závislá/závislý/AAFS1----1A---- osobnost/osobnost/NNFS1-----A---- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- submisivně/submisivně/Dg-------1A---- a/a/J^------------- má/mít/VB-S---3P-AAI-- větší/velký/AAFS4----2A---- potřebu/potřeba/NNFS4-----A----";"emocionální/emocionální/AAFS2----1A---- podpory/podpora/NNFS2-----A---- ././Z:-------------"
"230";"Alkohol/alkohol/NNIS4-----A---- vnímám/vnímat/VB-S---1P-AAI-- jako/jako/J,------------- příjemné/příjemný/AANS4----1A---- povyražení/povyražení/NNNS4-----A---- ve/v/RV--6---------- volném/volný/AAIS6----1A---- čase/čas/NNIS6-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4IS3---------- však/však/J^-------------";"chovám/chovat/VB-S---1P-AAI-- určitý/určitý/AAIS4----1A---- respekt/respekt/NNIS4-----A---- a/a/J^------------- potřebu/potřeba/NNFS4-----A----";"míry/míra/NNFS2-----A---- ././Z:-------------"
"231";"Personál/personál/NNIS1-----A---- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5IP3--3-------";"chová/chovat/VB-S---3P-AAI-- vstřícně/vstřícně/Dg-------1A---- ,/,/Z:------------- respektuje/respektovat/VB-S---3P-AAI-- jejich/jejich/PSNS4-P3------- soukromí/soukromí/NNNS4-----A---- a/a/J^------------- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- a/a/J^------------- lékaři/lékař/NNMP1-----A---- s/s/RR--7---------- pacientem/pacient/NNMS7-----A---- například/například/TT------------- probírají/probírat/VB-P---3P-AAI-- jeho/jeho/PSIS4-S3------- zdravotní/zdravotní/AAIS4----1A---- stav/stav/NNIS4-----A---- ././Z:-------------"
"232";"Táta/táta/NNMS1-----A---- se/se/P7--4---------- nikdy/nikdy/Db-------------";"nechoval/chovat/VpMS----R-NAI-- k/k/RR--3---------- mámě/máma/NNFS3-----A---- hrubě/hrubě/Dg-------1A---- ,/,/Z:------------- nikdy/nikdy/Db------------- neměl/mít/VpMS----R-NAI-- potřebu/potřeba/NNFS4-----A----";"mít/mít/Vf--------A-I-- dominanci/dominance/NNFS4-----A---- ,/,/Z:------------- dokázal/dokázat/VpMS----R-AAP-- žít/žít/Vf--------A-I-- důstojně/důstojně/Dg-------1A---- vedle/vedle/RR--2---------- silné/silný/AAFS2----1A---- a/a/J^------------- sebevědomé/sebevědomý/AAFS2----1A---- ženy/žena/NNFS2-----A---- ././Z:-------------"
"233";"Potřebujeme/potřebovat/VB-P---1P-AAI-- vypěstovat/vypěstovat/Vf--------A-P-- více/hodně/Dg-------2A---- plodin/plodina/NNFP2-----A---- ,/,/Z:-------------";"chovat/chovat/Vf--------A-I-- větší/velký/AANS4----2A---- množství/množství/NNNS4-----A---- hospodářských/hospodářský/AANP2----1A---- zvířat/zvíře/NNNP2-----A---- a/a/J^------------- celkově/celkově/Dg-------1A---- rozvíjet/rozvíjet/Vf--------A-I-- zemědělství/zemědělství/NNNS4-----A---- a/a/J^------------- průmysl/průmysl/NNIS4-----A---- ,/,/Z:------------- abychom/aby|být/J,-------------|Vc-P---1----I-- uspokojili/uspokojit/VpMP----R-AAP-- potřeby/potřeba/NNFP4-----A----";"všech/všechen/PLMP2---------- lidí/člověk/NNMP2-----A---- ././Z:-------------"
"234";"Zvířata/zvíře/NNNP1-----A---- se/se/P7--4---------- tu/tu/Db------------- totiž/totiž/TT-------------";"chovají/chovat/VB-P---3P-AAI-- jen/jen/Db------------- tehdy/tehdy/Db------------- ,/,/Z:------------- pokud/pokud/J,------------- jsou/být/VB-P---3P-AAI-- na/na/RR--6---------- škole/škola/NNFS6-----A---- žáci/žák/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- o/o/RR--4---------- ně/oni/P5MP4--3------- mají/mít/VB-P---3P-AAI-- opravdu/opravdu/TT------------- zájem/zájem/NNIS4-----A---- a/a/J^------------- starají/starat/VB-P---3P-AAI-- se/se/P7--4---------- o/o/RR--4---------- jejich/jejich/PSFP4-P3------- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
