id;left;kwic;right;VNP?;doc.txtype_group
21;Pokud/pokud/J,------------- najdete/najít/VB-P---2P-AAP--;potřebu/potřeba/NNFS4-----A---- si/se/P7--3---------- ověřit/ověřit/Vf--------A-P-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- prakticky/prakticky/Dg-------1A---- chová/chovat/VB-S---3P-AAI--;Vaše/váš/PSFS1-P2------- škola/škola/NNFS1-----A---- při/při/RR--6---------- obdobných/obdobný/AAIP6----1A---- rozhodovacích/rozhodovací/AAIP6----1A---- problémech/problém/NNIP6-----A---- ,/,/Z:------------- vyhodnoťte/vyhodnotit/Vi-P---2--A-P-- si/se/P7--3---------- na/na/RR--6---------- konkrétním/konkrétní/AAIS6----1A---- postupu/postup/NNIS6-----A---- při/při/RR--6---------- nákupu/nákup/NNIS6-----A---- materiálu/materiál/NNIS2-----A---- správnost/správnost/NNFS4-----A---- použitého/použitý/AANS2----1A---- řešení/řešení/NNNS2-----A---- ././Z:-------------;0;NFC: oborová literatura
22;VAŠE/váš/PSFS1-P2------- OTÁZKA/otázka/NNFS1-----A---- :/:/Z:------------- PROČ/proč/Db------------- PRÁVĚ/právě/Db------------- FOTBAL/fotbal/NNIS1-----A---- PŘITAHUJE/přitahovat/VB-S---3P-AAI-- V/v/RR--6---------- NEJVĚTŠÍ/velký/AAFS6----3A---- MÍŘE/míra/NNFS6-----A---- JEDINCE/jedinec/NNMP4-----A---- (/(/Z:------------- NEŘÍKÁM/říkat/VB-S---1P-NAI-- FANOUŠKY/fanoušek/NNMP4-----A---- )/)/Z:------------- ,/,/Z:------------- KTEŘÍ/který/P4MP1---------- MAJÍ/mít/VB-P---3P-AAI--;POTŘEBU/potřeba/NNFS4-----A---- CHOVAT/chovat/Vf--------A-I--;SE/se/P7--4---------- VE/v/RV--6---------- SPOJENÍ/spojení/NNNS6-----A---- S/s/RR--7---------- TÍMTO/tento/PDIS7---------- SPORTEM/sport/NNIS7-----A---- AGRESÍVNĚ/agresivně/Dg-------1A---- ?/?/Z:-------------;0;NMG: publicistika
23;Její/její/PSFS1FS3------- hrdinka/hrdinka/NNFS1-----A---- je/být/VB-S---3P-AAI-- neodolatelně/neodolatelně/Dg-------1A---- zranitelná/zranitelný/AAFS1----1A---- ,/,/Z:------------- už/už/Db------------- od/od/RR--2---------- prvních/první/CrFP2---------- stran/strana/NNFP2-----A---- vyvolává/vyvolávat/VB-S---3P-AAI-- ve/v/RV--6---------- čtenáři/čtenář/NNMS6-----A----;potřebu/potřeba/NNFS4-----A---- opatrovat/opatrovat/Vf--------A-I-- ji/on/PPFS4--3------- ,/,/Z:------------- zároveň/zároveň/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;okatě/okatě/Dg-------1A---- protivně/protivně/Dg-------1A---- a/a/J^------------- přecitlivěle/přecitlivěle/Dg-------1A---- ,/,/Z:------------- ve/v/RV--6---------- třiatřiceti/třiatřicet/Cn-P6---------- letech/rok/NNNP6-----A---- je/být/VB-S---3P-AAI-- stále/stále/Dg-------1A---- závislá/závislý/AAFS1----1A---- na/na/RR--6---------- své/svůj/P8FS6---------1 matce/matka/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
24;První/první/CrFS1---------- osada/osada/NNFS1-----A---- Osadníci/osadník/NNMP1-----A---- postaví/postavit/VB-P---3P-AAP-- také/také/Db------------- další/další/AAFP4----1A---- budovy/budova/NNFP4-----A---- a/a/J^------------- začnou/začít/VB-P---3P-AAP-- pěstovat/pěstovat/Vf--------A-I-- ovoce/ovoce/NNNS4-----A---- a/a/J^------------- zeleninu/zelenina/NNFS4-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;rovněž/rovněž/Db------------- hospodářská/hospodářský/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- ././Z:-------------;0;NMG: publicistika
25;Lidé/člověk/NNMP1-----A---- mají/mít/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- být/být/Vf--------A-I-- přesvědčeni/přesvědčit/VsMP------APP-- ,/,/Z:------------- že/že/J,------------- svět/svět/NNIS1-----A---- je/být/VB-S---3P-AAI-- předvídatelný/předvídatelný/AAIS1----1A---- ,/,/Z:------------- pochopitelný/pochopitelný/AAIS1----1A---- a/a/J^------------- tudíž/tudíž/J^------------- i/i/J^------------- potenciálně/potenciálně/Dg-------1A---- kontrolovatelný/kontrolovatelný/AAIS1----1A---- ././Z0------------- jakmile/jakmile/J,------------- tomuto/tento/PDNS3---------- přesvědčení/přesvědčení/NNNS3-----A---- někdo/někdo/PZM-1---------- podlehne/podlehnout/VB-S---3P-AAP-- ,/,/Z:------------- začne/začít/VB-S---3P-AAP-- si/se/P7--3---------- myslet/myslet/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- stačí/stačit/VB-S---3P-AAI-- odvést/odvést/Vf--------A-P-- dobrou/dobrý/AAFS4----1A---- práci/práce/NNFS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- vhodným/vhodný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- a/a/J^------------- věci/věc/NNFP1-----A---- se/se/P7--4---------- pak/pak/Db------------- už/už/Db------------- o/o/RR--4---------- sebe/se/P6--4---------- samy/sám/PLFP1---------- postarají/postarat/VB-P---3P-AAP-- ././Z:-------------;0;NFC: oborová literatura
26;Lidé/člověk/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- odlišné/odlišný/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- vlastnosti/vlastnost/NNFP4-----A---- a/a/J^------------- v/v/RR--6---------- různých/různý/AAFP6----1A---- situacích/situace/NNFP6-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;nepředvídatelně/předvídatelně/Dg-------1N---- ././Z:-------------;0;NFC: oborová literatura
27;Protože/protože/J,------------- však/však/J^------------- vidí/vidět/VB-S---3P-AAI-- ,/,/Z:------------- nebo/nebo/J^------------- přinejmenším/přinejmenším/TT------------- sleduje/sledovat/VB-S---3P-AAI-- jen/jen/Db------------- to/ten/PDNS4---------- ,/,/Z:------------- co/co/PQ--1---------- může/moci/VB-S---3P-AAI-- uspokojit/uspokojit/Vf--------A-P-- jeho/jeho/PSFP4-S3-------;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- protože/protože/J,------------- věci/věc/NNFP1-----A---- pro/pro/RR--4---------- něj/on/P5MS4--3------- existují/existovat/VB-P---3P-AAI-- jen/jen/Db------------- do/do/RR--2---------- té/ten/PDFS2---------- míry/míra/NNFS2-----A---- ,/,/Z:------------- v/v/RR--6---------- níž/jenž/P9FS6---------- je/oni/PPFP4--3------- užívá/užívat/VB-S---3P-AAI-- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- zjevně/zjevně/TT------------- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- všechno/všechen/PLNS1---------- v/v/RR--6---------- přírodě/příroda/NNFS6-----A---- bylo/být/VpNS----R-AAI-- plánováno/plánovat/VsNS------API-- vzhledem/vzhledem/RF------------- k/k/RR--3---------- jeho/jeho/PSIS3-S3------- prospěchu/prospěch/NNIS3-----A---- a/a/J^------------- v/v/RR--6---------- zájmu/zájem/NNIS6-----A---- jeho/jeho/PSIS2-S3------- druhu/druh/NNIS2-----A---- ././Z:-------------;0;NFC: oborová literatura
28;Definoval/definovat/VpMS----R-AAB-- je/oni/PPFP4--3------- jako/jako/J,-------------;"potřebu/potřeba/NNFS4-----A---- „/""/Z:------------- chovat/chovat/Vf--------A-I--";"se/se/P7--4---------- jako/jako/J,------------- podnikatel/podnikatel/NNMS1-----A---- ,/,/Z:------------- když/když/J,------------- jste/být/VB-P---2P-AAI-- zaměstnáni/zaměstnat/VsMP------APP-- ve/v/RV--6---------- velké/velký/AAFS6----1A---- firmě/firma/NNFS6-----A---- ,/,/Z:------------- a/a/J^------------- to/to/TT------------- ve/v/RV--4---------- prospěch/prospěch/NNIS4-----A---- firmy/firma/NNFS2-----A---- jako/jako/J,------------- celku/celek/NNIS2-----A---- “/""/Z:------------- ././Z:-------------";0;NFC: oborová literatura
29;"„/""/Z:------------- Psi/pes/NNMP1-----A---- jsou/být/VB-P---3P-AAI-- prostě/prostě/TT------------- psi/pes/NNMP1-----A---- ,/,/Z:------------- proto/proto/Db------------- musíme/muset/VB-P---1P-AAI-- brát/brát/Vf--------A-I-- v/v/RR--4---------- úvahu/úvaha/NNFS4-----A---- jejich/jejich/PSFP4-P3-------";potřeby/potřeba/NNFP4-----A---- a/a/J^------------- skutečné/skutečný/AAFP4----1A---- schopnosti/schopnost/NNFP4-----A---- ,/,/Z:------------- když/když/J,------------- už/už/Db------------- zvažujeme/zvažovat/VB-P---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5FP3--3------- máme/mít/VB-P---1P-AAI-- chovat/chovat/Vf--------A-I--;",/,/Z:------------- “/""/Z:------------- upozorňuje/upozorňovat/VB-S---3P-AAI-- Osthaus/Osthaus/X@------------- ././Z:-------------";0;NMG: publicistika
30;Jsou/být/VB-P---3P-AAI-- jedinci/jedinec/NNMP1-----A---- -/-/Z:------------- a/a/J^------------- není/být/VB-S---3P-NAI-- jich/oni/PPMP2--3------- málo/málo/Dg-------1A---- -/-/Z:------------- kteří/který/P4MP1---------- nad/nad/RR--7---------- těmito/tento/PDFP7---------- otázkami/otázka/NNFP7-----A---- přemýšlejí/přemýšlet/VB-P---3P-AAI-- a/a/J^------------- doslova/doslova/Db------------- cítí/cítit/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- pochopit/pochopit/Vf--------A-P-- ,/,/Z:------------- případně/případně/Dg-------1A---- vysvětlit/vysvětlit/Vf--------A-P-- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- druzí/druhý/CrMP1---------- chovají/chovat/VB-P---3P-AAI--;tak/tak/Db------------- a/a/J^------------- ne/ne/TT------------- jinak/jinak/Db------------- ././Z:-------------;0;NFC: oborová literatura
31;"Dle/dle/RR--2---------- Vágnerové/Vágnerová/NNFS2-----A---- (/(/Z:------------- 2012/2012/C=------------- )/)/Z:------------- je/být/VB-S---3P-AAI-- zvýšená/zvýšený/AAFS1----1A---- agresivita/agresivita/NNFS1-----A---- u/u/RR--2---------- chlapců/chlapec/NNMP2-----A---- v/v/RR--6---------- dospívání/dospívání/NNNS6-----A---- biologicky/biologicky/Dg-------1A---- podmíněna/podmínit/VsFS------APP-- nárůstem/nárůst/NNIS7-----A---- hladiny/hladina/NNFS2-----A---- mužského/mužský/AAIS2----1A---- pohlavního/pohlavní/AAIS2----1A---- hormonu/hormon/NNIS2-----A---- –/-/Z:------------- testosteronu/testosteron/NNIS2-----A---- ,/,/Z:------------- autorka/autorka/NNFS1-----A---- (/(/Z:------------- 2012/2012/C=------------- ,/,/Z:------------- 477/477/C=------------- )/)/Z:------------- uvádí/uvádět/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- zvýšená/zvýšený/AAFS1----1A---- hladina/hladina/NNFS1-----A---- testosteronu/testosteron/NNIS2-----A---- posiluje/posilovat/VB-S---3P-AAI--";potřebu/potřeba/NNFS4-----A---- vyhledávat/vyhledávat/Vf--------A-I-- vzrušení/vzrušení/NNNS4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;"se/se/P7--4---------- dominantně/dominantně/Dg-------1A---- a/a/J^------------- asertivně/asertivně/Dg-------1A---- ,/,/Z:------------- resp/resp/Bb------------- ././Z0------------- až/až/TT------------- agresivně/agresivně/Dg-------1A---- “/""/Z:------------- ././Z:-------------";0;NFC: oborová literatura
32;Člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- nerespektuje/respektovat/VB-S---3P-NAI-- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- odpočinku/odpočinek/NNIS2-----A---- ,/,/Z:------------- se/se/P7--4---------- časem/čas/NNIS7-----A---- začne/začít/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- automat/automat/NNIS1-----A---- ././Z0------------- 11/11/C=------------- %/%/Z:------------- Tolik/tolik/Ca--1---------- českých/český/AAMP2----1A---- profesionálů/profesionál/NNMP2-----A---- si/se/P7--3---------- dopřeje/dopřát/VB-S---3P-AAP-- maximálně/maximálně/Dg-------1A---- tři/tři/ClIP4---------- až/až/J^------------- čtyři/čtyři/ClIP4---------- dny/den/NNIP4-----A---- dovolené/dovolená/NNFS2-----A---- v/v/RR--6---------- kuse/kus/NNIS6-----A---- ././Z:-------------;0;NFC: oborová literatura
33;Tuto/tento/PDFS4---------- energii/energie/NNFS4-----A---- jsme/být/VB-P---1P-AAI-- ve/v/RV--6---------- 3/3/C=------------- ././Z0------------- kapitole/kapitola/NNFS6-----A---- označili/označit/VpMP----R-AAP-- jako/jako/J,------------- energii/energie/NNFS4-----A---- C/C/BN------------- a/a/J^------------- D/D/BN------------- ././Z0------------- Jakmile/jakmile/J,------------- jsou/být/VB-P---3P-AAI-- však/však/J^------------- ohroženy/ohrozit/VsFP------APP-- základní/základní/AAFP1----1A---- potřeby/potřeba/NNFP1-----A---- (/(/Z:------------- MASLOW/Maslow/NNMS1-----A---- I/I/C}------------- ,/,/Z:------------- II/II/C}------------- a/a/J^------------- III/III/C}------------- )/)/Z:------------- ,/,/Z:------------- člověk/člověk/NNMS1-----A---- již/již/Db------------- nemá/mít/VB-S---3P-NAI-- volnou/volný/AAFS4----1A---- energii/energie/NNFS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- staral/starat/VpMS----R-AAI-- o/o/RR--4----------;potřeby/potřeba/NNFP4-----A---- V/V/BN------------- ././Z0------------- stupně/stupeň/NNIS2-----A---- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- již/již/Db------------- ani/ani/J^------------- není/být/VB-S---3P-NAI-- schopen/schopný/ACMS------A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- jako/jako/J,------------- homo/homo/F%------------- sapiens/sapiens/F%------------- ././Z:-------------;0;NFC: oborová literatura
34;Nepotřebujete/potřebovat/VB-P---2P-NAI-- žádné/žádný/PWNS4---------- povolení/povolení/NNNS4-----A---- ,/,/Z:------------- nemusíte/muset/VB-P---2P-NAI-- svůj/svůj/P8IS4---------- chov/chov/NNIS4-----A---- nikde/nikde/Db------------- nahlašovat/nahlašovat/Vf--------A-I-- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- budete/být/VB-P---2F-AAI-- vejce/vejce/NNNP4-----A---- používat/používat/Vf--------A-I-- jen/jen/Db------------- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- a/a/J^------------- prodejem/prodej/NNIS7-----A---- si/se/P7--3---------- nechcete/chtít/VB-P---2P-NAI-- legálně/legálně/Dg-------1A---- přivydělávat/přivydělávat/Vf--------A-I-- ,/,/Z:------------- můžete/moci/VB-P---2P-AAI-- chovat/chovat/Vf--------A-I--;třeba/třeba/TT------------- sto/sto/CzNS4---------- slepic/slepice/NNFP2-----A---- a/a/J^------------- nikoho/nikdo/PWM-4---------- to/ten/PDNS4---------- nemusí/muset/VB-S---3P-NAI-- zajímat/zajímat/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
35;"„/""/Z:------------- Persony/persona/NNFP1-----A---- jako/jako/J,------------- Wayne/Wayne/NNMP1-----A---- nemají/mít/VB-P---3P-NAI--";potřebu/potřeba/NNFS4-----A---- někomu/někdo/PZM-3---------- něco/něco/PZ--4---------- dokazovat/dokazovat/Vf--------A-I-- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- skromně/skromně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
36;Už/už/Db------------- dávno/dávno/Dg-------1A---- a/a/J^------------- dávno/dávno/Dg-------1A---- předtím/předtím/Db------------- ,/,/Z:------------- než/než/J,------------- člověka/člověk/NNMS4-----A---- vůbec/vůbec/TT------------- napadlo/napadnout/VpNS----R-AAP-1 nechat/nechat/Vf--------A-P-- pro/pro/RR--4---------- svou/svůj/P8FS4---------1;potřebu/potřeba/NNFS4-----A---- zdomácnět/zdomácnět/Vf--------A-P-- koně/kůň/NNMS4-----A---- ,/,/Z:------------- krávu/kráva/NNFS4-----A---- či/či/J^------------- slepici/slepice/NNFS4-----A---- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;"si/se/P7--3---------- mravenci/mravenec/NNMP1-----A---- stáda/stádo/NNNP4-----A---- mšic/mšice/NNFP2-----A---- ,/,/Z:------------- ""/""/Z:------------- dojili/dojit/VpMP----R-AAI-- ""/""/Z:------------- je/oni/PPMP4--3------- a/a/J^------------- pochutnávali/pochutnávat/VpMP----R-AAI-- si/se/P7--3---------- na/na/RR--6---------- sladké/sladký/AAFS6----1A---- šťávě/šťáva/NNFS6-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- vylučují/vylučovat/VB-P---3P-AAI-- ././Z:-------------";0;NFC: oborová literatura
37;Nikdy/nikdy/Db------------- nepocítil/pocítit/VpMS----R-NAP--;"potřebu/potřeba/NNFS4-----A---- odmítnout/odmítnout/Vf--------A-P-- katolictví/katolictví/NNNS4-----A---- ""/""/Z:------------- vůbec/vůbec/TT------------- ""/""/Z:------------- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- se/se/P7--4---------- k/k/RR--3---------- jeho/jeho/PSFP3-S3------- mnohým/mnohý/AAFP3----1A---- základním/základní/AAFP3----1A---- myšlenkám/myšlenka/NNFP3-----A---- i/i/J^------------- k/k/RR--3---------- jeho/jeho/PSMP3-S3------- živým/živý/AAMP3----1A---- představitelům/představitel/NNMP3-----A---- choval/chovat/VpMS----R-AAI--";více/hodně/Dg-------2A---- než/než/J,------------- kriticky/kriticky/Dg-------1A---- ,/,/Z:------------- ano/ano/TT------------- posměvačně/posměvačně/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
38;"""/""/Z:------------- Osobně/osobně/Dg-------1A---- nemám/mít/VB-S---1P-NAI--";potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;"se/se/P7--4---------- jako/jako/J,------------- velká/velký/AAFS1----1A---- star/star/NNFS1-----A---- a/a/J^------------- hráče/hráč/NNMP4-----A---- považovat/považovat/Vf--------A-I-- za/za/RR--4---------- nějaké/nějaký/PZMP4---------- méněcenné/méněcenný/AAMP4----1A---- tvory/tvor/NNMP4-----A---- ""/""/Z:------------- */*/Z:------------- 1/1/C=------------- -/-/Z:------------- ""/""/Z:------------- Člověka/člověk/NNMS4-----A---- musí/muset/VB-S---3P-AAI-- hudba/hudba/NNFS1-----A---- dojímat/dojímat/Vf--------A-I-- ,/,/Z:------------- jinak/jinak/Db------------- by/být/Vc----------I-- to/ten/PDNS1---------- byl/být/VpIS----R-AAI-- jen/jen/Db------------- takový/takový/PDNS1---------6 nějaký/nějaký/PZFP4---------6 hloupý/hloupý/AAIS1----1A---- tělocvik/tělocvik/NNIS1-----A---- ""/""/Z:------------- (/(/Z:------------- Pražské/pražský/AANS1----1A---- jaro/jaro/NNNS1-----A---- ,/,/Z:------------- Anglický/anglický/AAIS1----1A---- královský/královský/AAIS1----1A---- orchestr/orchestr/NNIS1-----A---- ,/,/Z:------------- 1966/1966/C=------------- )/)/Z:------------- */*/Z:------------- 2/2/C=------------- -/-/Z:------------- ""/""/Z:------------- Ty/ten/PDIP1---------- pohyby/pohyb/NNIP1-----A---- ,/,/Z:------------- co/co/PQ--4---------- děláme/dělat/VB-P---1P-AAI--";0;NMG: publicistika
39;Třeba/třeba/TT------------- ve/v/RV--6---------- chvílích/chvíle/NNFP6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- cítí/cítit/VB-S---3P-AAI-- neodbytnou/neodbytný/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- vysvětlovat/vysvětlovat/Vf--------A-I-- všem/všechen/PLMP3---------- ostatním/ostatní/AAMP3----1A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;podle/podle/RR--2---------- jediné/jediný/AAFS2----1A---- pravdy/pravda/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- z/z/RR--2---------- nějakého/nějaký/PZIS2---------- záhadného/záhadný/AAIS2----1A---- důvodu/důvod/NNIS2-----A---- vyjevila/vyjevit/VpFS----R-AAP-- právě/právě/Db------------- jim/oni/PPMP3--3------- ././Z:-------------;0;NFC: oborová literatura
40;Zejména/zejména/TT------------- při/při/RR--6---------- absenci/absence/NNFS6-----A---- otce/otec/NNMS2-----A---- ve/v/RV--6---------- výchově/výchova/NNFS6-----A---- může/moci/VB-S---3P-AAI-- mladá/mladý/AAFS1----1A---- žena/žena/NNFS1-----A---- projikovat/projikovat/Vf--------A-I-- svou/svůj/P8FS4---------1 neuspokojenou/uspokojený/AAFS4----1N----;potřebu/potřeba/NNFS4-----A---- na/na/RR--4---------- svého/svůj/P8MS4---------- partnera/partner/NNMS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- jako/jako/J,------------- k/k/RR--3---------- rodiči/rodič/NNMS3-----A---- ././Z:-------------;0;NFC: oborová literatura
41;3/3/C=------------- ././Z0------------- Výrazný/výrazný/AAMS1----1A---- vůdce/vůdce/NNMS1-----A---- –/-/Z:------------- špičkový/špičkový/AAMS1----1A---- manažer/manažer/NNMS1-----A---- Určuje/určovat/VB-S---3P-AAI-- směr/směr/NNIS4-----A---- organizace/organizace/NNFS2-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- silné/silný/AAFP4----1A---- vize/vize/NNFP4-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- velmi/velmi/Db------------- silnou/silný/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- řídit/řídit/Vf--------A-I-- a/a/J^------------- vést/vést/Vf--------A-I-- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- velké/velký/AANS4----1A---- charisma/charisma/NNNS4-----A---- ,/,/Z:------------- které/který/P4NS1---------- z/z/RR--2---------- něj/on/P5MS2--3------- vyzařuje/vyzařovat/VB-S---3P-AAI-- ,/,/Z:------------- vždy/vždy/Db------------- dokáže/dokázat/VB-S---3P-AAP-- zaměstnance/zaměstnanec/NNMP4-----A---- pro/pro/RR--4---------- vize/vize/NNFP4-----A---- osobně/osobně/Dg-------1A---- nadchnout/nadchnout/Vf--------A-P-- a/a/J^------------- nadšení/nadšení/NNNS4-----A---- vždy/vždy/Db------------- posilovat/posilovat/Vf--------A-I-- a/a/J^------------- udržovat/udržovat/Vf--------A-I-- ,/,/Z:------------- lidé/člověk/NNMP1-----A---- za/za/RR--7---------- ním/on/P5MS7--3------- jdou/jít/VB-P---3P-AAI-- ,/,/Z:------------- milují/milovat/VB-P---3P-AAI-- ho/on/PHMS4--3------- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- němu/on/P5MS3--3------- úctu/úcta/NNFS4-----A---- a/a/J^------------- bázeň/bázeň/NNFS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- inspirativní/inspirativní/AAFS1----1A---- ,/,/Z:------------- osobně/osobně/Dg-------1A---- koučuje/koučovat/VB-S---3P-AAI-- své/svůj/P8MP4---------1 podřízené/podřízený/NNMP4-----A---- ,/,/Z:------------- dává/dávat/VB-S---3P-AAI-- práci/práce/NNFS3-----A---- vyšší/vysoký/AAIS4----2A---- smysl/smysl/NNIS4-----A---- ,/,/Z:------------- působí/působit/VB-S---3P-AAI-- na/na/RR--4---------- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- své/svůj/P8IP4---------1 osobní/osobní/AAIP4----1A---- zájmy/zájem/NNIP4-----A---- převedli/převést/VpMP----R-AAP-- na/na/RR--4---------- zájmy/zájem/NNIP4-----A---- firmy/firma/NNFS2-----A---- ,/,/Z:------------- používá/používat/VB-S---3P-AAI-- intelektuální/intelektuální/AAFS4----1A---- stimulaci/stimulace/NNFS4-----A---- ,/,/Z:------------- vede/vést/VB-S---3P-AAI-- lidi/člověk/NNMP4-----A---- k/k/RR--3---------- neustálému/neustálý/AAIS3----1A---- růstu/růst/NNIS3-----A---- a/a/J^------------- zdokonalování/zdokonalování/NNNS3-----A---- ,/,/Z:------------- k/k/RR--3---------- uspokojování/uspokojování/NNNS3-----A---- vyšších/vysoký/AAFP2----2A---- potřeb/potřeba/NNFP2-----A---- ,/,/Z:------------- umí/umět/VB-S---3P-AAI--;0;NFC: oborová literatura
42;V/v/RR--6---------- táborové/táborový/AAFS6----1A---- zahradě/zahrada/NNFS6-----A---- se/se/P7--4---------- také/také/Db------------- nacházely/nacházet/VpFP----R-AAI-- stáje/stáj/NNFP1-----A---- pro/pro/RR--4---------- koně/kůň/NNMP4-----A---- a/a/J^------------- pro/pro/RR--4----------;potřeby/potřeba/NNFP4-----A---- SS/SS/BN------------- se/se/P7--4---------- v/v/RR--6---------- ní/on/P5FS6--3------- chovala/chovat/VpNP----R-AAI--;také/také/Db------------- prasata/prase/NNNP1-----A---- ././Z:-------------;0;NFC: oborová literatura
43;Já/já/PP-S1--1------- se/se/P7--4---------- ale/ale/J^------------- chovám/chovat/VB-S---1P-AAI-- odborně/odborně/Dg-------1A---- a/a/J^------------- nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;stranicky/stranicky/Dg-------1A---- nebo/nebo/J^------------- nějak/nějak/Db------------- jinak/jinak/Db------------- vyhraněně/vyhraněně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
44;Nemá/mít/VB-S---3P-NAI-- velkou/velký/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- někoho/někdo/PZM-2---------- vyzdvihovat/vyzdvihovat/Vf--------A-I-- za/za/RR--4---------- menšinové/menšinový/AANS4----1A---- chování/chování/NNNS4-----A---- a/a/J^------------- dávat/dávat/Vf--------A-I-- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,------------- bylo/být/VpNS----R-AAI-- možné/možný/AANS1----1A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;i/i/J^------------- jinak/jinak/Db------------- ././Z:-------------;0;NMG: publicistika
45;Ledovec/ledovec/NNIS1-----A---- pro/pro/RR--4---------- své/svůj/P8FP4---------1;potřeby/potřeba/NNFP4-----A---- i/i/J^------------- klienty/klient/NNMP4-----A---- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- terapie/terapie/NNFS2-----A---- chová/chovat/VB-S---3P-AAI--;domácí/domácí/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- ././Z:-------------;0;NMG: publicistika
