id;left;kwic;right;VNP?;doc.txtype_group
142;;Chová/chovat/VB-S---3P-AAI-- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- znovu/znovu/Db------------- zrodí/zrodit/VB-S---3P-AAP-- to/ten/PDNS1---------- ,/,/Z:------------- co/co/PQ--4---------- pro/pro/RR--4---------- něj/on/P5MS4--3------- znamená/znamenat/VB-S---3P-AAI-- touha/touha/NNFS1-----A---- vytvořit/vytvořit/Vf--------A-P-- rodinu/rodina/NNFS4-----A---- ,/,/Z:------------- když/když/J,------------- totéž/tentýž/PDNS4---------- slovo/slovo/NNNS1-----A---- mu/on/PHMS3--3------- před/před/RR--7---------- časem/čas/NNIS7-----A---- působilo/působit/VpNS----R-AAI-- mrazení/mrazení/NNNS1-----A---- a/a/J^------------- on/on/PPMS1--3------- je/být/VB-S---3P-AAI-- první/první/CrMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- uznává/uznávat/VB-S---3P-AAI-- rozpor/rozpor/NNIS4-----A---- mezi/mezi/RR--7---------- svou/svůj/P8FS7---------1 současností/současnost/NNFS7-----A---- a/a/J^------------- minulostí/minulost/NNFS7-----A---- ././Z:-------------;1;FIC: beletrie
143;Už/už/Db------------- před/před/RR--7---------- delším/dlouhý/AAIS7----2A---- časem/čas/NNIS7-----A---- celou/celý/AAFS4----1A---- záležitost/záležitost/NNFS4-----A---- kolem/kolem/RR--2---------- Ecuolanu/Ecuolanu/X@------------- pevně/pevně/Dg-------1A---- zvládal/zvládat/VpMS----R-AAI-- a/a/J^-------------;choval/chovat/VpMS----R-AAI-- hluboké/hluboký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- nebude/být/VB-S---3F-NAI-- muset/muset/Vf--------A-I-- nikdy/nikdy/Db------------- ani/ani/TT------------- slovem/slovo/NNNS7-----A---- ani/ani/J^------------- v/v/RR--6---------- myšlenkách/myšlenka/NNFP6-----A---- vrátit/vrátit/Vf--------A-P-- -/-/Z:------------- a/a/J^------------- najednou/najednou/Db------------- tenhle/tenhle/PDIS1---------- článek/článek/NNIS1-----A---- ././Z:-------------;1;FIC: beletrie
144;Dotazovaní/dotazovaný/AAMP1----1A---- však/však/J^-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- politici/politik/NNMP1-----A---- budou/být/VB-P---3F-AAI-- umět/umět/Vf--------A-I-- vyřešit/vyřešit/Vf--------A-P-- nynější/nynější/AAFS4----1A---- krizi/krize/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
145;Chudí/chudý/AAMP1----1A---- Haiťané/Haiťan/NNMP1-----A---- zřejmě/zřejmě/TT-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- zmírní/zmírnit/VB-P---3P-AAP-- jejich/jejich/PSFP1-P3------- útrapy/útrapa/NNFP1-----A---- ,/,/Z:------------- způsobené/způsobený/AAFP1----1A---- mezinárodním/mezinárodní/AANS7----1A---- embargem/embargo/NNNS7-----A---- ././Z:-------------;1;NMG: publicistika
146;;Nechoval/chovat/VpMS----R-NAI-- v/v/RR--6---------- sobě/se/P6--6---------- ani/ani/J^------------- tu/ten/PDFS4---------- nejmenší/malý/AAFS4----3A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- dívka/dívka/NNFS1-----A---- vzala/vzít/VpFS----R-AAP-- pistoli/pistole/NNFS4-----A---- a/a/J^------------- zastřelila/zastřelit/VpFS----R-AAP-- se/se/P7--4---------- ,/,/Z:------------- ale/ale/J^------------- když/když/J,------------- se/se/P7--4---------- to/ten/PDNS4---------- odpoledne/odpoledne/NNNS4-----A---- podíval/podívat/VpMS----R-AAP-- do/do/RR--2---------- šuplíku/šuplík/NNIS2-----A---- ,/,/Z:------------- zbraň/zbraň/NNFS1-----A---- tam/tam/Db------------- nebyla/být/VpFS----R-NAI-- ././Z:-------------;1;FIC: beletrie
147;Ty/ten/PDFP1---------- ze/z/RV--2---------- zbožnějších/zbožný/AAFP2----2A---- dam/dáma/NNFP2-----A----;chovaly/chovat/VpFP----R-AAI-- velkou/velký/AAFS4----1A---- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- takové/takový/PDNS1---------- studium/studium/NNNS1-----A---- ho/on/PHMS4--3------- přivede/přivést/VB-S---3P-AAP-- na/na/RR--4---------- pravou/pravý/AAFS4----1A---- cestu/cesta/NNFS4-----A---- ;/;/Z:------------- v/v/RR--6---------- rozhovorech/rozhovor/NNIP6-----A---- vedených/vedený/AAIP6----1A---- po/po/RR--6---------- večeři/večeře/NNFS6-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- však/však/J^------------- nepadla/padnout/VpFS----R-NAP-1 ani/ani/J^------------- zmínka/zmínka/NNFS1-----A---- ././Z:-------------";1;NFC: oborová literatura
148;Freya/Freya/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- nepatrnou/nepatrný/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- Záhir/Záhir/NNMS1-----A---- možná/možná/TT------------- nebude/být/VB-S---3F-NAI-- doma/doma/Db------------- ././Z:-------------;1;FIC: beletrie
149;Z/z/RR--2---------- Bělehradu/Bělehrad/NNIS2-----A---- na/na/RR--4---------- Západ/západ/NNIS4-----A---- v/v/RR--6---------- zoufalství/zoufalství/NNNS6-----A---- prchali/prchat/VpMP----R-AAI-- právě/právě/Db------------- ti/ten/PDMP1---------- ,/,/Z:------------- kteří/který/P4MP1---------- již/již/Db-------------;nechovali/chovat/VpMP----R-NAI-- žádnou/žádný/PWFS4---------- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- Západ/západ/NNIS1-----A---- sehraje/sehrát/VB-S---3P-AAP-- nějakou/nějaký/PZFS4---------- roli/role/NNFS4-----A---- při/při/RR--6---------- svržení/svržení/NNNS6-----A---- Miloševičova/Miloševičův/AUIS2M--------- režimu/režim/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
150;;Chovám/chovat/VB-S---1P-AAI-- přitom/přitom/Db------------- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- takto/takto/Db------------- zpomalím/zpomalit/VB-S---1P-AAP-- jejich/jejich/PSIS4-P3------- pozvolný/pozvolný/AAIS4----1A---- pád/pád/NNIS4-----A---- na/na/RR--4---------- úroveň/úroveň/NNFS4-----A---- zvířete/zvíře/NNNS2-----A---- ././Z:-------------;1;FIC: beletrie
151;Po/po/RR--6---------- této/tento/PDFS6---------- zkušenosti/zkušenost/NNFS6-----A---- se/se/P7--4---------- raději/rád/Dg-------2A---- o/o/RR--4---------- nic/nic/PW--4---------- nepokoušel/pokoušet/VpMS----R-NAI-- ,/,/Z:------------- ale/ale/J^------------- stále/stále/Dg-------1A----;choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;na/na/RR--4---------- svobodu/svoboda/NNFS4-----A---- ././Z:-------------;1;FIC: beletrie
152;*/*/Z:-------------;Chováte/chovat/VB-P---2P-AAI-- v/v/RR--6---------- sobě/se/P6--6---------- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- můžete/moci/VB-P---2P-AAI-- dostat/dostat/Vf--------A-P-- do/do/RR--2---------- nominace/nominace/NNFS2-----A---- na/na/RR--4---------- světový/světový/AAIS4----1A---- šampionát/šampionát/NNIS4-----A---- ?/?/Z:-------------;1;NMG: publicistika
153;Agnes/Agnes/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- chabou/chabý/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- jen/jen/Db------------- jedna/jeden/ClFS1---------- z/z/RR--2---------- pomocných/pomocný/AAFP2----1A---- kuchařek/kuchařka/NNFP2-----A---- nebo/nebo/J^------------- číšnic/číšnice/NNFP2-----A---- najatých/najatý/AAFP2----1A---- z/z/RR--2---------- Holmsbu/Holmsbu/X@------------- ././Z:-------------;1;FIC: beletrie
154;;Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- budu/být/VB-S---1F-AAI-- tím/ten/PDMS7---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- Gunners/Gunners/X@------------- pozvedne/pozvednout/VB-S---3P-AAP-- k/k/RR--3---------- triumfům/triumf/NNIP3-----A---- a/a/J^------------- trofejím/trofej/NNFP3-----A---- ././Z:-------------;1;NMG: publicistika
155;"""/""/Z:------------- Ve/v/RV--6---------- vzduchu/vzduch/NNIS6-----A---- se/se/P7--4----------";chová/chovat/VB-S---3P-AAI-- naprosto/naprosto/Db------------- přirozeně/přirozeně/Dg-------1A---- ,/,/Z:------------- naopak/naopak/TT------------- pro/pro/RR--4---------- Doležala/Doležal/NNMS4-----A---- ,/,/Z:------------- do/do/RR--2---------- něhož/jenž/P9MS2---------- rovněž/rovněž/Db------------- vkládáme/vkládat/VB-P---1P-AAI-- naděje/naděje/NNFP4-----A----;,/,/Z:------------- hovoří/hovořit/VB-S---3P-AAI-- kvalitní/kvalitní/AAIS1----1A---- odraz/odraz/NNIS1-----A---- ././Z:-------------;0;NMG: publicistika
156;"""/""/Z:------------- Čekáme/čekat/VB-P---1P-AAI-- a/a/J^-------------";chováme/chovat/VB-P---1P-AAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- se/se/P7--4---------- udělalo/udělat/VpNS----R-AAP-- všechno/všechen/PLNS1---------- pro/pro/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- zajetí/zajetí/NNNS1-----A---- skončilo/skončit/VpNS----R-AAP-- ,/,/Z:------------- ""/""/Z:------------- prohlásil/prohlásit/VpMS----R-AAP-- Bernard/Bernard/NNMS1-----A---- Malbrunot/Malbrunot/X@------------- ,/,/Z:------------- bratr/bratr/NNMS1-----A---- jednoho/jeden/ClMS2---------- z/z/RR--2---------- unesených/unesený/AAMP2----1A---- ,/,/Z:------------- Georgese/Georges/NNMS2-----A---- Malbrunota/Malbrunota/X@------------- ././Z:-------------";1;NMG: publicistika
157;;Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- jednoho/jeden/ClIS2---------- dne/den/NNIS2-----A---- najdu/najít/VB-S---1P-AAP-- muže/muž/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- bude/být/VB-S---3F-AAI-- mít/mít/Vf--------A-I-- rád/rád/ACMS------A---- jak/jak/Db------------- mé/můj/PSFP4-S1------1 těžkosti/těžkost/NNFP4-----A---- ,/,/Z:------------- tak/tak/J^------------- mé/můj/PSFS2-S1------1 kulatosti/kulatost/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
158;Jednou/jeden/ClFS7---------- možností/možnost/NNFS7-----A---- ,/,/Z:------------- jak/jak/Db------------- zajistit/zajistit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- vojáci/voják/NNMP1-----A---- budou/být/VB-P---3F-AAI-- k/k/RR--3---------- místnímu/místní/AANS3----1A---- obyvatelstvu/obyvatelstvo/NNNS3-----A----;chovat/chovat/Vf--------A-I-- rozumně/rozumně/Dg-------1A---- ,/,/Z:------------- bylo/být/VpNS----R-AAI-- udržet/udržet/Vf--------A-P-- nízké/nízký/AAFP4----1A---- ceny/cena/NNFP4-----A---- potravin/potravina/NNFP2-----A---- ,/,/Z:------------- a/a/J^------------- druhou/druhý/CrFS4---------- nechat/nechat/Vf--------A-P-- vesnická/vesnický/AANP4----1A---- společenství/společenství/NNNP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- vojákům/voják/NNMP3-----A---- dodávala/dodávat/VpNP----R-AAI-- potraviny/potravina/NNFP4-----A---- ,/,/Z:------------- a/a/J^------------- poskytnout/poskytnout/Vf--------A-P-- jim/oni/PPFP3--3------- naději/naděje/NNFS4-----A----;na/na/RR--4---------- proplacení/proplacení/NNNS4-----A---- ././Z:-------------;0;NFC: oborová literatura
159;"»/""/Z:------------- Vůdci/vůdce/NNMP1-----A---- Republikánské/republikánský/AAFS2----1A---- strany/strana/NNFS2-----A---- dlouho/dlouho/Dg-------1A----";chovali/chovat/VpMP----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- objeví/objevit/VB-S---3P-AAP-- stranický/stranický/AAMS1----1A---- šampion/šampion/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
160;Stejně/stejně/Dg-------1A---- tak/tak/Db------------- se/se/P7--4---------- mi/já/PH-S3--1------- stalo/stát/VpNS----R-AAP-- ,/,/Z:------------- podobně/podobně/Dg-------1A---- jako/jako/J,------------- většině/většina/NNFS3-----A---- mých/můj/PSMP2-S1------- kamarádů/kamarád/NNMP2-----A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- masíroval/masírovat/VpMS----R-AAI-- úd/úd/NNIS4-----A---- kakaovým/kakaový/AANS7----1A---- máslem/máslo/NNNS7-----A---- ,/,/Z:------------- protože/protože/J,------------- jsem/být/VB-S---1P-AAI--;choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- tak/tak/Db------------- zvětším/zvětšit/VB-S---1P-AAP-- jeho/jeho/PSIS4-S3------- obvod/obvod/NNIS4-----A---- i/i/J^------------- délku/délka/NNFS4-----A---- ././Z:-------------;1;FIC: beletrie
161;Reagoval/reagovat/VpMS----R-AAI-- rozvážně/rozvážně/Dg-------1A---- a/a/J^------------- klidně/klidně/Dg-------1A---- ,/,/Z:------------- možná/možná/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- stále/stále/Dg-------1A----;choval/chovat/VpMS----R-AAI-- mírnou/mírný/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- přežije/přežít/VB-S---3P-AAP-- ././Z:-------------;1;FIC: beletrie
162;Nedělám/dělat/VB-S---1P-NAI-- si/se/P7--3---------- o/o/RR--6---------- Sněmovně/sněmovna/NNFS6-----A---- iluze/iluze/NNFP4-----A---- a/a/J^------------- očekávám/očekávat/VB-S---1P-AAI-- jen/jen/Db------------- to/ten/PDNS4---------- nejhorší/špatný/AANS4----3A---- a/a/J^------------- jen/jen/Db-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- něco/něco/PZ--1---------- zlepší/zlepšit/VB-S---3P-AAP-- ././Z:-------------;1;NMG: publicistika
163;Zatím/zatím/Db------------- ale/ale/J^------------- chybí/chybět/VB-S---3P-AAI-- Mi/já/PH-S3--1------- polívka/polévka/NNFS1-----A---- rybí/rybí/AAFS1----1A---- I/i/J^------------- ta/ten/PDFS1---------- dívka/dívka/NNFS1-----A---- která/který/P4FS1---------- by/být/Vc----------I-- ji/on/PPFS4--3------- uvařila/uvařit/VpFS----R-AAP-- Advent/advent/NNIS4-----A---- už/už/Db------------- je/oni/PPFP4--3------- tady/tady/Db------------- Já/já/PP-S1--1------- si/se/P7--3---------- nevím/vědět/VB-S---1P-NAI-- rady/rada/NNFS2-----A---- Vidím/Vidím/NNMS1-----A---- jak/jak/Db------------- je/oni/PPFP4--3------- moje/můj/PSFS1-S1------- touha/touha/NNFS1-----A---- pošetilá/pošetilý/AAFS1----1A---- Kamarádi/kamarád/NNMP1-----A---1 raděj/rád/Dg-------2A---2;Chovat/chovat/Vf--------A-I-- v/v/RR--6---------- duši/duše/NNFS6-----A---- naděj/naděje/NNFS4-----A----;Že/že/J,------------- se/se/P7--4---------- splní/splnit/VB-S---3P-AAP-- můj/můj/PSIS1-S1------- vánoční/vánoční/AAIS1----1A---- sen/sen/NNIS1-----A----;1;FIC: beletrie
164;"nalézá/nalézat/VB-S---3P-AAI-- se/se/P7--4---------- střelná/střelný/AAFS1----1A---- rána/rána/NNFS1-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- vlasy/vlas/NNIP4-----A---- ku/k/RV--3---------- předu/příst/VB-S---1P-AAI-- sčesané/sčesaný/AAIP4----1A---- ,/,/Z:------------- levý/levý/AAIS1----1A---- spánek/spánek/NNIS1-----A---- jest/být/VB-S---3P-AAI-2 tenkou/tenký/AAFS7----1A---- vrstvou/vrstva/NNFS7-----A---- vosku/vosk/NNIS2-----A---- povlečen/povléknout/VsIS------APP-- ,/,/Z:------------- rty/ret/NNIP1-----A---- jsou/být/VB-P---3P-AAI-- zamodralé/zamodralý/AAIP1----1A---- ,/,/Z:------------- pevně/pevně/Dg-------1A---- sevřené/sevřený/AAIP1----1A---- “/""/Z:------------- )/)/Z:------------- a/a/J^------------- obdivovaly/obdivovat/VpIP----R-AAI-- mužnost/mužnost/NNFS4-----A---- císaře/císař/NNMS2-----A---- Františka/František/NNMS2-----A---- Josefa/Josef/NNMS2-----A---- ,/,/Z:------------- který/který/P4IS4---------- den/den/NNIS4-----A---- po/po/RR--6---------- sebevraždě/sebevražda/NNFS6-----A---- syna/syn/NNMS2-----A---- vzkázal/vzkázat/VpMS----R-AAP-- svým/svůj/P8IP3---------- národům/národ/NNIP3-----A---- :/:/Z:------------- „/""/Z:------------- Ztratil/ztratit/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- vše/všechen/PLNS4---------1 ,/,/Z:------------- co/co/PQ--4---------- jsem/být/VB-S---1P-AAI--";choval/chovat/VpMS----R-AAI-- naděje/naděje/NNFP4-----A----;"a/a/J^------------- víry/víra/NNFP4-----A---- v/v/RR--4---------- budoucnost/budoucnost/NNFS4-----A---- svého/svůj/P8MS2---------- syna/syn/NNMS2-----A---- ;/;/Z:------------- nezbylo/zbýt/VpNS----R-NAP-- mi/já/PH-S3--1------- nic/nic/PW--1---------- než/než/J,------------- vědomí/vědomí/NNNS1-----A---- povinnosti/povinnost/NNFS2-----A---- ,/,/Z:------------- jemuž/jenž/PJMS3---------- zůstanu/zůstat/VB-S---1P-AAP-- věren/věrný/ACMS------A---- ,/,/Z:------------- pokud/pokud/J,------------- budu/být/VB-S---1F-AAI-- živ/živý/ACMS------A---- ././Z:------------- “/""/Z:-------------";1;TODO
165;Pokud/pokud/J,------------- Blue/Blue/F%-------------;chovala/chovat/VpFS----R-AAI-- nějakou/nějaký/PZFS4---------- naději/naděje/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- Dean/Dean/NNMS1-----A---- vzápětí/vzápětí/Db------------- sevře/sevřít/VB-S---3P-AAP-- matku/matka/NNFS4-----A---- v/v/RR--6---------- náruči/náruč/NNFS6-----A---- a/a/J^------------- řekne/říci/VB-S---3P-AAP-- jí/on/PPFS3--3------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- čas/čas/NNIS1-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- všechno/všechen/PLNS4---------- vyříkali/vyříkat/VpMP----R-AAP-- ,/,/Z:------------- rychle/rychle/Dg-------1A---- jí/on/PPFS3--3------- tu/ten/PDFS4---------- naději/naděje/NNFS4-----A----;sebral/sebrat/VpMS----R-AAP-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- hlavními/hlavní/AAFP7----1A---- dveřmi/dveře/NNFP7-----A---- důstojně/důstojně/Dg-------1A---- odporoučel/odporoučet/VpMS----R-AAP-- ././Z:-------------;0;FIC: beletrie
166;Na/na/RR--4---------- jednu/jeden/ClFS4---------- stranu/strana/NNFS4-----A---- jsem/být/VB-S---1P-AAI-- zvyklý/zvyklý/AAMS1----1A---- brát/brát/Vf--------A-I-- život/život/NNIS4-----A---- takový/takový/PDIS4---------- ,/,/Z:------------- jaký/jaký/P4IS1---------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- když/když/J,------------- je/být/VB-S---3P-AAI-- najednou/najednou/Db------------- všechno/všechen/PLNS1---------- v/v/RR--6---------- háji/háj/NNIS6-----A---- ,/,/Z:------------- tak/tak/J^------------- přesto/přesto/Db------------- pořád/pořád/Db------------- doufáte/doufat/VB-P---2P-AAI-- a/a/J^-------------;chováte/chovat/VB-P---2P-AAI-- naději/naděje/NNFS4-----A----;././Z:-------------;1;TODO
167;Vzhledem/vzhledem/RF------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- na/na/RR--6---------- květnových/květnový/AAFP6----1A---- oslavách/oslava/NNFP6-----A---- v/v/RR--6---------- Moskvě/Moskva/NNFS6-----A---- generál/generál/NNMS1-----A---- nebude/být/VB-S---3F-NAI-- chybět/chybět/Vf--------A-I-- mezi/mezi/RR--7---------- osobnostmi/osobnost/NNFP7-----A---- ,/,/Z:------------- s/s/RR--7---------- nimiž/jenž/P9FP7---------- si/se/P7--3---------- potřese/potřást/VB-S---3P-AAP-- rukou/ruka/NNFS7-----A---- Bill/Bill/NNMS1-----A---- Clinton/Clinton/NNMS1-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- při/při/RR--6---------- té/ten/PDFS6---------- příležitosti/příležitost/NNFS6-----A---- uslyší/uslyšet/VB-S---3P-AAP-- od/od/RR--2---------- amerického/americký/AAMS2----1A---- prezidenta/prezident/NNMS2-----A---- asi/asi/TT------------- toto/tento/PDNS4---------- :/:/Z:------------- 1/1/C=------------- ././Z:-------------;1;NMG: publicistika
