id;left;kwic;right;VNP?;doc.txtype_group
193;Premiér/premiér/NNMS1-----A---- Zeman/Zeman/NNMS1-----A---- neskrýval/skrývat/VpMS----R-NAI-- účel/účel/NNIS4-----A---- vysoudit/vysoudit/Vf--------A-P-- sto/sto/CzNS4---------- sedmdesát/sedmdesát/Cn-S4---------- milionů/milion/CzIP2---------- ,/,/Z:------------- a/a/J^------------- zlikvidovat/zlikvidovat/Vf--------A-P-- tak/tak/Db------------- týdeník/týdeník/NNIS4-----A----;Respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- o/o/RR--6---------- všech/všechen/PLIP6---------- členech/člen/NNMP6-----A---- vlády/vláda/NNFS2-----A---- napsal/napsat/VpIS----R-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;korupčně/korupčně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
194;Každopádně/každopádně/Db------------- je/být/VB-S---3P-AAI-- nutné/nutný/AANS1----1A---- mít/mít/Vf--------A-I-- před/před/RR--7---------- nimi/oni/P5MP7--3-------;"respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- říká/říkat/VB-S---3P-AAI-- Vojtěch/Vojtěch/NNMS1-----A---- Dzik/Dzik/NNMS1-----A---- z/z/RR--2---------- Dětřichova/Dětřichov/NNIS2-----A---- nad/nad/RR--7---------- Bystřicí/Bystřice/NNFS7-----A---- (/(/Z:------------- str/str/BN------------- ././Z0------------- 14/14/C=------------- )/)/Z:------------- ,/,/Z:------------- který/který/P4MS1---------- pečuje/pečovat/VB-S---3P-AAI-- o/o/RR--4---------- více/hodně/Dg-------2A---- než/než/J,------------- stovku/stovka/NNFS4-----A---- nejjedovatějších/jedovatý/AAMP2----3A---- plazů/plaz/NNMP2-----A---- světa/svět/NNIS2-----A---- :/:/Z:------------- „/""/Z:------------- Je/být/VB-S---3P-AAI-- bezpečnější/bezpečný/AANS1----2A---- přidat/přidat/Vf--------A-P-- se/se/P7--4---------- k/k/RR--3---------- zásahové/zásahový/AAFS3----1A---- jednotce/jednotka/NNFS3-----A---- pyrotechniků/pyrotechnik/NNMP2-----A---- nežli/nežli/J,------------- chovat/chovat/Vf--------A-I--";"jedovaté/jedovatý/AAMP4----1A---- hady/had/NNMP4-----A---- ././Z:------------- “/""/Z:-------------";0;NMG: publicistika
195;"„/""/Z:------------- Tentokrát/tentokrát/Db------------- jsme/být/VB-P---1P-AAI-- najali/najmout/VpMP----R-AAP-- i/i/J^------------- dobrovolné/dobrovolný/AAMP4----1A---- hasiče/hasič/NNMP4-----A---- ze/z/RV--2---------- všech/všechen/PLIP2---------- koutů/kout/NNIP2-----A---- okresu/okres/NNIS2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- pomůžou/pomoci/VB-P---3P-AAP-- jako/jako/J,------------- traťoví/traťový/AAMP1----1A---- komisaři/komisař/NNMP1-----A---- ,/,/Z:------------- umí/umět/VB-P---3P-AAI-1 poskytnou/poskytnout/VB-P---3P-AAP-- první/první/CrFS4---------- pomoc/pomoc/NNFS4-----A---- ,/,/Z:------------- zjednat/zjednat/Vf--------A-P-- si/se/P7--3----------";respekt/respekt/NNIS4-----A---- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- jako/jako/J,------------- profíci/profík/NNMP1-----A---- ././Z:-------------;0;NMG: publicistika
196;Pokud/pokud/J,------------- k/k/RR--3---------- němu/on/P5MS3--3------- necítíme/cítit/VB-P---1P-NAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- pro/pro/RR--4---------- něj/on/P5MS4--3------- podnět/podnět/NNIS1-----A---- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- choval/chovat/VpIS----R-AAI--;stejným/stejný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- ././Z:-------------;0;NMG: publicistika
197;On/on/PPMS1--3------- sice/sice/J^------------- má/mít/VB-S---3P-AAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- chová/chovat/VB-S---3P-AAI--;"se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- ,/,/Z:------------- jako/jako/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- sám/sám/PLMS1---------- skákal/skákat/VpMS----R-AAI-- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
198;Jessica/Jessica/NNFS1-----A---- se/se/P7--4---------- dokonce/dokonce/TT------------- nechala/nechat/VpFS----R-AAP-- slyšet/slyšet/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- nemůže/moci/VB-S---3P-NAI-- ani/ani/J^------------- slovně/slovně/Dg-------1A---- vyjádřit/vyjádřit/Vf--------A-P-- tu/ten/PDFS4---------- lásku/láska/NNFS4-----A---- a/a/J^-------------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- k/k/RR--3---------- Justinovi/Justin/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;3;NMG: publicistika
199;"„/""/Z:------------- Je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- mít/mít/Vf--------A-I--";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;"a/a/J^------------- kdy/kdy/Db------------- utéct/utéci/Vf--------A-P-- ,/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- ././Z:-------------";0;NMG: publicistika
200;"Byl/být/VpMS----R-AAI-- velice/velice/Db------------- komunikativní/komunikativní/AAMS1----1A---- a/a/J^------------- každému/každý/PLMS3---------- se/se/P7--4---------- snažil/snažit/VpMS----R-AAI-- pomoci/pomoci/Vf--------A-P-- ././Z0------------- «/""/Z:------------- Zatímco/zatímco/J,------------- Růžička/Růžička/NNMS1-----A---- spoléhá/spoléhat/VB-S---3P-AAI-- na/na/RR--4---------- přirozený/přirozený/AAIS4----1A----";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jenž/jenž/PJIS4---------6 k/k/RR--3---------- němu/on/P5IS3--3------- ostatní/ostatní/AAMP1----1A---- hokejisté/hokejista/NNMP1-----A---- chovají/chovat/VB-P---3P-AAI--;,/,/Z:------------- Stavjaňa/Stavjaňa/NNMS1-----A---- se/se/P7--4---------- ocitá/ocitat/VB-S---3P-AAI-- v/v/RR--6---------- poněkud/poněkud/Db------------- odlišné/odlišný/AAFS6----1A---- pozici/pozice/NNFS6-----A---- ././Z:-------------;3;NMG: publicistika
201;Slovo/slovo/NNNS4-----A----;respekt/respekt/NNIS4-----A---- totiž/totiž/TT------------- velmi/velmi/Db------------- často/často/Dg-------1A---- používáme/používat/VB-P---1P-AAI-- ,/,/Z:------------- ale/ale/J^------------- nechováme/chovat/VB-P---1P-NAI--;se/se/P7--4---------- tak/tak/Db------------- ././Z:-------------;0;NFC: oborová literatura
202;"„/""/Z:------------- Jde/jít/VB-S---3P-AAI-- o/o/RR--4----------";respekt/respekt/NNIS4-----A---- mezi/mezi/RR--7---------- spoluhráči/spoluhráč/NNMP7-----A---- ,/,/Z:------------- protihráči/protihráč/NNMP7-----A---- ,/,/Z:------------- rozhodčími/rozhodčí/NNMP7-----A---- a/a/J^------------- fanoušky/fanoušek/NNMP7-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;"férově/férově/Dg-------1A---- ,/,/Z:------------- “/""/Z:------------- doplnil/doplnit/VpMS----R-AAP-- Výborný/Výborný/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
203;7/7/C=------------- pravidel/pravidlo/NNNP2-----A---- budování/budování/NNNS2-----A---- důvěry/důvěra/NNFS2-----A---- pro/pro/RR--4---------- šéfy/šéf/NNMP4-----A---- :/:/Z:------------- 1/1/C=------------- Vyjasněte/vyjasnit/Vi-P---2--A-P-- si/se/P7--3---------- svá/svůj/P8NP4---------1 očekávání/očekávání/NNNP4-----A---- ihned/ihned/Db------------- 2/2/C=------------- Pořádejte/pořádat/Vi-P---2--A-I-- pravidelné/pravidelný/AAFP4----1A---- schůzky/schůzka/NNFP4-----A---- 3/3/C=------------- Projevujte/projevovat/Vi-P---2--A-I--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- upřímně/upřímně/Dg-------1A---- se/se/P7--4---------- zajímejte/zajímat/Vi-P---2--A-I-- a/a/J^------------- vytvářejte/vytvářet/Vi-P---2--A-I-- bezpečné/bezpečný/AANS4----1A---- prostředí/prostředí/NNNS4-----A---- 4/4/C=------------- Chovejte/chovat/Vi-P---2--A-I--;se/se/P7--4---------- transparentně/transparentně/Dg-------1A----;0;NFC: oborová literatura
204;Wolverhampton/Wolverhampton/NNIS1-----A---- si/se/P7--3---------- získal/získat/VpIS----R-AAP--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- trenéři/trenér/NNMP1-----A---- jako/jako/J,------------- Klopp/Klopp/NNMS1-----A---- ,/,/Z:------------- Guardiola/Guardiola/NNMS1-----A---- či/či/J^------------- Arteta/Arteta/NNMS1-----A---- ho/on/PHMS4--3------- chovají/chovat/VB-P---3P-AAI--;v/v/RR--6---------- nemalé/nemalý/AAFS6----1N---- úctě/úcta/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
205;;Respekt/respekt/NNIS4-----A---- indiáni/indián/NNMP1-----A---1 chovají/chovat/VB-P---3P-AAI--;k/k/RR--3---------- živé/živý/AAFS3----1A---- i/i/J^------------- neživé/živý/AAFS3----1N---- přírodě/příroda/NNFS3-----A---- ,/,/Z:------------- k/k/RR--3---------- ženám/žena/NNFP3-----A---- ,/,/Z:------------- mužům/muž/NNMP3-----A---- ,/,/Z:------------- starým/starý/AAMP3----1A---- i/i/J^------------- mladým/mladý/AAMP3----1A---- ././Z:-------------;1;NMG: publicistika
206;Jakou/jaký/P4FS7---------- mají/mít/VB-P---3P-AAI-- mít/mít/Vf--------A-I-- motivaci/motivace/NNFS4-----A---- do/do/RR--2---------- další/další/AAFS2----1A---- práce/práce/NNFS2-----A---- a/a/J^-------------;respekt/respekt/NNIS4-----A---- k/k/RR--3---------- managementu/management/NNIS3-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- stát/stát/NNIS1-----A---- chová/chovat/VB-S---3P-AAI--;ve/v/RV--6---------- vrcholovém/vrcholový/AANS6----1A---- vedení/vedení/NNNS6-----A---- jako/jako/J,------------- slon/slon/NNMS1-----A---- v/v/RR--6---------- porcelánu/porcelán/NNIS6-----A---- ?/?/Z:-------------;0;NMG: publicistika
207;A/a/J^------------- mimochodem/mimochodem/Db------------- :/:/Z:------------- Bývaly/bývat/VpFP----R-AAI-- doby/doba/NNFP1-----A---- ,/,/Z:------------- kdy/kdy/Db-------------;respekt/respekt/NNIS4-----A---- chovali/chovat/VpMP----R-AAI--;spíše/spíš/TT------------- jiní/jiný/AAMP1----1A---- vůči/vůči/RR--3---------- Spartě/Sparta/NNFS3-----A---- .../.../Z:-------------;1;NMG: publicistika
208;;Respekt/respekt/NNIS4-----A---- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;také/také/Db------------- jeho/jeho/PSIS1-S3------- protějšek/protějšek/NNIS1-----A---- Machala/Machala/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
209;Vrtá/vrtat/VB-S---3P-AAI-- mi/já/PH-S3--1------- hlavou/hlava/NNFS7-----A---- ,/,/Z:------------- proč/proč/Db------------- podobný/podobný/AAIS4----1A----;respekt/respekt/NNIS4-----A---- nechovají/chovat/VB-P---3P-NAI--;i/i/J^------------- k/k/RR--3---------- moři/moře/NNNS3-----A---- ,/,/Z:------------- hlavnímu/hlavní/AAIS3----1A---- zdroji/zdroj/NNIS3-----A---- svého/svůj/P8NS2---------- živobytí/živobytí/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
210;Chvíli/chvíle/NNFS4-----A---- trvalo/trvat/VpNS----R-AAI-- ,/,/Z:------------- než/než/J,------------- vzájemný/vzájemný/AAIS1----1A---- vztah/vztah/NNIS1-----A---- se/s/RV--7---------- staršími/starý/AAMP7----2A---- spoluhráči/spoluhráč/NNMP7-----A---- přerostl/přerůst/VpIS----R-AAP-- v/v/RR--4----------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- vždy/vždy/Db------------- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- chovali/chovat/VpMP----R-AAI--;hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
211;Člověk/člověk/NNMS1-----A---- musí/muset/VB-S---3P-AAI-- zachovat/zachovat/Vf--------A-P--;respekt/respekt/NNIS4-----A---- k/k/RR--3---------- těm/ten/PDNP3---------- místům/místo/NNNP3-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- klidně/klidně/Dg-------1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- nevyrušil/vyrušit/VpMS----R-NAP-- energie/energie/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP1---------- tam/tam/Db------------- jsou/být/VB-P---3P-AAI-- ././Z:-------------;0;NMG: publicistika
212;Snažil/snažit/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- mu/on/PHMS3--3------- dokázat/dokázat/Vf--------A-P--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- němu/on/P5IS3--3------- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- mu/on/PHMS3--3------- dával/dávat/VpMS----R-AAI-- prostor/prostor/NNIS4-----A---- v/v/RR--6---------- Anglickém/anglický/AAIS6----1A---- poháru/pohár/NNIS6-----A---- a/a/J^------------- finále/finále/NNNS6-----A---- Ligového/ligový/AAIS2----1A---- poháru/pohár/NNIS2-----A---- ,/,/Z:------------- v/v/RR--6---------- Lize/liga/NNFS6-----A---- mistrů/mistr/NNMP2-----A---- i/i/J^------------- v/v/RR--4---------- Premier/Premier/NNIS4-----A---- League/League/F%------------- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- dvaapadesátiletý/dvaapadesátiletý/AAMS1----1A---- kouč/kouč/NNMS1-----A---- ././Z:-------------";3;NMG: publicistika
213;A/a/J^------------- Kalousek/Kalousek/NNMS1-----A---- ukázal/ukázat/VpMS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- hluboký/hluboký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ke/k/RV--3---------- svému/svůj/P8MS3---------- premiérovi/premiér/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;NMG: publicistika
214;Pro/pro/RR--4---------- mě/já/PH-S4--1------- ale/ale/J^------------- bylo/být/VpNS----R-AAI-- fajn/fajn/AANS1----1A---- vidět/vidět/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- mladí/mladý/AAMP1----1A---- kluci/kluk/NNMP1-----A---- ,/,/Z:------------- co/co/J,------------- tam/tam/Db------------- byli/být/VpMP----R-AAI-- ,/,/Z:------------- měli/mít/VpMP----R-AAI--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- čeho/co/PQ--2---------- jsem/být/VB-S---1P-AAI-- dosáhl/dosáhnout/VpMS----R-AAP-- ,/,/Z:------------- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- fantasticky/fantasticky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
215;;Respekt/respekt/NNIS4-----A---- před/před/RR--7---------- ním/on/P5MS7--3------- neměli/mít/VpMP----R-NAI-- dávno/dávno/Dg-------1A---- a/a/J^------------- určitě/určitě/TT------------- se/se/P7--4---------- jim/oni/PPMP3--3------- nelíbilo/líbit/VpNS----R-NAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- choval/chovat/VpMS----R-AAI--;././Z:-------------;0;NMG: publicistika
216;To/ten/PDNS1---------- je/být/VB-S---3P-AAI-- nebezpečná/bezpečný/AAFS1----1N---- ryba/ryba/NNFS1-----A---- ?/?/Z:------------- když/když/J,------------- máš/mít/VB-S---2P-AAI-- před/před/RR--7---------- ní/on/P5FS7--3-------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- tak/tak/J^------------- ne/ne/BN------------- ././Z0------------- při/při/RR--6---------- potápění/potápění/NNNS6-----A---- v/v/RR--6---------- moři/moře/NNNS6-----A---- se/se/P7--4---------- musíš/muset/VB-S---2P-AAI-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- v/v/RR--6---------- cizím/cizí/AAIS6----1A---- bytě/byt/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
217;Ale/ale/J^------------- ta/ten/PDFS1---------- ,/,/Z:------------- která/který/P4FS1---------- si/se/P7--3---------- s/s/RR--7---------- námi/my/PP-P7--1------- sedla/sednout/VpFS----R-AAP-1 a/a/J^------------- rozumně/rozumně/Dg-------1A---- rozebrala/rozebrat/VpFS----R-AAP-- i/i/J^------------- nepříjemné/příjemný/AAFP4----1N---- věci/věc/NNFP4-----A---- ,/,/Z:------------- měla/mít/VpFS----R-AAI-- náš/náš/PSIS4-P1-------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- my/my/PP-P1--1------- se/se/P7--4---------- pak/pak/Db------------- styděli/stydět/VpMP----R-AAI-- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;hloupě/hloupě/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
218;Jak/jak/Db------------- navíc/navíc/Db------------- přiznala/přiznat/VpFS----R-AAP-- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- z/z/RR--2---------- těchto/tento/PDNP2---------- velkých/velký/AANP2----1A---- zvířat/zvíře/NNNP2-----A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- přestože/přestože/J,------------- je/oni/PPFP4--3------- chovají/chovat/VB-P---3P-AAI--;dlouhá/dlouhý/AANP4----1A---- léta/rok/NNNP4-----A---2 ././Z:-------------;0;NMG: publicistika
219;Obezřetnost/obezřetnost/NNFS4-----A---- a/a/J^-------------;respekt/respekt/NNIS4-----A---- chováme/chovat/VB-P---1P-AAI--;"ke/k/RV--3---------- každému/každý/PLMS3---------- soupeři/soupeř/NNMS3-----A---- ,/,/Z:------------- “/""/Z:------------- připomněl/připomenout/VpMS----R-AAP-- příbramský/příbramský/AAMS1----1A---- trenér/trenér/NNMS1-----A---- Josef/Josef/NNMS1-----A---- Sandr/Sandr/X@------------- předchozí/předchozí/AAFS4----1A---- výhru/výhra/NNFS4-----A---- 4/4/C=------------- :/:/Z0------------- 3/3/C=------------- nad/nad/RR--7---------- Blanenskem/Blanensko/NNNS7-----A---- ././Z:-------------";1;NMG: publicistika
220;Učinil/učinit/VpMS----R-AAP-- tak/tak/Db------------- na/na/RR--4---------- osobní/osobní/AANS4----1A---- Napoleonovo/Napoleonův/AUNS4M--------- přání/přání/NNNS4-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- tímto/tento/PDIS7---------- způsobem/způsob/NNIS7-----A---- vyjádřil/vyjádřit/VpMS----R-AAP--;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4---------- k/k/RR--3---------- arcivévodovi/arcivévoda/NNMS3-----A---- jako/jako/J,------------- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- choval/chovat/VpMS----R-AAI--;././Z:-------------;3;NMG: publicistika
221;A/a/J^------------- měl/mít/VpMS----R-AAI-- velký/velký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- a/a/J^------------- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- sportovně/sportovně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
222;"„/""/Z:------------- Domácí/domácí/NNMP1-----A---- z/z/RR--2---------- nás/my/PP-P2--1------- měli/mít/VpMP----R-AAI--";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jenže/jenže/J^------------- my/my/PP-P1--1------- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- na/na/RR--6---------- hřišti/hřiště/NNNS6-----A---- podle/podle/RR--2---------- toho/ten/PDNS2---------- vůbec/vůbec/TT------------- nechovali/chovat/VpMP----R-NAI--;././Z:-------------;3;NMG: publicistika
223;Velmi/velmi/Db------------- oceňuje/oceňovat/VB-S---3P-AAI-- její/její/PSFS4FS3------- podporu/podpora/NNFS4-----A---- a/a/J^-------------;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- chová/chovat/VB-S---3P-AAI--;vůči/vůči/RR--3---------- návrhářům/návrhář/NNMP3-----A---- ././Z:-------------;3;NMG: publicistika
224;Má/mít/VB-S---3P-AAI-- hluboký/hluboký/AAIS4----1A---- drsný/drsný/AAIS4----1A---- hlas/hlas/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- budí/budit/VB-S---3P-AAI-- přirozený/přirozený/AAIS4----1A----;respekt/respekt/NNIS4-----A---- ,/,/Z:------------- ke/k/RV--3---------- svým/svůj/P8MP3---------- tanečníkům/tanečník/NNMP3-----A---- a/a/J^------------- managementu/management/NNIS3-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;přátelsky/přátelsky/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- pokud/pokud/J,------------- něco/něco/PZ--4---------- vyžaduje/vyžadovat/VB-S---3P-AAI-- ,/,/Z:------------- nesmlouvá/smlouvat/VB-S---3P-NAI-- ././Z:-------------;0;NMG: publicistika
225;To/ten/PDNS4---------- nevědí/vědět/VB-P---3P-NAI-- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- mohou/moci/VB-P---3P-AAI-1 dovolit/dovolit/Vf--------A-P-- ,/,/Z:------------- a/a/J^------------- mají/mít/VB-P---3P-AAI--;"respekt/respekt/NNIS4-----A---- ,/,/Z:------------- “/""/Z:------------- vypráví/vyprávět/VB-S---3P-AAI-- Vondráková/Vondráková/NNFS1-----A---- ,/,/Z:------------- podle/podle/RR--2---------- které/který/P4FS2---------- se/se/P7--4---------- však/však/J^------------- zvířata/zvíře/NNNP1-----A---- vždy/vždy/Db------------- osmělí/osmělit/VB-P---3P-AAP-- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--";se/se/P7--4---------- k/k/RR--3---------- návštěvníkům/návštěvník/NNMP3-----A---- přátelsky/přátelsky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
226;"„/""/Z:------------- Stejný/stejný/AAIS4----1A----";respekt/respekt/NNIS4-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- my/my/PP-P1--1------- chováme/chovat/VB-P---1P-AAI--;"k/k/RR--3---------- vnitrostátnímu/vnitrostátní/AANS3----1A---- německému/německý/AANS3----1A---- rozhodnutí/rozhodnutí/NNNS3-----A---- ,/,/Z:------------- my/my/PP-P1--1------- očekáváme/očekávat/VB-P---1P-AAI-- ze/z/RV--2---------- strany/strana/NNFS2-----A---- našich/náš/PSMP2-P1------- partnerů/partner/NNMP2-----A---- ,/,/Z:------------- “/""/Z:------------- podotkl/podotknout/VpMS----R-AAP-1 ././Z:-------------";3;NMG: publicistika
227;Ale/ale/J^-------------;respekt/respekt/NNIS4-----A---- jsem/být/VB-S---1P-AAI-- choval/chovat/VpMS----R-AAI-- a/a/J^------------- chovám/chovat/VB-S---1P-AAI--;"i/i/J^------------- vůči/vůči/RR--3---------- dalším/další/AAMP3----1A---- trenérům/trenér/NNMP3-----A---- Hradce/Hradec/NNIS2-----A---- ,/,/Z:------------- “/""/Z:------------- reagoval/reagovat/VpMS----R-AAI-- Čihák/Čihák/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
228;Daleko/daleko/Dg-------1A---- větší/velký/AAIS4----2A----;respekt/respekt/NNIS4-----A---- získáte/získat/VB-P---2P-AAP-- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- budete/být/VB-P---2F-AAI-- chovat/chovat/Vf--------A-I--;přátelsky/přátelsky/Dg-------1A---- ,/,/Z:------------- klidně/klidně/Dg-------1A---- a/a/J^------------- sebevědomě/sebevědomě/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
229;;Respekt/respekt/NNIS4-----A---- k/k/RR--3---------- němu/on/P5IS3--3------- chovají/chovat/VB-P---3P-AAI--;i/i/J^------------- kolegové/kolega/NNMP1-----A---- a/a/J^------------- také/také/Db------------- s/s/RR--7---------- ním/on/P5MS7--3------- ochotně/ochotně/Dg-------1A---- spolupracují/spolupracovat/VB-P---3P-AAI-- (/(/Z:------------- například/například/TT------------- Mick/Mick/NNMS1-----A---- Jagger/Jagger/NNMS1-----A---- ,/,/Z:------------- Aerosmith/Aerosmith/NNIS1-----A---- ,/,/Z:------------- Madonna/Madonna/NNFS1-----A---- či/či/J^------------- Sean/Sean/NNMS1-----A---- Lennon/Lennon/NNMS1-----A---- )/)/Z:------------- ././Z:-------------;1;NMG: publicistika
230;A/a/J^------------- nešlo/jít/VpNS----R-NAI-- si/se/P7--3---------- ani/ani/J^------------- nevšimnout/všimnout/Vf--------N-P-- ,/,/Z:------------- že/že/J,------------- temperamentní/temperamentní/AAFS1----1A---- žena/žena/NNFS1-----A---- ke/k/RV--3---------- slavné/slavný/AAFS3----1A---- hvězdě/hvězda/NNFS3-----A---- přehnaný/přehnaný/AAIS4----1A----;respekt/respekt/NNIS4-----A---- nechová/chovat/VB-S---3P-NAI--;,/,/Z:------------- klidně/klidně/Dg-------1A---- manžela/manžel/NNMS4-----A---- nechala/nechat/VpFS----R-AAP-- čekat/čekat/Vf--------A-I-- na/na/RR--6---------- schodišti/schodiště/NNNS6-----A---- s/s/RR--7---------- ochrankou/ochranka/NNFS7-----A---- a/a/J^------------- klábosila/klábosit/VpFS----R-AAI-- s/s/RR--7---------- přáteli/přítel/NNMP7-----A---- u/u/RR--2---------- sklenky/sklenka/NNFS2-----A---- šampaňského/šampaňské/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
231;Dnes/dnes/Db------------- děti/dítě/NNFP1-----A---- před/před/RR--7---------- autoritami/autorita/NNFP7-----A----;respekt/respekt/NNIS4-----A---- nemají/mít/VB-P---3P-NAI-- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- jim/oni/PPFP3--3------- o/o/RR--4---------- nic/nic/PW--4---------- nešlo/jít/VpNS----R-NAI-- ././Z:-------------;0;NMG: publicistika
232;Ukázalo/ukázat/VpNS----R-AAP-- se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- pořadatelům/pořadatel/NNMP3-----A---- příliš/příliš/Db------------- velký/velký/AAIS4----1A----;respekt/respekt/NNIS4-----A---- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
