id;left;kwic;right;VNP?;doc.txtype_group
41;Jistě/jistě/Dg-------1A---- i/i/J^------------- my/my/PP-P1--1------- máme/mít/VB-P---1P-AAI-- své/svůj/P8MP4---------1 hrdiny/hrdina/NNMP4-----A---- a/a/J^------------- velikány/velikán/NNMP4-----A---- ,/,/Z:------------- byť/byť/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3------- často/často/Dg-------1A----;nechováme/chovat/VB-P---1P-NAI-- náležitý/náležitý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- vděk/vděk/NNIS4-----A---- ././Z:-------------;1;NFC: oborová literatura
42;"„/""/Z:------------- Je/být/VB-S---3P-AAI-- patrná/patrný/AAFS1----1A---- postupná/postupný/AAFS1----1A---- progrese/progrese/NNFS1-----A---- k/k/RR--3---------- rovnosti/rovnost/NNFS3-----A---- a/a/J^------------- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A---- si/se/P7--3---------- myslet/myslet/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- generace/generace/NNFS1-----A---- mužů/muž/NNMP2-----A---- 25/25/C=------------- -/-/Z0------------- 34/34/C=------------- let/rok/NNNP2-----A----";chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- ženám/žena/NNFP3-----A---- větší/velký/AAIS4----2A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- věří/věřit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- domácí/domácí/AAFP1----1A---- role/role/NNFP1-----A---- mohou/moci/VB-P---3P-AAI-1 být/být/Vf--------A-I-- sdíleny/sdílet/VsFP------API-- ././Z:-------------;1;NFC: oborová literatura
43;Ke/k/RV--3---------- každému/každý/PLMS3---------- soupeři/soupeř/NNMS3-----A----;chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;",/,/Z:------------- ale/ale/J^------------- naší/náš/PSFS7-P1------- povinností/povinnost/NNFS7-----A---- je/být/VB-S---3P-AAI-- zápas/zápas/NNIS1-----A---- vyhrát/vyhrát/Vf--------A-P-- ,/,/Z:------------- ""/""/Z:------------- burcuje/burcovat/VB-S---3P-AAI-- útočník/útočník/NNMS1-----A---- Brna/Brno/NNNS2-----A---- David/David/NNMS1-----A---- Mikšan/Mikšan/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
44;Hlavně/hlavně/Dg-------1A---- k/k/RR--3---------- sobě/se/P6--3----------;chováme/chovat/VB-P---1P-AAI-- hluboký/hluboký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- máme/mít/VB-P---1P-AAI-- se/se/P7--4---------- opravdu/opravdu/TT------------- rádi/rád/ACMP------A---- ././Z:-------------;1;NMG: publicistika
45;Důvěru/důvěra/NNFS4-----A---- v/v/RR--4---------- úspěch/úspěch/NNIS4-----A---- v/v/RR--6---------- sobě/se/P6--6----------;"chovají/chovat/VB-P---3P-AAI-- i/i/J^------------- všichni/všechen/PLMP1---------- ostatní/ostatní/AAMP1----1A---- okolo/okolo/RR--2---------- neúnavného/únavný/AAMS2----1N---- dříče/dříč/NNMS2-----A---- Yzermana/Yzerman/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- tvrdí/tvrdit/VB-S---3P-AAI-- :/:/Z:------------- ""/""/Z:------------- Máme/mít/VB-P---1P-AAI-- před/před/RR--7---------- Coloradem/Colorado/NNNS7-----A---- respekt/respekt/NNIS4-----A----";././Z:-------------;0;NMG: publicistika
46;"""/""/Z:------------- Vždycky/vždy/Db------------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3-------";choval/chovat/VpMS----R-AAI-- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- jeho/jeho/PSFS4-S3------- hru/hra/NNFS4-----A---- obdivuji/obdivovat/VB-S---1P-AAI-1 ././Z:-------------;1;NMG: publicistika
47;"„/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- té/ten/PDFS3---------- funkci/funkce/NNFS3-----A---- respekt/respekt/NNIS4-----A----;"“/""/Z:-------------";1;NMG: publicistika
48;Nemyslím/myslet/VB-S---1P-NAI-- teď/teď/Db------------- nabubřele/nabubřele/Dg-------1A---- velikášský/velikášský/AAIS4----1A---- ateismus/ateismus/NNIS4-----A---- ,/,/Z:------------- nýbrž/nýbrž/J^------------- ateismus/ateismus/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS1---------- ví/vědět/VB-S---3P-AAI-- o/o/RR--6---------- dimenzi/dimenze/NNFS6-----A---- pokory/pokora/NNFS2-----A---- a/a/J^------------- který/který/P4IS1----------;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- fenoménu/fenomén/NNIS3-----A---- náboženství/náboženství/NNNS2-----A---- ././Z:-------------;1;NFC: oborová literatura
49;Učili/učit/VpMP----R-AAI-- mě/já/PH-S4--1------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- lidem/člověk/NNMP3-----A---- mám/mít/VB-S---1P-AAI--;chovat/chovat/Vf--------A-I-- hezky/hezky/Dg-------1A---- a/a/J^------------- mít/mít/Vf--------A-I-- respekt/respekt/NNIS4-----A----;ke/k/RV--3---------- starším/starý/AAMP3----2A---- ././Z:-------------;0;NMG: publicistika
50;Pracovali/pracovat/VpMP----R-AAI-- už/už/Db------------- spolu/spolu/Db------------- mnohokrát/mnohokrát/Co------------- a/a/J^------------- navzájem/navzájem/Db------------- k/k/RR--3---------- sobě/se/P6--3----------;chovali/chovat/VpMP----R-AAI-- zdravý/zdravý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
51;Necítila/cítit/VpFS----R-NAI-- zármutek/zármutek/NNIS4-----A---- ,/,/Z:------------- tedy/tedy/TT------------- ne/ne/TT------------- v/v/RR--6---------- běžném/běžný/AAIS6----1A---- slova/slovo/NNNS2-----A---- smyslu/smysl/NNIS6-----A---- ,/,/Z:------------- ale/ale/J^------------- popadla/popadnout/VpFS----R-AAP-1 ji/on/PPFS4--3------- zlost/zlost/NNFS1-----A---- ,/,/Z:------------- chladně/chladně/Dg-------1A---- pulzující/pulzující/AGFS1-----A---- zuřivost/zuřivost/NNFS1-----A---- ,/,/Z:------------- a/a/J^------------- přestože/přestože/J,------------- k/k/RR--3---------- Bublanskému/Bublanskému/X@-------------;chovala/chovat/VpFS----R-AAI-- jistý/jistý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ke/k/RV--3---------- schopnostem/schopnost/NNFP3-----A---- policejního/policejní/AAIS2----1A---- sboru/sbor/NNIS2-----A---- byla/být/VpFS----R-AAI-- poněkud/poněkud/Db------------- skeptická/skeptický/AAFS1----1A---- ././Z:-------------;1;FIC: beletrie
52;Tibeťané/Tibeťan/NNMP1-----A---- totiž/totiž/TT-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- dalajlámovi/dalajláma/NNMS3-----A---- posvátný/posvátný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
53;Plzeň/Plzeň/NNFS1-----A---- –/-/Z:------------- Oba/oba/ClMP1---------- se/se/P7--4---------- narodili/narodit/VpMP----R-AAP-- ve/v/RV--4---------- stejný/stejný/AAIS4----1A---- rok/rok/NNIS4-----A---- ,/,/Z:------------- oba/oba/ClMP1---------- k/k/RR--3---------- sobě/se/P6--3---------- léta/rok/NNNP4-----A---2;chovají/chovat/VB-P---3P-AAI-- vzájemnou/vzájemný/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
54;Ayahuascový/ayahuascový/AAIS1----1A---- rituál/rituál/NNIS1-----A---- prováděný/prováděný/AAIS1----1A---- po/po/RR--4---------- staletí/století/NNNP4-----A---1 v/v/RR--6---------- Amazonii/Amazonie/NNFS6-----A---- zkušenými/zkušený/AAMP7----1A---- šamany/šaman/NNMP7-----A---- je/být/VB-S---3P-AAI-- stejně/stejně/Dg-------1A---- tak/tak/Db------------- uctívaný/uctívaný/AAIS1----1A---- ,/,/Z:------------- jako/jako/J,------------- obávaný/obávaný/AAIS1----1A---- –/-/Z:------------- domorodí/domorodý/AAMP1----1A---- obyvatelé/obyvatel/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- duchu/duch/NNIS3-----A---- rostliny/rostlina/NNFS2-----A---- téměř/téměř/Db------------- nábožný/nábožný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- uživatel/uživatel/NNMS1-----A---- z/z/RR--2---------- jiného/jiný/AANS2----1A---- kulturního/kulturní/AANS2----1A---- prostředí/prostředí/NNNS2-----A---- získá/získat/VB-S---3P-AAP-- k/k/RR--3---------- účinkům/účinek/NNIP3-----A---- vyvolaným/vyvolaný/AANS7----1A---- užitím/užití/NNNS7-----A---- této/tento/PDFS2---------- drogy/droga/NNFS2-----A---- téměř/téměř/Db------------- posvátný/posvátný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- ,/,/Z:------------- ať/ať/J,------------- už/už/Db------------- ji/on/PPFS4--3------- užívá/užívat/VB-S---3P-AAI-- pro/pro/RR--4---------- její/její/PSIP4FS3------- léčebné/léčebný/AAIP4----1A---- účinky/účinek/NNIP4-----A---- nebo/nebo/J^------------- jako/jako/J,------------- prostředek/prostředek/NNIS4-----A---- na/na/RR--6---------- cestě/cesta/NNFS6-----A---- k/k/RR--3---------- sebepoznání/sebepoznání/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
55;Slečno/slečna/NNFS5-----A---- Ando/Anda/NNFS5-----A---- ,/,/Z:------------- jak/jak/Db------------- jste/být/VB-P---2P-AAI-- snad/snad/TT------------- již/již/Db------------- vycítila/vycítit/VpFS----R-AAP-- ze/z/RV--2---------- všech/všechen/PLIP2---------- mých/můj/PSIP2-S1------- dopisů/dopis/NNIP2-----A---- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- pro/pro/RR--4---------- Vás/vy/PP-P4--2------- neomezený/omezený/AAIS4----1N---- respekt/respekt/NNIS4-----A----;-/-/Z:------------- a/a/J^------------- snad/snad/TT------------- už/už/Db------------- více/hodně/Dg-------2A---- než/než/J,------------- pouhý/pouhý/AAIS4----1A---- interes/interes/NNIS4-----A---- ././Z:-------------;1;NFC: oborová literatura
56;I/i/J^------------- zákazníci/zákazník/NNMP1-----A---- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI--;chovat/chovat/Vf--------A-I-- hezky/hezky/Dg-------1A---- ,/,/Z:------------- slušně/slušně/Dg-------1A---- a/a/J^------------- mít/mít/Vf--------A-I-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- osobě/osoba/NNFS3-----A---- naproti/naproti/Db------------- ././Z:-------------;0;NMG: publicistika
57;Pokud/pokud/J,------------- je/být/VB-S---3P-AAI-- chlap/chlap/NNMS1-----A---- supersexy/supersexy/AAMS1----1A---- ,/,/Z:------------- ale/ale/J^-------------;"chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- jako/jako/J,------------- trouba/trouba/NNMS1-----A---- ,/,/Z:------------- stáhnu/stáhnout/VB-S---1P-AAP-- se/se/P7--4---------- a/a/J^------------- dám/dát/VB-S---1P-AAP-- raději/rád/Dg-------2A---- přednost/přednost/NNFS4-----A---- mírně/mírně/Dg-------1A---- atraktivnímu/atraktivní/AAMS3----1A---- ,/,/Z:------------- který/který/P4IS4---------- má/mít/VB-S---3P-AAI-- ovšem/ovšem/TT------------- v/v/RR--6---------- hlavě/hlava/NNFS6-----A---- …/.../Z:------------- “/""/Z:------------- Mezi/mezi/RR--4---------- její/její/PSIP4FS3------- favority/favorit/NNMP4-----A---- se/se/P7--4---------- pak/pak/Db------------- řadí/řadit/VB-P---3P-AAI-- převážně/převážně/Dg-------1A---- ti/ten/PDMP1---------- starší/starý/AAMP1----2A---- ,/,/Z:------------- u/u/RR--2---------- nichž/jenž/P9MP2---------- je/být/VB-S---3P-AAI-- vyšší/vysoký/AAFS1----2A---- pravděpodobnost/pravděpodobnost/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- budou/být/VB-P---3F-AAI-- gentlemany/gentleman/NNMP7-----A---- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- mít/mít/Vf--------A-I-- dobré/dobrý/AANS4----1A---- vychování/vychování/NNNS4-----A---- a/a/J^------------- hlavně/hlavně/Dg-------1A---- už/už/Db------------- mít/mít/Vf--------A-I-- něco/něco/PZ--4---------- odžité/odžitý/AANS4----1A---- –/-/Z:------------- něco/něco/PZ--4---------- ,/,/Z:------------- k/k/RR--3---------- čemu/co/PQ--3---------- může/moci/VB-S---3P-AAI-- cítit/cítit/Vf--------A-I-- respekt/respekt/NNIS4-----A----";a/a/J^------------- obdiv/obdiv/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
58;"Nechceme/chtít/VB-P---1P-NAI-- mít/mít/Vf--------A-I-- po/po/RR--6---------- začátku/začátek/NNIS6-----A---- osmifinále/osmifinále/NNNS2-----A---- dvě/dva/ClFP4---------- porážky/porážka/NNFP4-----A---- na/na/RR--6---------- kontě/konto/NNNS6-----A---- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- trenér/trenér/NNMS1-----A---- Nymburka/Nymburk/NNIS2-----A---1 Ronen/Ronen/NNMS1-----A---- Ginzburg/Ginzburg/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1----------";chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- Italům/Ital/NNMP3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
59;Ale/ale/J^------------- je/být/VB-S---3P-AAI-- pravda/pravda/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- před/před/RR--7---------- Minem/Min/NNMS7-----A---- se/se/P7--4---------- může/moci/VB-S---3P-AAI--;chovat/chovat/Vf--------A-I-- jinak/jinak/Db------------- než/než/J,------------- v/v/RR--6---------- šatně/šatna/NNFS6-----A---- ,/,/Z:------------- protože/protože/J,------------- má/mít/VB-S---3P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- respekt/respekt/NNIS4-----A----;././Z:-------------;0;NMG: publicistika
60;Plátci/plátce/NNMP1-----A---- pojistného/pojistné/NNNS2-----A---- k/k/RR--3---------- nám/my/PP-P3--1-------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- sociální/sociální/AANS1----1A---- pojištění/pojištění/NNNS1-----A---- je/být/VB-S---3P-AAI-- u/u/RR--2---------- nich/oni/P5MP2--3------- při/při/RR--6---------- platbách/platba/NNFP6-----A---- na/na/RR--6---------- prvním/první/CrNS6---------- místě/místo/NNNS6-----A---- ././Z:-------------;1;NFC: oborová literatura
61;Přestože/přestože/J,------------- se/se/P7--4---------- pan/pán/NNMS1-----A---- markýz/markýz/NNMS1-----A---- ke/k/RV--3---------- mně/já/PP-S3--1-------;nechoval/chovat/VpMS----R-NAI-- poprvé/poprvé/Cv------------- zrovna/zrovna/Db------------- laskavě/laskavě/Dg-------1A---- a/a/J^------------- viděla/vidět/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- ho/on/PHMS4--3------- jen/jen/Db------------- pár/pár/Db------------- minut/minuta/NNFP2-----A---- tam/tam/Db------------- dole/dole/Dg-------1A---- ,/,/Z:------------- musela/muset/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- neochotně/ochotně/Dg-------1N---- přiznat/přiznat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- ve/v/RV--6---------- mně/já/PP-S6--1------- svou/svůj/P8FS7---------1 osobností/osobnost/NNFS7-----A---- od/od/RR--2---------- začátku/začátek/NNIS2-----A---- vzbuzoval/vzbuzovat/VpMS----R-AAI-- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;0;FIC: beletrie
62;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- zdravý/zdravý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
63;Oba/oba/ClMP1---------- jsme/být/VB-P---1P-AAI-- cítili/cítit/VpMP----R-AAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- sobě/se/P6--3----------;chováme/chovat/VB-P---1P-AAI-- vzájemný/vzájemný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
64;Vampola/Vampola/NNMS1-----A---- už/už/Db------------- před/před/RR--7---------- časem/čas/NNIS7-----A---- na/na/RR--6---------- svém/svůj/P8IS6---------- profilu/profil/NNIS6-----A---- naznačil/naznačit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- konec/konec/NNIS1-----A---- kariéry/kariéra/NNFS2-----A---- není/být/VB-S---3P-NAI-- tak/tak/Db------------- jistý/jistý/AAIS1----1A---- ,/,/Z:------------- protože/protože/J,------------- ho/on/PHIS4--3------- oslovil/oslovit/VpMS----R-AAP-- hráč/hráč/NNMS1-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9MS3----------;chová/chovat/VB-S---3P-AAI-- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- a/a/J^------------- zároveň/zároveň/Db------------- ho/on/PHIS4--3------- bere/brát/VB-S---3P-AAI-- jako/jako/J,------------- kamaráda/kamarád/NNMS4-----A---- ././Z:-------------;1;NMG: publicistika
65;Ke/k/RV--3---------- hře/hra/NNFS3-----A---- hradeckého/hradecký/AAIS2----1A---- Mountfieldu/Mountfield/NNIS2-----A----;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- oceňuje/oceňovat/VB-S---3P-AAI-- práci/práce/NNFS4-----A---- kouče/kouč/NNMS2-----A---- Petera/Peter/NNMS2-----A---- Draisaitla/Draisaitl/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
66;;Chovám/chovat/VB-S---1P-AAI-- tedy/tedy/TT------------- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- fungování/fungování/NNNS3-----A---- Rádia/rádio/NNNS2-----A---- Čas/čas/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- despekt/despekt/NNIS4-----A---- k/k/RR--3---------- přidělování/přidělování/NNNS3-----A---- licencí/licence/NNFP2-----A---- a/a/J^------------- kmitočtů/kmitočet/NNIP2-----A---- během/během/RR--2---------- posledních/poslední/AANP2----1A---- let/rok/NNNP2-----A---- ze/z/RV--2---------- strany/strana/NNFS2-----A---- RRTV/RRTV/BN------------- ././Z:-------------;1;NFC: oborová literatura
67;Známý/známý/AAMS1----1A---- ve/v/RV--6---------- vesnici/vesnice/NNFS6-----A---- ,/,/Z:------------- pane/pán/NNMS5-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- dojem/dojem/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- patříme/patřit/VB-P---1P-AAI-- k/k/RR--3---------- nepřátelům/nepřítel/NNMP3-----A---- společnosti/společnost/NNFS2-----A---- ,/,/Z:------------- pane/pán/NNMS5-----A---- ,/,/Z:------------- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- nám/my/PP-P3--1------- náležitý/náležitý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;FIC: beletrie
68;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- sedlákům/sedlák/NNMP3-----A---- ,/,/Z:------------- ale/ale/J^------------- přece/přece/TT------------- mi/já/PH-S3--1------- na/na/RR--6---------- nich/oni/P5MP6--3------- něco/něco/PZ--1---------- nesedí/sedět/VB-S---3P-NAI-- ././Z:-------------;1;NFC: oborová literatura
69;Nenapadala/napadat/VpFS----R-NAI-- mě/já/PH-S4--1------- žádná/žádný/PWFS1---------- odpověď/odpověď/NNFS1-----A---- ,/,/Z:------------- leda/leda/TT------------- ,/,/Z:------------- že/že/J,------------- Pachrates/Pachrates/X@------------- sice/sice/J^------------- pohrdá/pohrdat/VB-S---3P-AAI-- otroky/otrok/NNMP4-----A---- ,/,/Z:------------- ale/ale/J^------------- moudré/moudrý/AAFP4----1A---- rady/rada/NNFP4-----A---- je/být/VB-S---3P-AAI-- ochoten/ochotný/ACMS------A---- vyslechnout/vyslechnout/Vf--------A-P-- od/od/RR--2---------- kohokoli/kdokoli/PZM-2---------- a/a/J^------------- vůči/vůči/RR--3---------- mně/já/PP-S3--1------- patrně/patrně/TT-------------;chová/chovat/VB-S---3P-AAI-- určitý/určitý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;TODO
70;K/k/RR--3---------- lékařům/lékař/NNMP3-----A---- ,/,/Z:------------- s/s/RR--7---------- nimiž/jenž/P9MP7---------- se/se/P7--4---------- teď/teď/Db------------- kvůli/kvůli/RR--3---------- natáčení/natáčení/NNNS3-----A---- setkává/setkávat/VB-S---3P-AAI-- nepřetržitě/nepřetržitě/Dg-------1A---- ,/,/Z:------------- prý/prý/TT-------------;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A---- a/a/J^------------- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
71;A/a/J^------------- k/k/RR--3---------- původním/původní/AAMP3----1A---- autorům/autor/NNMP3-----A---- a/a/J^------------- interpretům/interpret/NNMP3-----A---- ,/,/Z:------------- často/často/Dg-------1A---- legendám/legenda/NNFP3-----A---- ,/,/Z:-------------;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;",/,/Z:------------- “/""/Z:------------- popsal/popsat/VpMS----R-AAP-- Michal/Michal/NNMS1-----A---- Schmidt/Schmidt/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
